tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
009,00057053,00057053,010,00114106,00000000,001024,001,002,0512
010,00056646,00056646,010,00113292,00000000,001024,001,002,0512
011,00056593,00056593,010,00113186,00000000,001024,001,002,0512
012,00056668,00056668,010,00113336,00000000,001024,001,002,0512
013,00056269,00056269,010,00112538,00000000,001024,001,002,0512
014,00056130,00056130,010,00112260,00000000,001024,001,002,0512
015,00056279,00056279,010,00112558,00000000,001024,001,002,0512
016,00057634,00057634,010,00115268,00000000,001024,001,002,0512
017,00056916,00056916,010,00113832,00000000,001024,001,002,0512
018,00056513,00056513,010,00113026,00000000,001024,001,002,0512
019,00057052,00057052,010,00114104,00000000,001024,001,002,0512
020,00056742,00056742,010,00113484,00000000,001024,001,002,0512
021,00056297,00056297,010,00112594,00000000,001024,001,002,0512
022,00056354,00056354,010,00112708,00000000,001024,001,002,0512
023,00056461,00056461,010,00112922,00000000,001024,001,002,0512
024,00055589,00055589,010,00111178,00000000,001024,001,002,0512
025,00057020,00057020,010,00114040,00000000,001024,001,002,0512
026,00056800,00056800,010,00113600,00000000,001024,001,002,0512
027,00056959,00056959,010,00113918,00000000,001024,001,002,0512
028,00056997,00056997,010,00113994,00000000,001024,001,002,0512
029,00056702,00056702,010,00113404,00000000,001024,001,002,0512
030,00056013,00056013,010,00112026,00000000,001024,001,002,0512
031,00057304,00057304,010,00114608,00000000,001024,001,002,0512
