tid,wait_acq(ms),wait_rel(ms)
RUN 0
015,  1.417797  0.000073
015,  0.000147  0.000068
016, 28.435900  0.000330
016,  0.000147  0.000090
016,  0.000085  0.000065
016,  0.000073  0.000065
016,  0.000075  0.000068
016,  0.000078  0.000065
016,  0.000098  0.000072
016,  0.000080  0.000078
016,  0.000083  0.000077
016,  0.000087  0.000073
-----------------------------------------------------------------------------------------------

RUN 1
001, 56.953472  0.000153
001,  0.000090  0.000067
001,  0.000083  0.000058
001,  0.000067  0.000073
001,  0.000070  0.000067
001,  0.000070  0.000073
001,  0.000070  0.000070
001,  0.000070  0.000062
001,  0.000068  0.000062
001,  0.000070  0.000068
002,  0.064053  0.000415
002,  0.002973  0.000107
002,  0.002993  0.000108
002,  0.002975  0.000108
002,  0.003052  0.000113
002,  0.003050  0.000120
002,  0.002978  0.000148
002,  0.003068  0.000095
002,  0.003048  0.000117
002,  0.003077  0.000107
003,  1.421723  0.000387
003,  0.086218  0.000122
003,  0.086197  0.000075
003,  0.086202  0.000075
003,  0.086195  0.000078
003,  0.086215  0.000070
003,  0.041820  0.000067
003,  0.008515  0.000067
003,  0.008510  0.000075
003,  0.000183  0.000292
004, 22.741320  0.000460
004,  0.000127  0.000092
004,  0.000093  0.000105
004,  0.000093  0.000073
004,  0.000112  0.000092
004,  0.000135  0.000093
004,  0.000108  0.000087
004,  0.000088  0.000102
004,  0.000097  0.000080
004,  0.000095  0.000073
005, 34.103188  0.000368
005,  0.000115  0.000063
005,  0.000090  0.000077
005,  0.000100  0.000065
005,  0.000117  0.000067
005,  0.000090  0.000070
005,  0.000085  0.000073
005,  0.000083  0.000075
005,  0.000093  0.000068
005,  0.000088  0.000070
006,  1.417867  0.000222
006,  0.086228  0.000088
006,  0.086210  0.000085
006,  0.086222  0.000072
006,  0.086223  0.000070
006,  0.086223  0.000085
006,  0.008550  0.000118
006,  0.008530  0.000070
006,  0.008563  0.000072
006,  0.019585  0.000070
007,  3.235748  0.000217
007,  0.041883  0.000087
007,  0.000192  0.000068
007,  0.000198  0.000067
007,  0.000143  0.000068
007,  0.019648  0.000077
007,  0.000160  0.000067
007,  0.000138  0.000065
007,  0.008552  0.000067
007,  0.000070  0.000067
008,  3.047943  0.000280
008,  0.000132  0.000088
008,  0.086315  0.000085
008,  0.041960  0.000080
008,  0.019703  0.000085
008,  0.019687  0.000078
008,  0.029790  0.000143
008,  0.019642  0.000088
008,  0.019625  0.000088
008,  0.019638  0.000128
009, 51.176865  0.000325
009,  0.000193  0.000188
009,  0.000193  0.000180
009,  0.000175  0.000163
009,  0.000173  0.000178
009,  0.000192  0.000165
009,  0.000183  0.000190
009,  0.000333  0.000167
009,  0.000177  0.000167
009,  0.000330  0.000337
010, 39.791935  0.000350
010,  0.000123  0.000090
010,  0.000077  0.000073
010,  0.000082  0.000072
010,  0.000077  0.000072
010,  0.000067  0.000070
010,  0.000077  0.000070
010,  0.000075  0.000068
010,  0.000073  0.000072
010,  0.000073  0.000068
012,  5.687053  0.000302
012,  0.000093  0.000087
012,  0.000073  0.000068
012,  0.000068  0.000085
012,  0.000093  0.000070
012,  0.000073  0.000078
012,  0.000075  0.000083
012,  0.000068  0.000070
012,  0.000085  0.000077
012,  0.000073  0.000070
011, 17.054394  0.000147
011,  0.000115  0.000075
011,  0.000092  0.000067
011,  0.000068  0.000072
011,  0.000087  0.000067
011,  0.000067  0.000067
011,  0.000070  0.000078
011,  0.000067  0.000085
011,  0.000072  0.000068
011,  0.000085  0.000068
013, 28.426153  0.000155
013,  0.000125  0.000092
013,  0.000082  0.000078
013,  0.000087  0.000082
013,  0.000083  0.000077
013,  0.000065  0.000077
013,  0.000082  0.000078
013,  0.000083  0.000080
013,  0.000065  0.000082
013,  0.000093  0.000075
014, 45.473564  0.000102
014,  0.000107  0.000077
014,  0.000113  0.000073
014,  0.000073  0.000070
014,  0.000072  0.000070
014,  0.000070  0.000067
014,  0.000075  0.000068
014,  0.000073  0.000068
014,  0.000070  0.000073
014,  0.000090  0.000088
015,  0.012980  0.000228
015,  0.019705  0.000138
015,  0.000293  0.000077
015,  0.000173  0.000145
015,  0.000177  0.000072
015,  0.000183  0.000088
015,  0.000205  0.000103
015,  0.000170  0.000072
015,  0.000173  0.000073
015,  0.000177  0.000080
016, 11.368575  0.000377
016,  0.000125  0.000078
016,  0.000100  0.000103
016,  0.000083  0.000080
016,  0.000075  0.000088
016,  0.000088  0.000070
016,  0.000098  0.000083
016,  0.000073  0.000077
016,  0.000083  0.000080
016,  0.000075  0.000072
-----------------------------------------------------------------------------------------------

