tid,wait_acq(ms),wait_rel(ms)
RUN 0
003,  0.142233  0.002688
003,  2.973122  0.001083
003,  0.744363  0.000862
003,  0.256763  0.000520
003,  0.003897  0.002775
003,  0.247093  0.002143
003,  0.406192  0.001002
003,  0.775702  0.003742
003,  0.519323  0.000902
003,  0.486148  0.001830
004,  0.471063  0.001397
004,  1.916777  0.001610
004,  1.403328  0.001920
004,  0.141903  0.001862
004,  0.368767  0.001382
004,  2.313245  0.002103
004,  0.014770  0.000995
004,  0.004605  0.002302
004,  0.503778  0.001482
004,  1.076327  0.000557
005,  0.239207  0.002447
005,  0.365167  0.002327
005,  0.006373  0.002880
005,  0.143545  0.000373
005,  4.106843  0.000638
005,  0.153688  0.002722
005,  2.019133  0.002725
005,  0.366977  0.001398
005,  0.257510  0.000600
005,  0.258125  0.000660
006,  2.077235  0.001883
006,  0.149660  0.004098
006,  0.142112  0.003668
006,  0.259915  0.002883
006,  0.014353  0.002548
006,  2.007708  0.003107
006,  3.730578  0.001113
006,  0.429652  0.000193
006,  0.001500  0.000180
006,  0.056233  0.000250
007,  0.558248  0.000597
007,  0.014455  0.003353
007,  0.430238  0.003430
007,  0.296722  0.006150
007,  2.040028  0.000870
007,  1.106182  0.002857
007,  3.489933  0.002285
007,  0.445057  0.000400
007,  0.010790  0.000162
007,  0.000520  0.000623
008,  1.062365  0.001147
008,  0.247555  0.003802
008,  0.308875  0.003052
008,  0.914055  0.002677
008,  0.777800  0.000830
008,  2.280195  0.001722
008,  0.527412  0.002827
008,  0.613150  0.001663
008,  0.282545  0.001622
008,  0.376730  0.002098
009,  0.381758  0.002112
009,  0.351407  0.000832
009,  0.131928  0.004065
009,  0.556192  0.001500
009,  2.421920  0.000652
009,  1.892690  0.005150
009,  0.269460  0.003122
009,  0.597652  0.002975
009,  0.269330  0.000942
009,  0.241258  0.001010
010,  0.246415  0.004653
010,  2.446093  0.003205
010,  2.637982  0.002212
010,  1.995298  0.001663
010,  0.498115  0.000213
010,  0.128085  0.000967
010,  0.353787  0.000807
010,  0.334912  0.000322
010,  0.104198  0.000375
010,  0.056597  0.000158
011,  0.528207  0.002205
011,  1.261802  0.001063
011,  0.906013  0.001442
011,  4.166682  0.001853
011,  0.725412  0.001218
011,  0.720623  0.001143
011,  0.343003  0.000297
011,  0.104327  0.000505
011,  0.110820  0.000102
011,  0.052352  0.000063
012,  0.666930  0.002280
012,  0.423887  0.002272
012,  1.217425  0.002347
012,  0.006195  0.001287
012,  1.024708  0.003735
012,  0.012805  0.002118
012,  0.001255  0.001345
012,  0.859542  0.004265
012,  0.538053  0.001875
012,  1.152598  0.001615
014,  0.020197  0.001910
014,  1.143995  0.002767
014,  0.545018  0.002917
014,  0.282508  0.003358
014,  0.516280  0.000762
014,  0.128972  0.001342
014,  0.739680  0.003587
014,  0.121787  0.001980
014,  0.002835  0.001430
014,  0.485120  0.004073
013,  1.520945  0.001208
013,  0.669712  0.003758
013,  2.270913  0.000247
013,  0.119040  0.001375
013,  0.260638  0.002053
013,  0.008668  0.002380
013,  0.511143  0.003290
013,  0.384830  0.001678
013,  0.618923  0.001197
013,  0.494702  0.001947
015,  1.650325  0.001812
015,  1.803520  0.004647
015,  2.258842  0.002407
015,  0.396120  0.001827
015,  0.968848  0.002485
015,  0.732503  0.000853
015,  0.099260  0.001065
015,  0.025515  0.000842
015,  0.231265  0.000378
015,  0.007938  0.000220
016,  0.969323  0.000627
016,  1.057255  0.002758
016,  0.888218  0.003347
016,  0.141858  0.001430
016,  0.127790  0.001847
016,  0.978748  0.002372
016,  0.914190  0.003090
016,  0.277380  0.002490
016,  0.517497  0.002348
016,  0.137947  0.000880
-----------------------------------------------------------------------------------------------

