tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
003,      8192,       1,    0.102885,       0.004,    0.522055,    0.004375,          131072
003,     16384,       1,    0.159953,       0.007,    0.420657,    0.004484,          262144
003,     32768,       1,    0.318383,       0.014,    4.471044,    0.004484,          524288
003,     65536,       1,    0.849050,       0.029,    7.967275,    0.005785,         1048576
003,    131072,       1,    1.704985,       0.059,   49.768181,    0.006620,         2097152
003,    262144,       1,    3.451175,       0.117,  109.324638,    0.008590,         4194304
003,    524288,       1,    7.471642,       0.228,  204.436295,    0.009087,         8388608
003,   1048576,       1,   12.085285,       0.428,  395.028259,    0.009685,        16777216
004,        16,       1,    0.004771,       0.000,    0.004708,    0.004273,             256
004,        32,       1,    0.004006,       0.000,    0.003565,    0.003467,             512
004,        64,       1,    0.004062,       0.000,    0.007565,    0.003097,            1024
004,       128,       1,    0.005046,       0.000,    0.030462,    0.003126,            2048
004,       256,       1,    0.006132,       0.000,    0.019633,    0.002515,            4096
004,       512,       1,    0.012160,       0.001,    0.312068,    0.004995,            8192
004,      1024,       1,    0.018829,       0.001,    0.633022,    0.004566,           16384
004,      2048,       1,    0.034154,       0.001,    1.044800,    0.005520,           32768
004,      4096,       1,    0.062166,       0.002,    1.598542,    0.005200,           65536
004,      8192,       1,    0.141331,       0.004,    3.232228,    0.005748,          131072
004,     16384,       1,    0.232423,       0.007,    5.417097,    0.005137,          262144
004,     32768,       1,    0.426965,       0.014,    8.993406,    0.005260,          524288
004,     65536,       1,    0.913686,       0.029,    6.097938,    0.005668,         1048576
004,    131072,       1,    1.752915,       0.059,   11.166576,    0.007175,         2097152
004,    262144,       1,    3.941933,       0.117,   58.983601,    0.007433,         4194304
004,    524288,       1,    5.463070,       0.228,   96.655807,    0.006112,         8388608
004,   1048576,       1,   14.005464,       0.428,  118.919518,    0.007790,        16777216
005,        16,       1,    0.002643,       0.000,    0.016530,    0.002450,             256
005,        32,       1,    0.002763,       0.000,    0.007973,    0.002447,             512
005,        64,       1,    0.003820,       0.000,    0.007493,    0.002800,            1024
005,       128,       1,    0.004980,       0.000,    0.001220,    0.002893,            2048
005,       256,       1,    0.010180,       0.000,    0.120587,    0.006213,            4096
005,       512,       1,    0.015167,       0.001,    0.128940,    0.005493,            8192
005,      1024,       1,    0.021453,       0.001,    0.660393,    0.005893,           16384
005,      2048,       1,    0.036827,       0.001,    1.172027,    0.003807,           32768
005,      4096,       1,    0.065987,       0.002,    1.391587,    0.004313,           65536
005,      8192,       1,    0.127387,       0.004,    2.879593,    0.004280,          131072
005,     16384,       1,    0.244140,       0.007,    6.406147,    0.005350,          262144
005,     32768,       1,    0.459617,       0.014,   11.320411,    0.005582,          524288
005,     65536,       1,    0.913126,       0.029,   22.031706,    0.005372,         1048576
005,    131072,       1,    2.007760,       0.059,   34.593681,    0.007627,         2097152
005,    262144,       1,    3.638457,       0.117,   82.681778,    0.006851,         4194304
005,    524288,       1,    7.287629,       0.228,  102.127106,    0.006624,         8388608
005,   1048576,       1,   15.784893,       0.428,   93.137733,    0.006693,        16777216
006,        16,       1,    0.004940,       0.000,    0.013060,    0.004400,             256
006,        32,       1,    0.004500,       0.000,    0.006967,    0.003887,             512
006,        64,       1,    0.003585,       0.000,    0.011010,    0.002660,            1024
006,       128,       1,    0.004105,       0.000,    0.038480,    0.002395,            2048
006,       256,       1,    0.006445,       0.000,    0.050075,    0.003015,            4096
006,       512,       1,    0.011820,       0.001,    0.394225,    0.005020,            8192
006,      1024,       1,    0.017205,       0.001,    0.614135,    0.003975,           16384
006,      2048,       1,    0.030640,       0.001,    0.848895,    0.004205,           32768
006,      4096,       1,    0.057500,       0.002,    1.464145,    0.004720,           65536
006,      8192,       1,    0.110025,       0.004,    2.155640,    0.004580,          131072
006,     16384,       1,    0.215490,       0.007,    4.545225,    0.004550,          262144
006,     32768,       1,    0.465686,       0.014,   12.238522,    0.006537,          524288
006,     65536,       1,    0.866785,       0.029,   24.774698,    0.006990,         1048576
006,    131072,       1,    1.821727,       0.059,   24.073380,    0.005898,         2097152
006,    262144,       1,    3.692901,       0.117,   43.330940,    0.006508,         4194304
006,    524288,       1,    6.694905,       0.228,   57.139652,    0.007400,         8388608
006,   1048576,       1,   12.211365,       0.428,  188.716736,    0.007890,        16777216
007,        16,       1,    0.003385,       0.000,    0.016545,    0.003110,             256
007,        32,       1,    0.004635,       0.000,    0.006490,    0.004135,             512
007,        64,       1,    0.002965,       0.000,    0.009720,    0.002140,            1024
007,       128,       1,    0.003680,       0.000,    0.000780,    0.002190,            2048
007,       256,       1,    0.007660,       0.000,    0.053350,    0.004635,            4096
007,       512,       1,    0.008460,       0.001,    0.000840,    0.002500,            8192
007,      1024,       1,    0.014965,       0.001,    0.059640,    0.002920,           16384
007,      2048,       1,    0.026690,       0.001,    0.105865,    0.003590,           32768
007,      4096,       1,    0.050910,       0.002,    0.093985,    0.004765,           65536
007,      8192,       1,    0.096015,       0.004,    0.176000,    0.003765,          131072
007,     16384,       1,    0.188660,       0.007,    0.224350,    0.003985,          262144
007,     32768,       1,    0.459651,       0.014,    8.048008,    0.005538,          524288
007,     65536,       1,    0.914183,       0.029,   13.558846,    0.006367,         1048576
007,    131072,       1,    1.973780,       0.059,   14.651960,    0.006300,         2097152
007,    262144,       1,    3.219217,       0.117,  106.069633,    0.005910,         4194304
007,    524288,       1,    7.989180,       0.228,  188.460434,    0.009600,         8388608
007,   1048576,       1,   15.326983,       0.428,  333.018524,    0.008656,        16777216
008,        16,       1,    0.003340,       0.000,    0.017927,    0.002993,             256
008,        32,       1,    0.003420,       0.000,    0.008300,    0.002880,             512
008,        64,       1,    0.003100,       0.000,    0.014395,    0.002225,            1024
008,       128,       1,    0.005060,       0.000,    0.017410,    0.003300,            2048
008,       256,       1,    0.008550,       0.000,    0.175840,    0.005195,            4096
008,       512,       1,    0.011385,       0.001,    0.061225,    0.004510,            8192
008,      1024,       1,    0.019880,       0.001,    0.070860,    0.006235,           16384
008,      2048,       1,    0.034220,       0.001,    0.263915,    0.005420,           32768
008,      4096,       1,    0.056515,       0.002,    0.379700,    0.003765,           65536
008,      8192,       1,    0.110140,       0.004,    0.630505,    0.004705,          131072
008,     16384,       1,    0.215460,       0.007,    1.203445,    0.004675,          262144
008,     32768,       1,    0.459007,       0.014,   10.850471,    0.005007,          524288
008,     65536,       1,    0.936427,       0.029,   17.145849,    0.006874,         1048576
008,    131072,       1,    1.973120,       0.059,   25.920727,    0.006160,         2097152
008,    262144,       1,    3.667697,       0.117,   21.083080,    0.007897,         4194304
008,    524288,       1,    7.314089,       0.228,   14.591996,    0.007242,         8388608
008,   1048576,       1,   13.770491,       0.428,   54.267666,    0.006472,        16777216
009,        16,       1,    0.004892,       0.000,    0.014412,    0.004378,             256
009,        32,       1,    0.003555,       0.000,    0.008314,    0.003028,             512
009,        64,       1,    0.004096,       0.000,    0.003538,    0.003114,            1024
009,       128,       1,    0.005298,       0.000,    0.031766,    0.003286,            2048
009,       256,       1,    0.007023,       0.000,    0.029778,    0.003171,            4096
009,       512,       1,    0.009953,       0.001,    0.006527,    0.002800,            8192
009,      1024,       1,    0.017846,       0.001,    0.044285,    0.003159,           16384
009,      2048,       1,    0.032851,       0.001,    0.140074,    0.004400,           32768
009,      4096,       1,    0.076085,       0.002,    1.830088,    0.004300,           65536
009,      8192,       1,    0.102690,       0.004,    3.013520,    0.004290,          131072
009,     16384,       1,    0.201405,       0.007,    4.983460,    0.003990,          262144
009,     32768,       1,    0.407070,       0.014,    5.805525,    0.005195,          524288
009,     65536,       1,    0.913081,       0.029,    7.022999,    0.005132,         1048576
009,    131072,       1,    1.901537,       0.059,   32.677753,    0.007034,         2097152
009,    262144,       1,    3.941107,       0.117,   10.444780,    0.006867,         4194304
009,    524288,       1,    7.330287,       0.228,  173.698563,    0.008777,         8388608
009,   1048576,       1,   14.877256,       0.428,  348.373352,    0.007639,        16777216
010,        16,       1,    0.002377,       0.000,    0.001980,    0.002110,             256
010,        32,       1,    0.002957,       0.000,    0.000690,    0.002637,             512
010,        64,       1,    0.002373,       0.000,    0.001117,    0.001790,            1024
010,       128,       1,    0.002920,       0.000,    0.010707,    0.001810,            2048
010,       256,       1,    0.005553,       0.000,    0.064930,    0.003513,            4096
010,       512,       1,    0.006917,       0.001,    0.024937,    0.002077,            8192
010,      1024,       1,    0.012080,       0.001,    0.008190,    0.002290,           16384
010,      2048,       1,    0.019953,       0.001,    0.027527,    0.001903,           32768
010,      4096,       1,    0.064954,       0.002,    0.765274,    0.006080,           65536
010,      8192,       1,    0.119354,       0.004,    2.027898,    0.005137,          131072
010,     16384,       1,    0.275528,       0.007,    3.409123,    0.005165,          262144
010,     32768,       1,    0.433915,       0.014,    5.330127,    0.005545,          524288
010,     65536,       1,    0.974325,       0.029,    3.325990,    0.005625,         1048576
010,    131072,       1,    1.692535,       0.059,    7.452573,    0.006190,         2097152
010,    262144,       1,    3.704083,       0.117,    2.725593,    0.007097,         4194304
010,    524288,       1,    8.483275,       0.228,    6.098687,    0.006312,         8388608
010,   1048576,       1,   15.629824,       0.428,   25.959797,    0.007559,        16777216
011,        16,       1,    0.003650,       0.000,    0.015700,    0.003240,             256
011,        32,       1,    0.003570,       0.000,    0.005865,    0.003085,             512
011,        64,       1,    0.003545,       0.000,    0.011995,    0.002685,            1024
011,       128,       1,    0.003865,       0.000,    0.043745,    0.002270,            2048
011,       256,       1,    0.005275,       0.000,    0.023600,    0.002155,            4096
011,       512,       1,    0.009880,       0.001,    0.275150,    0.003670,            8192
011,      1024,       1,    0.016945,       0.001,    0.409970,    0.004595,           16384
011,      2048,       1,    0.028955,       0.001,    0.701225,    0.004275,           32768
011,      4096,       1,    0.053750,       0.002,    1.278230,    0.004400,           65536
011,      8192,       1,    0.082198,       0.004,    3.497564,    0.004434,          131072
011,     16384,       1,    0.160135,       0.007,    4.180834,    0.004396,          262144
011,     32768,       1,    0.315592,       0.014,    1.151091,    0.004872,          524288
011,     65536,       1,    0.857255,       0.029,    0.001660,    0.005330,         1048576
011,    131072,       1,    1.948394,       0.059,    5.493464,    0.006794,         2097152
011,    262144,       1,    3.438480,       0.117,   47.039200,    0.007635,         4194304
011,    524288,       1,    7.928850,       0.228,   37.814072,    0.007525,         8388608
011,   1048576,       1,   12.654480,       0.428,   41.599079,    0.006390,        16777216
012,        16,       1,    0.003582,       0.000,    0.002749,    0.003200,             256
012,        32,       1,    0.003200,       0.000,    0.009321,    0.002634,             512
012,        64,       1,    0.004201,       0.000,    0.014418,    0.003258,            1024
012,       128,       1,    0.005155,       0.000,    0.012336,    0.003217,            2048
012,       256,       1,    0.007863,       0.000,    0.216189,    0.004252,            4096
012,       512,       1,    0.011514,       0.001,    0.170388,    0.004343,            8192
012,      1024,       1,    0.019252,       0.001,    0.239811,    0.004960,           16384
012,      2048,       1,    0.035817,       0.001,    0.438480,    0.006845,           32768
012,      4096,       1,    0.061744,       0.002,    0.570788,    0.004938,           65536
012,      8192,       1,    0.147488,       0.004,    0.848811,    0.005561,          131072
012,     16384,       1,    0.273040,       0.007,    2.651939,    0.022133,          262144
012,     32768,       1,    0.497907,       0.014,    2.766293,    0.005893,          524288
012,     65536,       1,    0.914388,       0.029,   15.434803,    0.006320,         1048576
012,    131072,       1,    1.850380,       0.059,   18.657280,    0.007365,         2097152
012,    262144,       1,    4.006827,       0.117,   62.948200,    0.007953,         4194304
012,    524288,       1,    7.347417,       0.228,   89.290512,    0.008314,         8388608
012,   1048576,       1,   11.347754,       0.428,  162.639099,    0.007595,        16777216
013,        16,       1,    0.003387,       0.000,    0.013737,    0.003110,             256
013,        32,       1,    0.002607,       0.000,    0.004280,    0.002233,             512
013,        64,       1,    0.004480,       0.000,    0.011153,    0.003373,            1024
013,       128,       1,    0.004693,       0.000,    0.034433,    0.002713,            2048
013,       256,       1,    0.009053,       0.000,    0.037407,    0.004573,            4096
013,       512,       1,    0.012093,       0.001,    0.437573,    0.003573,            8192
013,      1024,       1,    0.020733,       0.001,    0.540367,    0.005260,           16384
013,      2048,       1,    0.036847,       0.001,    1.122373,    0.005953,           32768
013,      4096,       1,    0.068493,       0.002,    1.992820,    0.003180,           65536
013,      8192,       1,    0.127807,       0.004,    2.402847,    0.004780,          131072
013,     16384,       1,    0.219935,       0.007,    5.690713,    0.005915,          262144
013,     32768,       1,    0.426895,       0.014,    9.919550,    0.005240,          524288
013,     65536,       1,    0.971737,       0.029,   22.983656,    0.006220,         1048576
013,    131072,       1,    2.076733,       0.059,   36.801327,    0.008780,         2097152
013,    262144,       1,    3.696652,       0.117,   66.967072,    0.008777,         4194304
013,    524288,       1,    7.907373,       0.228,  211.937149,    0.009093,         8388608
013,   1048576,       1,   15.811354,       0.428,  306.350372,    0.008613,        16777216
014,        16,       1,    0.004107,       0.000,    0.013873,    0.003727,             256
014,        32,       1,    0.004060,       0.000,    0.008080,    0.003487,             512
014,        64,       1,    0.003565,       0.000,    0.016395,    0.002675,            1024
014,       128,       1,    0.004340,       0.000,    0.006355,    0.002630,            2048
014,       256,       1,    0.007850,       0.000,    0.105200,    0.004485,            4096
014,       512,       1,    0.009285,       0.001,    0.122050,    0.002615,            8192
014,      1024,       1,    0.017890,       0.001,    0.151660,    0.004650,           16384
014,      2048,       1,    0.030720,       0.001,    0.178300,    0.004310,           32768
014,      4096,       1,    0.057185,       0.002,    0.275605,    0.004435,           65536
014,      8192,       1,    0.109785,       0.004,    0.277820,    0.004360,          131072
014,     16384,       1,    0.228995,       0.007,    0.965230,    0.004755,          262144
014,     32768,       1,    0.496154,       0.014,    4.802021,    0.005200,          524288
014,     65536,       1,    0.855545,       0.029,    4.312630,    0.006125,         1048576
014,    131072,       1,    1.893975,       0.059,   47.861107,    0.005937,         2097152
014,    262144,       1,    4.539023,       0.117,   93.767334,    0.007833,         4194304
014,    524288,       1,    6.858028,       0.228,  145.428528,    0.007560,         8388608
014,   1048576,       1,   13.826899,       0.428,  148.800369,    0.007175,        16777216
015,        16,       1,    0.003250,       0.000,    0.015780,    0.002920,             256
015,        32,       1,    0.003390,       0.000,    0.005245,    0.002965,             512
015,        64,       1,    0.003340,       0.000,    0.010310,    0.002535,            1024
015,       128,       1,    0.003620,       0.000,    0.029510,    0.002135,            2048
015,       256,       1,    0.007465,       0.000,    0.229480,    0.004520,            4096
015,       512,       1,    0.009370,       0.001,    0.258975,    0.003505,            8192
015,      1024,       1,    0.019955,       0.001,    0.311045,    0.008370,           16384
015,      2048,       1,    0.027640,       0.001,    0.518410,    0.004500,           32768
015,      4096,       1,    0.049630,       0.002,    0.693995,    0.003440,           65536
015,      8192,       1,    0.096690,       0.004,    1.286415,    0.004275,          131072
015,     16384,       1,    0.251067,       0.007,    2.935087,    0.005107,          262144
015,     32768,       1,    0.460909,       0.014,    8.524180,    0.005011,          524288
015,     65536,       1,    0.914057,       0.029,    9.852339,    0.005961,         1048576
015,    131072,       1,    1.993960,       0.059,   51.506145,    0.006093,         2097152
015,    262144,       1,    3.992607,       0.117,  102.035614,    0.007067,         4194304
015,    524288,       1,    7.924647,       0.228,  196.469849,    0.008400,         8388608
015,   1048576,       1,   15.833653,       0.428,  132.949554,    0.008373,        16777216
016,        16,       1,    0.003935,       0.000,    0.011720,    0.003699,             256
016,        32,       1,    0.003019,       0.000,    0.005981,    0.002619,             512
016,        64,       1,    0.002907,       0.000,    0.009573,    0.002212,            1024
016,       128,       1,    0.004080,       0.000,    0.037663,    0.002688,            2048
016,       256,       1,    0.005200,       0.000,    0.042764,    0.002476,            4096
016,       512,       1,    0.009872,       0.001,    0.413588,    0.004592,            8192
016,      1024,       1,    0.014177,       0.001,    0.591592,    0.003836,           16384
016,      2048,       1,    0.026453,       0.001,    0.807440,    0.004644,           32768
016,      4096,       1,    0.045716,       0.002,    1.225865,    0.004684,           65536
016,      8192,       1,    0.128853,       0.004,    1.534290,    0.005107,          131072
016,     16384,       1,    0.168240,       0.007,    1.561227,    0.004213,          262144
016,     32768,       1,    0.401035,       0.014,    2.354840,    0.007625,          524288
016,     65536,       1,    0.824245,       0.029,   21.179985,    0.008700,         1048576
016,    131072,       1,    1.326653,       0.059,   29.918653,    0.007145,         2097152
016,    262144,       1,    2.811142,       0.117,   56.143921,    0.008017,         4194304
016,    524288,       1,    7.919100,       0.228,  122.579811,    0.010253,         8388608
016,   1048576,       1,    9.248587,       0.428,  200.950882,    0.006337,        16777216
017,        16,       1,    0.003587,       0.000,    0.010657,    0.003303,             256
017,        32,       1,    0.002912,       0.000,    0.006640,    0.002472,             512
017,        64,       1,    0.002808,       0.000,    0.013187,    0.002112,            1024
017,       128,       1,    0.003676,       0.000,    0.040760,    0.002261,            2048
017,       256,       1,    0.006531,       0.000,    0.070892,    0.003916,            4096
017,       512,       1,    0.009760,       0.001,    0.103575,    0.004564,            8192
017,      1024,       1,    0.014672,       0.001,    0.216983,    0.004320,           16384
017,      2048,       1,    0.024288,       0.001,    0.778248,    0.003661,           32768
017,      4096,       1,    0.044436,       0.002,    1.170933,    0.003392,           65536
017,      8192,       1,    0.128033,       0.004,    1.392169,    0.005020,          131072
017,     16384,       1,    0.168777,       0.007,    2.032817,    0.004773,          262144
017,     32768,       1,    0.400175,       0.014,    1.935750,    0.006330,          524288
017,     65536,       1,    0.794340,       0.029,   23.967899,    0.007265,         1048576
017,    131072,       1,    1.317259,       0.059,   46.505554,    0.006164,         2097152
017,    262144,       1,    2.842093,       0.117,   53.287052,    0.008644,         4194304
017,    524288,       1,    7.894993,       0.228,  137.518814,    0.009027,         8388608
017,   1048576,       1,   14.673293,       0.428,  174.024536,    0.008919,        16777216
018,        16,       1,    0.004010,       0.000,    0.005000,    0.003660,             256
018,        32,       1,    0.003015,       0.000,    0.001905,    0.002550,             512
018,        64,       1,    0.003375,       0.000,    0.002310,    0.002500,            1024
018,       128,       1,    0.004885,       0.000,    0.023820,    0.003120,            2048
018,       256,       1,    0.006055,       0.000,    0.243470,    0.002685,            4096
018,       512,       1,    0.009540,       0.001,    0.053795,    0.002745,            8192
018,      1024,       1,    0.017255,       0.001,    0.177425,    0.003965,           16384
018,      2048,       1,    0.030920,       0.001,    0.480375,    0.004335,           32768
018,      4096,       1,    0.057220,       0.002,    1.108995,    0.003820,           65536
018,      8192,       1,    0.117777,       0.004,    3.590270,    0.004074,          131072
018,     16384,       1,    0.231707,       0.007,    6.163369,    0.004640,          262144
018,     32768,       1,    0.459401,       0.014,    9.447971,    0.005292,          524288
018,     65536,       1,    0.914035,       0.029,   10.788554,    0.005795,         1048576
018,    131072,       1,    1.995560,       0.059,   44.484539,    0.007920,         2097152
018,    262144,       1,    3.685772,       0.117,   90.042877,    0.008035,         4194304
018,    524288,       1,    7.344180,       0.228,  181.068939,    0.009395,         8388608
018,   1048576,       1,   15.804693,       0.428,  379.188995,    0.009340,        16777216
019,        16,       1,    0.003775,       0.000,    0.015600,    0.003400,             256
019,        32,       1,    0.002875,       0.000,    0.007160,    0.002425,             512
019,        64,       1,    0.003395,       0.000,    0.005065,    0.002520,            1024
019,       128,       1,    0.004150,       0.000,    0.041255,    0.002465,            2048
019,       256,       1,    0.007235,       0.000,    0.190720,    0.003815,            4096
019,       512,       1,    0.011060,       0.001,    0.150735,    0.004420,            8192
019,      1024,       1,    0.017355,       0.001,    0.287385,    0.004120,           16384
019,      2048,       1,    0.030390,       0.001,    0.555230,    0.003985,           32768
019,      4096,       1,    0.056875,       0.002,    1.038910,    0.004090,           65536
019,      8192,       1,    0.128193,       0.004,    1.670232,    0.005080,          131072
019,     16384,       1,    0.231247,       0.007,    1.738273,    0.004228,          262144
019,     32768,       1,    0.459508,       0.014,   13.189530,    0.005446,          524288
019,     65536,       1,    0.850295,       0.029,   25.703810,    0.006910,         1048576
019,    131072,       1,    1.959425,       0.059,   40.765434,    0.007140,         2097152
019,    262144,       1,    3.758847,       0.117,   78.910530,    0.010560,         4194304
019,    524288,       1,    5.719735,       0.228,  116.816467,    0.006539,         8388608
019,   1048576,       1,   11.151567,       0.428,   81.960449,    0.007276,        16777216
020,        16,       1,    0.003680,       0.000,    0.017580,    0.003310,             256
020,        32,       1,    0.003420,       0.000,    0.006745,    0.002930,             512
020,        64,       1,    0.003170,       0.000,    0.013520,    0.002350,            1024
020,       128,       1,    0.004235,       0.000,    0.035255,    0.002540,            2048
020,       256,       1,    0.005940,       0.000,    0.033915,    0.002680,            4096
020,       512,       1,    0.010165,       0.001,    0.328140,    0.003960,            8192
020,      1024,       1,    0.016240,       0.001,    0.569700,    0.003885,           16384
020,      2048,       1,    0.029000,       0.001,    0.663320,    0.004325,           32768
020,      4096,       1,    0.053900,       0.002,    0.911880,    0.004495,           65536
020,      8192,       1,    0.127473,       0.004,    1.004947,    0.004447,          131072
020,     16384,       1,    0.231183,       0.007,    2.210692,    0.004148,          262144
020,     32768,       1,    0.459372,       0.014,   12.719193,    0.005274,          524288
020,     65536,       1,    0.913776,       0.029,   20.247736,    0.005942,         1048576
020,    131072,       1,    1.986067,       0.059,   16.655666,    0.006200,         2097152
020,    262144,       1,    3.660308,       0.117,  112.792015,    0.005298,         4194304
020,    524288,       1,    7.269635,       0.228,   69.198746,    0.006892,         8388608
020,   1048576,       1,   14.588107,       0.428,  291.725159,    0.008178,        16777216
021,        16,       1,    0.003345,       0.000,    0.018415,    0.003060,             256
021,        32,       1,    0.003380,       0.000,    0.010235,    0.002950,             512
021,        64,       1,    0.003480,       0.000,    0.000850,    0.002610,            1024
021,       128,       1,    0.004350,       0.000,    0.041975,    0.002665,            2048
021,       256,       1,    0.005515,       0.000,    0.053895,    0.002405,            4096
021,       512,       1,    0.008330,       0.001,    0.014215,    0.002135,            8192
021,      1024,       1,    0.017260,       0.001,    0.020115,    0.003110,           16384
021,      2048,       1,    0.030055,       0.001,    0.046070,    0.004490,           32768
021,      4096,       1,    0.056640,       0.002,    0.030600,    0.005390,           65536
021,      8192,       1,    0.118823,       0.004,    2.274635,    0.005251,          131072
021,     16384,       1,    0.232125,       0.007,    3.943489,    0.004948,          262144
021,     32768,       1,    0.459942,       0.014,    4.003264,    0.005953,          524288
021,     65536,       1,    1.010762,       0.029,    8.831372,    0.005863,         1048576
021,    131072,       1,    1.980740,       0.059,   55.348007,    0.013713,         2097152
021,    262144,       1,    3.666406,       0.117,   86.357544,    0.006806,         4194304
021,    524288,       1,    7.852675,       0.228,  219.875366,    0.010813,         8388608
021,   1048576,       1,   14.638732,       0.428,  277.061798,    0.008988,        16777216
022,        16,       1,    0.004900,       0.000,    0.009993,    0.004473,             256
022,        32,       1,    0.004060,       0.000,    0.003613,    0.003520,             512
022,        64,       1,    0.003020,       0.000,    0.000997,    0.002487,            1024
022,       128,       1,    0.002683,       0.000,    0.021083,    0.001687,            2048
022,       256,       1,    0.005387,       0.000,    0.091567,    0.003423,            4096
022,       512,       1,    0.006047,       0.001,    0.043963,    0.002067,            8192
022,      1024,       1,    0.010183,       0.001,    0.031693,    0.002283,           16384
022,      2048,       1,    0.019150,       0.001,    0.080967,    0.003643,           32768
022,      4096,       1,    0.034837,       0.002,    0.001240,    0.002230,           65536
022,      8192,       1,    0.065247,       0.004,    0.747087,    0.003677,          131072
022,     16384,       1,    0.126933,       0.007,    1.425757,    0.003613,          262144
022,     32768,       1,    0.254103,       0.014,    0.001257,    0.004167,          524288
022,     65536,       1,    0.744370,       0.029,    2.572070,    0.006615,         1048576
022,    131072,       1,    1.822217,       0.059,    1.772133,    0.006394,         2097152
022,    262144,       1,    2.646368,       0.117,   28.739639,    0.006073,         4194304
022,    524288,       1,    5.663583,       0.228,    0.001814,    0.007877,         8388608
022,   1048576,       1,   14.836882,       0.428,    0.002800,    0.008269,        16777216
023,        16,       1,    0.003413,       0.000,    0.019280,    0.003073,             256
023,        32,       1,    0.003160,       0.000,    0.011413,    0.002607,             512
023,        64,       1,    0.002007,       0.000,    0.014310,    0.001490,            1024
023,       128,       1,    0.003047,       0.000,    0.001407,    0.002047,            2048
023,       256,       1,    0.003867,       0.000,    0.052137,    0.001813,            4096
023,       512,       1,    0.006473,       0.001,    0.342257,    0.002523,            8192
023,      1024,       1,    0.011593,       0.001,    0.464763,    0.003750,           16384
023,      2048,       1,    0.019417,       0.001,    0.408177,    0.003880,           32768
023,      4096,       1,    0.034270,       0.002,    0.337877,    0.003503,           65536
023,      8192,       1,    0.067287,       0.004,    0.000820,    0.002643,          131072
023,     16384,       1,    0.127650,       0.007,    0.829360,    0.004537,          262144
023,     32768,       1,    0.381465,       0.014,    6.671590,    0.006715,          524288
023,     65536,       1,    0.750360,       0.029,   16.360186,    0.007120,         1048576
023,    131072,       1,    1.822845,       0.059,   22.243429,    0.006732,         2097152
023,    262144,       1,    2.710823,       0.117,    0.001545,    0.007364,         4194304
023,    524288,       1,    6.934590,       0.228,  130.543900,    0.009835,         8388608
023,   1048576,       1,   12.145190,       0.428,  264.877289,    0.007980,        16777216
024,        16,       1,    0.003023,       0.000,    0.015188,    0.002749,             256
024,        32,       1,    0.004640,       0.000,    0.004977,    0.003503,             512
024,        64,       1,    0.002619,       0.000,    0.009103,    0.001895,            1024
024,       128,       1,    0.004017,       0.000,    0.004510,    0.002501,            2048
024,       256,       1,    0.008084,       0.000,    0.203853,    0.005204,            4096
024,       512,       1,    0.008960,       0.001,    0.202597,    0.003469,            8192
024,      1024,       1,    0.014606,       0.001,    0.265179,    0.003668,           16384
024,      2048,       1,    0.024859,       0.001,    0.342876,    0.003099,           32768
024,      4096,       1,    0.047040,       0.002,    0.151284,    0.003604,           65536
024,      8192,       1,    0.093322,       0.004,    0.076101,    0.004294,          131072
024,     16384,       1,    0.217871,       0.007,    0.000998,    0.004955,          262144
024,     32768,       1,    0.399625,       0.014,    0.737520,    0.005965,          524288
024,     65536,       1,    0.742815,       0.029,    1.816805,    0.005005,         1048576
024,    131072,       1,    1.973073,       0.059,    9.154758,    0.005907,         2097152
024,    262144,       1,    3.964160,       0.117,   31.422327,    0.007920,         4194304
024,    524288,       1,    7.861590,       0.228,   29.940884,    0.009473,         8388608
024,   1048576,       1,   13.894307,       0.428,   68.052910,    0.006670,        16777216
025,        16,       1,    0.003276,       0.000,    0.010203,    0.002968,             256
025,        32,       1,    0.003714,       0.000,    0.005284,    0.003280,             512
025,        64,       1,    0.003019,       0.000,    0.007381,    0.002236,            1024
025,       128,       1,    0.004653,       0.000,    0.030708,    0.003120,            2048
025,       256,       1,    0.005473,       0.000,    0.026712,    0.002476,            4096
025,       512,       1,    0.009832,       0.001,    0.378913,    0.004324,            8192
025,      1024,       1,    0.015036,       0.001,    0.512855,    0.004131,           16384
025,      2048,       1,    0.025722,       0.001,    0.590417,    0.003954,           32768
025,      4096,       1,    0.047684,       0.002,    0.639276,    0.004244,           65536
025,      8192,       1,    0.091301,       0.004,    2.667735,    0.004467,          131072
025,     16384,       1,    0.201430,       0.007,    3.197187,    0.004535,          262144
025,     32768,       1,    0.384995,       0.014,   11.835185,    0.007975,          524288
025,     65536,       1,    0.792030,       0.029,   26.566330,    0.005155,         1048576
025,    131072,       1,    1.821479,       0.059,   38.907921,    0.005645,         2097152
025,    262144,       1,    3.922342,       0.117,   17.122358,    0.006727,         4194304
025,    524288,       1,    5.322349,       0.228,   63.846027,    0.008675,         8388608
025,   1048576,       1,   13.888378,       0.428,  210.234421,    0.009407,        16777216
026,        16,       1,    0.004835,       0.000,    0.007862,    0.004468,             256
026,        32,       1,    0.003188,       0.000,    0.002913,    0.002691,             512
026,        64,       1,    0.003959,       0.000,    0.005955,    0.002988,            1024
026,       128,       1,    0.004835,       0.000,    0.025879,    0.002880,            2048
026,       256,       1,    0.006634,       0.000,    0.009309,    0.002847,            4096
026,       512,       1,    0.012125,       0.001,    0.239778,    0.004948,            8192
