tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
001,        32,       1,    0.000420,       0.000,    0.002580,    0.000150,             512
001,        64,       1,    0.000640,       0.000,    0.046837,    0.000130,            1024
001,       128,       1,    0.001567,       0.000,    0.000367,    0.000503,            2048
001,       256,       1,    0.004633,       0.000,    0.096563,    0.000273,            4096
001,       512,       1,    0.008893,       0.000,    0.116947,    0.000447,            8192
001,      1024,       1,    0.017140,       0.000,    0.187227,    0.000480,           16384
001,      2048,       1,    0.033867,       0.001,    0.630113,    0.000313,           32768
001,      4096,       1,    0.065667,       0.002,    0.766673,    0.000487,           65536
001,      8192,       1,    0.132067,       0.003,    0.000953,    0.000467,          131072
001,     16384,       1,    0.252300,       0.005,    2.518707,    0.000593,          262144
001,     32768,       1,    0.505187,       0.010,    0.493187,    0.000833,          524288
001,     65536,       1,    0.734539,       0.020,    0.000825,    0.000392,         1048576
001,    131072,       1,    1.360444,       0.037,    2.665231,    0.001152,         2097152
001,    262144,       1,    1.992683,       0.074,   35.254387,    0.000907,         4194304
001,    524288,       1,    3.964337,       0.132,   64.067017,    0.001140,         8388608
001,   1048576,       1,    7.949280,       0.261,  117.768372,    0.001447,        16777216
002,        16,       1,    0.000520,       0.000,    0.002463,    0.000237,             256
002,        32,       1,    0.000633,       0.000,    0.001380,    0.000280,             512
002,        64,       1,    0.000720,       0.000,    0.000590,    0.000210,            1024
002,       128,       1,    0.001643,       0.000,    0.010210,    0.000617,            2048
002,       256,       1,    0.002370,       0.000,    0.089243,    0.000307,            4096
002,       512,       1,    0.004450,       0.000,    0.082040,    0.000290,            8192
002,      1024,       1,    0.008367,       0.000,    0.285183,    0.000200,           16384
002,      2048,       1,    0.016257,       0.001,    0.485443,    0.000307,           32768
002,      4096,       1,    0.032393,       0.001,    0.087297,    0.000327,           65536
002,      8192,       1,    0.063203,       0.003,    1.693653,    0.000370,          131072
002,     16384,       1,    0.125753,       0.005,    0.257117,    0.000553,          262144
002,     32768,       1,    0.248883,       0.010,    0.246693,    0.000457,          524288
002,     65536,       1,    0.543033,       0.020,   18.026093,    0.000487,         1048576
002,    131072,       1,    1.089470,       0.037,    6.556950,    0.000920,         2097152
002,    262144,       1,    3.316700,       0.074,   13.660870,    0.000715,         4194304
002,    524288,       1,    4.094927,       0.132,   51.917130,    0.000940,         8388608
002,   1048576,       1,    8.048837,       0.261,   93.623863,    0.001427,        16777216
003,        16,       1,    0.001091,       0.000,    0.008423,    0.000759,             256
003,        32,       1,    0.000903,       0.000,    0.000833,    0.000377,             512
003,        64,       1,    0.001417,       0.000,    0.052201,    0.000406,            1024
003,       128,       1,    0.002177,       0.000,    0.020685,    0.000258,            2048
003,       256,       1,    0.004576,       0.000,    0.037012,    0.000656,            4096
003,       512,       1,    0.007457,       0.000,    0.108948,    0.000320,            8192
003,      1024,       1,    0.015468,       0.001,    0.297578,    0.000383,           16384
003,      2048,       1,    0.029955,       0.001,    0.455856,    0.000765,           32768
003,      4096,       1,    0.061674,       0.001,    0.000623,    0.000577,           65536
003,      8192,       1,    0.116685,       0.003,    2.634794,    0.000468,          131072
003,     16384,       1,    0.191958,       0.005,    0.794802,    0.000712,          262144
003,     32768,       1,    0.439162,       0.010,    5.245651,    0.001006,          524288
003,     65536,       1,    0.773422,       0.020,    4.844931,    0.001022,         1048576
003,    131072,       1,    1.252143,       0.037,    0.001447,    0.000790,         2097152
003,    262144,       1,    1.970057,       0.074,   24.500950,    0.000733,         4194304
003,    524288,       1,    3.961553,       0.132,   47.955521,    0.001453,         8388608
003,   1048576,       1,    8.173926,       0.261,  101.694397,    0.001127,        16777216
004,        16,       1,    0.000570,       0.000,    0.001203,    0.000347,             256
004,        32,       1,    0.001040,       0.000,    0.000663,    0.000207,             512
004,        64,       1,    0.000627,       0.000,    0.022420,    0.000120,            1024
004,       128,       1,    0.001230,       0.000,    0.023143,    0.000140,            2048
004,       256,       1,    0.002400,       0.000,    0.081600,    0.000273,            4096
004,       512,       1,    0.004497,       0.000,    0.108773,    0.000310,            8192
004,      1024,       1,    0.008540,       0.000,    0.221290,    0.000290,           16384
004,      2048,       1,    0.016277,       0.001,    0.425003,    0.000170,           32768
004,      4096,       1,    0.033353,       0.001,    1.007107,    0.000337,           65536
004,      8192,       1,    0.061947,       0.003,    1.728500,    0.000390,          131072
004,     16384,       1,    0.139793,       0.005,    0.109943,    0.015410,          262144
004,     32768,       1,    0.248043,       0.010,    1.974400,    0.000470,          524288
004,     65536,       1,    0.565400,       0.020,   17.459070,    0.001087,         1048576
004,    131072,       1,    1.040217,       0.037,   19.158819,    0.000463,         2097152
004,    262144,       1,    2.190583,       0.074,   41.290546,    0.000407,         4194304
004,    524288,       1,    4.111440,       0.132,   27.862814,    0.001190,         8388608
004,   1048576,       1,    8.158727,       0.261,   61.219547,    0.001670,        16777216
005,        16,       1,    0.001000,       0.000,    0.001673,    0.000627,             256
005,        32,       1,    0.000873,       0.000,    0.011027,    0.000273,             512
005,        64,       1,    0.001407,       0.000,    0.040327,    0.000327,            1024
005,       128,       1,    0.002453,       0.000,    0.004320,    0.000293,            2048
005,       256,       1,    0.004640,       0.000,    0.050933,    0.000367,            4096
005,       512,       1,    0.008700,       0.000,    0.172500,    0.000293,            8192
005,      1024,       1,    0.017467,       0.000,    0.169787,    0.000553,           16384
005,      2048,       1,    0.033993,       0.001,    0.547987,    0.000433,           32768
005,      4096,       1,    0.062687,       0.001,    0.061213,    0.000493,           65536
005,      8192,       1,    0.134307,       0.003,    2.259933,    0.001320,          131072
005,     16384,       1,    0.258040,       0.005,    1.974593,    0.001053,          262144
005,     32768,       1,    0.346935,       0.010,    1.005416,    0.000691,          524288
005,     65536,       1,    0.624442,       0.020,    4.227942,    0.000712,         1048576
005,    131072,       1,    1.646780,       0.037,    7.658565,    0.000805,         2097152
005,    262144,       1,    2.054770,       0.074,   37.262772,    0.000760,         4194304
005,    524288,       1,    4.106840,       0.132,    9.540090,    0.000967,         8388608
005,   1048576,       1,    8.140317,       0.261,   53.083553,    0.001197,        16777216
006,        16,       1,    0.001097,       0.000,    0.004533,    0.000681,             256
006,        32,       1,    0.000862,       0.000,    0.012833,    0.000320,             512
006,        64,       1,    0.002560,       0.000,    0.013760,    0.001606,            1024
006,       128,       1,    0.002201,       0.000,    0.021422,    0.000281,            2048
006,       256,       1,    0.004246,       0.000,    0.093475,    0.000263,            4096
006,       512,       1,    0.008531,       0.000,    0.107413,    0.000463,            8192
006,      1024,       1,    0.015627,       0.000,    0.134314,    0.000388,           16384
006,      2048,       1,    0.031319,       0.001,    0.352533,    0.000371,           32768
006,      4096,       1,    0.060217,       0.002,    0.836029,    0.000252,           65536
006,      8192,       1,    0.116618,       0.003,    2.290107,    0.000429,          131072
006,     16384,       1,    0.239319,       0.005,    1.736115,    0.001159,          262144
006,     32768,       1,    0.335621,       0.010,    4.517398,    0.000447,          524288
006,     65536,       1,    0.623060,       0.020,    3.599253,    0.000827,         1048576
006,    131072,       1,    1.285903,       0.037,   16.817209,    0.000753,         2097152
006,    262144,       1,    4.230920,       0.074,    3.401677,    0.002300,         4194304
006,    524288,       1,    4.334960,       0.132,   19.007120,    0.001287,         8388608
006,   1048576,       1,    8.301460,       0.261,   36.872292,    0.001197,        16777216
007,        16,       1,    0.000753,       0.000,    0.002762,    0.000451,             256
007,        32,       1,    0.000826,       0.000,    0.005625,    0.000400,             512
007,        64,       1,    0.001748,       0.000,    0.035579,    0.000282,            1024
007,       128,       1,    0.001680,       0.000,    0.000994,    0.000236,            2048
007,       256,       1,    0.003128,       0.000,    0.053432,    0.000253,            4096
007,       512,       1,    0.006223,       0.000,    0.051427,    0.000383,            8192
007,      1024,       1,    0.011069,       0.000,    0.355331,    0.000177,           16384
007,      2048,       1,    0.023739,       0.001,    0.612143,    0.000182,           32768
007,      4096,       1,    0.046698,       0.002,    0.955347,    0.000198,           65536
007,      8192,       1,    0.089007,       0.003,    1.875676,    0.000379,          131072
007,     16384,       1,    0.170960,       0.005,    1.179142,    0.000648,          262144
007,     32768,       1,    0.330407,       0.010,    3.833733,    0.000699,          524288
007,     65536,       1,    0.650168,       0.020,   18.567062,    0.000346,         1048576
007,    131072,       1,    1.019370,       0.037,   12.007887,    0.000293,         2097152
007,    262144,       1,    2.799623,       0.074,   26.472380,    0.000777,         4194304
007,    524288,       1,    3.935713,       0.132,   36.038418,    0.000677,         8388608
007,   1048576,       1,    8.065126,       0.261,   20.741314,    0.001113,        16777216
008,        16,       1,    0.000470,       0.000,    0.010717,    0.000287,             256
008,        32,       1,    0.000600,       0.000,    0.002727,    0.000197,             512
008,        64,       1,    0.002127,       0.000,    0.007133,    0.000580,            1024
008,       128,       1,    0.001477,       0.000,    0.023717,    0.000303,            2048
008,       256,       1,    0.002650,       0.000,    0.036550,    0.000277,            4096
008,       512,       1,    0.005160,       0.000,    0.099987,    0.000337,            8192
008,      1024,       1,    0.010107,       0.000,    0.173360,    0.000320,           16384
008,      2048,       1,    0.019290,       0.001,    0.405173,    0.000140,           32768
008,      4096,       1,    0.037830,       0.001,    1.225250,    0.000163,           65536
008,      8192,       1,    0.072223,       0.003,    2.094970,    0.000337,          131072
008,     16384,       1,    0.142933,       0.005,    0.657730,    0.000597,          262144
008,     32768,       1,    0.391030,       0.010,    2.721060,    0.000630,          524288
008,     65536,       1,    0.740275,       0.020,    2.174555,    0.000530,         1048576
008,    131072,       1,    1.391636,       0.037,    9.091543,    0.000731,         2097152
008,    262144,       1,    3.308590,       0.074,    7.649340,    0.000575,         4194304
008,    524288,       1,    5.554756,       0.132,    0.002108,    0.001108,         8388608
008,   1048576,       1,    8.185940,       0.261,   77.459824,    0.001477,        16777216
009,        16,       1,    0.000513,       0.000,    0.003307,    0.000290,             256
009,        32,       1,    0.000480,       0.000,    0.000727,    0.000207,             512
009,        64,       1,    0.000653,       0.000,    0.000637,    0.000140,            1024
009,       128,       1,    0.001113,       0.000,    0.000413,    0.000120,            2048
009,       256,       1,    0.004887,       0.000,    0.141450,    0.000227,            4096
009,       512,       1,    0.008773,       0.000,    0.135947,    0.000380,            8192
009,      1024,       1,    0.015833,       0.000,    0.235440,    0.000400,           16384
009,      2048,       1,    0.033687,       0.001,    0.668633,    0.000247,           32768
009,      4096,       1,    0.061827,       0.001,    1.065327,    0.000280,           65536
009,      8192,       1,    0.130247,       0.003,    0.086687,    0.000680,          131072
009,     16384,       1,    0.249280,       0.005,    2.770127,    0.000533,          262144
009,     32768,       1,    0.492840,       0.010,    2.183087,    0.000920,          524288
009,     65536,       1,    0.697814,       0.020,    0.672568,    0.000542,         1048576
009,    131072,       1,    1.410604,       0.037,    1.217857,    0.001160,         2097152
009,    262144,       1,    2.253977,       0.074,   20.207190,    0.000627,         4194304
009,    524288,       1,    4.073077,       0.132,   60.004719,    0.001133,         8388608
009,   1048576,       1,    8.079977,       0.261,   69.372543,    0.001213,        16777216
010,        16,       1,    0.000480,       0.000,    0.002027,    0.000233,             256
010,        32,       1,    0.000437,       0.000,    0.004143,    0.000167,             512
010,        64,       1,    0.000657,       0.000,    0.047320,    0.000147,            1024
010,       128,       1,    0.001510,       0.000,    0.004610,    0.000513,            2048
010,       256,       1,    0.002503,       0.000,    0.072713,    0.000387,            4096
010,       512,       1,    0.004123,       0.000,    0.120457,    0.000257,            8192
010,      1024,       1,    0.009343,       0.000,    0.287197,    0.000273,           16384
010,      2048,       1,    0.016997,       0.001,    0.502120,    0.000147,           32768
010,      4096,       1,    0.031060,       0.001,    1.184717,    0.000227,           65536
010,      8192,       1,    0.064137,       0.003,    1.598367,    0.000370,          131072
010,     16384,       1,    0.131333,       0.005,    0.384860,    0.000687,          262144
010,     32768,       1,    0.270597,       0.010,    0.001897,    0.000460,          524288
010,     65536,       1,    0.687528,       0.020,    6.844459,    0.000823,         1048576
010,    131072,       1,    1.243203,       0.037,    5.311500,    0.000910,         2097152
010,    262144,       1,    3.230590,       0.074,   16.978901,    0.001780,         4194304
010,    524288,       1,    3.976680,       0.132,   56.027901,    0.001400,         8388608
010,   1048576,       1,   12.518195,       0.261,    8.147765,    0.001780,        16777216
011,        16,       1,    0.000987,       0.000,    0.003789,    0.000582,             256
011,        32,       1,    0.000982,       0.000,    0.002480,    0.000427,             512
011,        64,       1,    0.001423,       0.000,    0.036297,    0.000359,            1024
011,       128,       1,    0.002297,       0.000,    0.021069,    0.000367,            2048
011,       256,       1,    0.005520,       0.000,    0.086972,    0.000269,            4096
011,       512,       1,    0.007850,       0.000,    0.083561,    0.000427,            8192
011,      1024,       1,    0.016246,       0.000,    0.277668,    0.000418,           16384
011,      2048,       1,    0.028765,       0.001,    0.690623,    0.000332,           32768
011,      4096,       1,    0.060337,       0.001,    1.045754,    0.000907,           65536
011,      8192,       1,    0.118531,       0.003,    2.543383,    0.000406,          131072
011,     16384,       1,    0.176257,       0.005,    0.993168,    0.000699,          262144
011,     32768,       1,    0.370118,       0.010,    4.870968,    0.000859,          524288
011,     65536,       1,    0.621323,       0.020,    5.619360,    0.000450,         1048576
011,    131072,       1,    1.303932,       0.037,    4.023793,    0.001553,         2097152
011,    262144,       1,    2.020033,       0.074,   22.470173,    0.000603,         4194304
011,    524288,       1,    4.034924,       0.132,   43.919445,    0.000903,         8388608
011,   1048576,       1,    7.885627,       0.261,  109.869576,    0.001270,        16777216
012,        16,       1,    0.000420,       0.000,    0.007243,    0.000233,             256
012,        32,       1,    0.000517,       0.000,    0.000357,    0.000190,             512
012,        64,       1,    0.000787,       0.000,    0.002873,    0.000223,            1024
012,       128,       1,    0.001163,       0.000,    0.041317,    0.000133,            2048
012,       256,       1,    0.002353,       0.000,    0.086607,    0.000273,            4096
012,       512,       1,    0.004483,       0.000,    0.112743,    0.000203,            8192
012,      1024,       1,    0.009167,       0.000,    0.229213,    0.000110,           16384
012,      2048,       1,    0.017000,       0.001,    0.441613,    0.000253,           32768
012,      4096,       1,    0.032240,       0.001,    1.039907,    0.000137,           65536
012,      8192,       1,    0.064923,       0.003,    0.747147,    0.000330,          131072
012,     16384,       1,    0.131150,       0.005,    0.000727,    0.000363,          262144
012,     32768,       1,    0.259837,       0.010,    1.697383,    0.000740,          524288
012,     65536,       1,    0.581667,       0.020,   16.856310,    0.000480,         1048576
012,    131072,       1,    1.066327,       0.037,   18.094316,    0.000583,         2097152
012,    262144,       1,    2.025763,       0.074,   43.485313,    0.000913,         4194304
012,    524288,       1,    3.949517,       0.132,   39.965927,    0.001747,         8388608
012,   1048576,       1,    8.230496,       0.261,    0.000913,    0.001000,        16777216
013,        16,       1,    0.001147,       0.000,    0.012033,    0.000667,             256
013,        32,       1,    0.000893,       0.000,    0.001127,    0.000353,             512
013,        64,       1,    0.001567,       0.000,    0.014453,    0.000480,            1024
013,       128,       1,    0.003087,       0.000,    0.008100,    0.000993,            2048
013,       256,       1,    0.004260,       0.000,    0.104693,    0.000353,            4096
013,       512,       1,    0.008827,       0.000,    0.160900,    0.000307,            8192
013,      1024,       1,    0.017353,       0.000,    0.334200,    0.000467,           16384
013,      2048,       1,    0.033060,       0.001,    0.509913,    0.000560,           32768
013,      4096,       1,    0.102553,       0.002,    1.346280,    0.000667,           65536
013,      8192,       1,    0.131773,       0.003,    0.210320,    0.000853,          131072
013,     16384,       1,    0.249833,       0.005,    2.104140,    0.000733,          262144
013,     32768,       1,    0.330556,       0.010,    1.238577,    0.000720,          524288
013,     65536,       1,    0.656893,       0.020,    2.942698,    0.000569,         1048576
013,    131072,       1,    1.243237,       0.037,   14.023218,    0.000724,         2097152
013,    262144,       1,    1.970150,       0.074,   39.331181,    0.000510,         4194304
013,    524288,       1,    4.000047,       0.132,    5.553383,    0.000823,         8388608
013,   1048576,       1,    7.980230,       0.261,  125.719704,    0.001440,        16777216
014,        16,       1,    0.001138,       0.000,    0.006702,    0.000794,             256
014,        32,       1,    0.000783,       0.000,    0.011594,    0.000262,             512
014,        64,       1,    0.001194,       0.000,    0.051674,    0.000262,            1024
014,       128,       1,    0.002039,       0.000,    0.023327,    0.000205,            2048
014,       256,       1,    0.004193,       0.000,    0.128035,    0.000291,            4096
014,       512,       1,    0.008176,       0.000,    0.095286,    0.000267,            8192
014,      1024,       1,    0.014630,       0.000,    0.240617,    0.000390,           16384
014,      2048,       1,    0.030679,       0.001,    0.309881,    0.000388,           32768
014,      4096,       1,    0.059715,       0.002,    0.895137,    0.000435,           65536
014,      8192,       1,    0.121641,       0.003,    2.167994,    0.000447,          131072
014,     16384,       1,    0.236051,       0.005,    1.499178,    0.000685,          262144
014,     32768,       1,    0.366408,       0.010,    4.149236,    0.000728,          524288
014,     65536,       1,    0.591207,       0.020,    6.243193,    0.001023,         1048576
014,    131072,       1,    1.542380,       0.037,   15.266595,    0.000975,         2097152
014,    262144,       1,    3.423650,       0.074,    0.000930,    0.000553,         4194304
014,    524288,       1,    4.523860,       0.132,   23.347031,    0.001647,         8388608
014,   1048576,       1,    7.901993,       0.261,   45.156174,    0.001437,        16777216
015,        16,       1,    0.000653,       0.000,    0.002283,    0.000412,             256
015,        32,       1,    0.000695,       0.000,    0.002324,    0.000299,             512
015,        64,       1,    0.001146,       0.000,    0.015512,    0.000375,            1024
015,       128,       1,    0.001600,       0.000,    0.025116,    0.000207,            2048
015,       256,       1,    0.003432,       0.000,    0.047200,    0.000362,            4096
015,       512,       1,    0.006130,       0.000,    0.061596,    0.000404,            8192
015,      1024,       1,    0.012535,       0.000,    0.325579,    0.000346,           16384
015,      2048,       1,    0.023470,       0.001,    0.582922,    0.000287,           32768
015,      4096,       1,    0.045288,       0.002,    1.002582,    0.000173,           65536
015,      8192,       1,    0.091230,       0.003,    1.786181,    0.000447,          131072
015,     16384,       1,    0.166337,       0.005,    1.337452,    0.000623,          262144
015,     32768,       1,    0.348061,       0.010,    3.487135,    0.000305,          524288
015,     65536,       1,    0.623558,       0.020,   19.219135,    0.000392,         1048576
015,    131072,       1,    0.985490,       0.037,   13.040132,    0.000820,         2097152
015,    262144,       1,    1.977907,       0.074,   29.274496,    0.001453,         4194304
015,    524288,       1,    4.065120,       0.132,   31.966116,    0.001517,         8388608
015,   1048576,       1,    8.060240,       0.261,   28.810417,    0.001553,        16777216
016,        16,       1,    0.000813,       0.000,    0.002680,    0.000413,             256
016,        32,       1,    0.000947,       0.000,    0.002073,    0.000407,             512
016,        64,       1,    0.001860,       0.000,    0.034953,    0.000840,            1024
016,       128,       1,    0.002240,       0.000,    0.011380,    0.000260,            2048
016,       256,       1,    0.004573,       0.000,    0.042747,    0.000333,            4096
016,       512,       1,    0.009240,       0.000,    0.053500,    0.000793,            8192
016,      1024,       1,    0.018627,       0.000,    0.122760,    0.000580,           16384
016,      2048,       1,    0.033593,       0.001,    0.238480,    0.000333,           32768
016,      4096,       1,    0.064813,       0.001,    0.641573,    0.000680,           65536
016,      8192,       1,    0.126460,       0.003,    0.664927,    0.000753,          131072
016,     16384,       1,    0.227885,       0.005,    5.041553,    0.000851,          262144
016,     32768,       1,    0.465350,       0.010,    6.438496,    0.000527,          524288
016,     65536,       1,    0.551313,       0.020,   15.765556,    0.000513,         1048576
016,    131072,       1,    1.134613,       0.037,   22.322586,    0.000523,         2097152
016,    262144,       1,    1.979297,       0.074,   67.619926,    0.001150,         4194304
016,    524288,       1,    4.089487,       0.132,   75.978661,    0.001037,         8388608
016,   1048576,       1,    7.901144,       0.261,  189.617691,    0.001483,        16777216
017,        16,       1,    0.000907,       0.000,    0.010420,    0.000533,             256
017,        32,       1,    0.001040,       0.000,    0.007693,    0.000473,             512
017,        64,       1,    0.001627,       0.000,    0.008133,    0.000507,            1024
017,       128,       1,    0.002927,       0.000,    0.008740,    0.000780,            2048
017,       256,       1,    0.004453,       0.000,    0.026060,    0.000353,            4096
017,       512,       1,    0.009120,       0.000,    0.041460,    0.000767,            8192
017,      1024,       1,    0.016360,       0.000,    0.110120,    0.000313,           16384
017,      2048,       1,    0.034487,       0.001,    0.271620,    0.001053,           32768
017,      4096,       1,    0.066347,       0.001,    0.570713,    0.000827,           65536
017,      8192,       1,    0.131013,       0.003,    0.476980,    0.000527,          131072
017,     16384,       1,    0.235776,       0.005,    3.915920,    0.000439,          262144
017,     32768,       1,    0.281677,       0.010,    9.279165,    0.000633,          524288
017,     65536,       1,    0.539140,       0.020,   16.311247,    0.000837,         1048576
017,    131072,       1,    1.074313,       0.037,   25.475903,    0.000787,         2097152
017,    262144,       1,    2.030593,       0.074,   65.587532,    0.000430,         4194304
017,    524288,       1,    3.952853,       0.132,   80.076973,    0.001490,         8388608
017,   1048576,       1,    7.980710,       0.261,  181.639359,    0.001237,        16777216
018,        16,       1,    0.001080,       0.000,    0.001707,    0.000640,             256
018,        32,       1,    0.000390,       0.000,    0.002427,    0.000120,             512
018,        64,       1,    0.000627,       0.000,    0.050120,    0.000117,            1024
018,       128,       1,    0.001087,       0.000,    0.000603,    0.000093,            2048
018,       256,       1,    0.003713,       0.000,    0.008387,    0.001660,            4096
018,       512,       1,    0.004233,       0.000,    0.020237,    0.000257,            8192
018,      1024,       1,    0.008330,       0.000,    0.018160,    0.000270,           16384
018,      2048,       1,    0.016290,       0.001,    0.165313,    0.000590,           32768
018,      4096,       1,    0.032657,       0.001,    0.397873,    0.000250,           65536
018,      8192,       1,    0.063220,       0.003,    1.414953,    0.000157,          131072
018,     16384,       1,    0.125650,       0.005,    4.245417,    0.000190,          262144
018,     32768,       1,    0.289173,       0.010,    8.435246,    0.000267,          524288
018,     65536,       1,    0.615650,       0.020,   13.439013,    0.001063,         1048576
018,    131072,       1,    1.147423,       0.037,   26.548599,    0.000467,         2097152
018,    262144,       1,    1.974257,       0.074,   59.560852,    0.000580,         4194304
018,    524288,       1,    4.043157,       0.132,  104.236824,    0.000970,         8388608
018,   1048576,       1,    7.885153,       0.261,  229.471542,    0.000880,        16777216
019,        16,       1,    0.000800,       0.000,    0.007987,    0.000447,             256
019,        32,       1,    0.000943,       0.000,    0.001857,    0.000657,             512
019,        64,       1,    0.000953,       0.000,    0.000597,    0.000283,            1024
019,       128,       1,    0.001553,       0.000,    0.001267,    0.000563,            2048
019,       256,       1,    0.002213,       0.000,    0.042297,    0.000163,            4096
019,       512,       1,    0.004407,       0.000,    0.021120,    0.000147,            8192
019,      1024,       1,    0.009600,       0.000,    0.025037,    0.000567,           16384
019,      2048,       1,    0.016933,       0.001,    0.157580,    0.000110,           32768
019,      4096,       1,    0.032290,       0.001,    0.427650,    0.000113,           65536
019,      8192,       1,    0.066063,       0.003,    1.345383,    0.000610,          131072
019,     16384,       1,    0.124523,       0.005,    4.370007,    0.000190,          262144
019,     32768,       1,    0.250610,       0.010,    7.681110,    0.000307,          524288
019,     65536,       1,    0.559437,       0.020,   14.050473,    0.000667,         1048576
019,    131072,       1,    1.124593,       0.037,   29.705770,    0.000430,         2097152
019,    262144,       1,    2.079520,       0.074,   45.511948,    0.000333,         4194304
019,    524288,       1,    3.936207,       0.132,  108.266563,    0.000873,         8388608
019,   1048576,       1,    8.109937,       0.261,  221.360962,    0.000833,        16777216
020,        16,       1,    0.000687,       0.000,    0.008787,    0.000347,             256
020,        32,       1,    0.000430,       0.000,    0.005990,    0.000137,             512
020,        64,       1,    0.000740,       0.000,    0.002690,    0.000207,            1024
020,       128,       1,    0.001633,       0.000,    0.002473,    0.000570,            2048
020,       256,       1,    0.002727,       0.000,    0.002077,    0.000713,            4096
020,       512,       1,    0.004197,       0.000,    0.051260,    0.000290,            8192
020,      1024,       1,    0.009087,       0.000,    0.072627,    0.000100,           16384
020,      2048,       1,    0.016853,       0.001,    0.083647,    0.000110,           32768
020,      4096,       1,    0.032267,       0.001,    0.332697,    0.000247,           65536
020,      8192,       1,    0.063603,       0.003,    0.889803,    0.000617,          131072
020,     16384,       1,    0.124630,       0.005,    4.763477,    0.000210,          262144
020,     32768,       1,    0.246393,       0.010,    6.185217,    0.000430,          524288
020,     65536,       1,    0.564470,       0.020,   15.207334,    0.000377,         1048576
020,    131072,       1,    1.073170,       0.037,   36.118637,    0.000393,         2097152
020,    262144,       1,    2.058633,       0.074,   69.617500,    0.000387,         4194304
020,    524288,       1,    4.066460,       0.132,   84.029945,    0.000840,         8388608
020,   1048576,       1,    8.112280,       0.261,  133.684402,    0.000887,        16777216
021,        16,       1,    0.000827,       0.000,    0.011027,    0.000407,             256
021,        32,       1,    0.000490,       0.000,    0.006167,    0.000187,             512
021,        64,       1,    0.000713,       0.000,    0.002633,    0.000163,            1024
021,       128,       1,    0.001167,       0.000,    0.002250,    0.000137,            2048
021,       256,       1,    0.002230,       0.000,    0.003000,    0.000160,            4096
021,       512,       1,    0.004433,       0.000,    0.054460,    0.000173,            8192
021,      1024,       1,    0.008830,       0.000,    0.059413,    0.000600,           16384
021,      2048,       1,    0.016903,       0.001,    0.066737,    0.000593,           32768
021,      4096,       1,    0.032300,       0.001,    0.369870,    0.000130,           65536
021,      8192,       1,    0.065733,       0.003,    0.820690,    0.000597,          131072
021,     16384,       1,    0.129983,       0.005,    4.638190,    0.000177,          262144
021,     32768,       1,    0.261860,       0.010,    5.666073,    0.000363,          524288
021,     65536,       1,    0.594843,       0.020,   14.614324,    0.000847,         1048576
021,    131072,       1,    1.121070,       0.037,   20.178814,    0.000420,         2097152
021,    262144,       1,    1.969857,       0.074,   71.668510,    0.000740,         4194304
021,    524288,       1,    3.947180,       0.132,   88.106201,    0.001107,         8388608
021,   1048576,       1,    7.920540,       0.261,  253.392487,    0.001207,        16777216
022,        16,       1,    0.001007,       0.000,    0.002753,    0.000587,             256
022,        32,       1,    0.000483,       0.000,    0.004113,    0.000180,             512
022,        64,       1,    0.000723,       0.000,    0.029737,    0.000190,            1024
022,       128,       1,    0.001677,       0.000,    0.022193,    0.000537,            2048
022,       256,       1,    0.002350,       0.000,    0.005233,    0.000273,            4096
022,       512,       1,    0.004250,       0.000,    0.020833,    0.000140,            8192
022,      1024,       1,    0.009183,       0.000,    0.050157,    0.000123,           16384
022,      2048,       1,    0.016893,       0.001,    0.226390,    0.000113,           32768
022,      4096,       1,    0.033147,       0.001,    0.522797,    0.000583,           65536
022,      8192,       1,    0.066023,       0.003,    1.210083,    0.000580,          131072
022,     16384,       1,    0.123183,       0.005,    4.125283,    0.000163,          262144
022,     32768,       1,    0.258183,       0.010,    5.931733,    0.000357,          524288
022,     65536,       1,    0.592620,       0.020,    9.264827,    0.000377,         1048576
022,    131072,       1,    0.994470,       0.037,   24.497231,    0.000677,         2097152
022,    262144,       1,    2.028053,       0.074,   51.580551,    0.000730,         4194304
022,    524288,       1,    3.976780,       0.132,   68.025497,    0.000847,         8388608
022,   1048576,       1,    7.894910,       0.261,  173.746353,    0.001047,        16777216
023,        16,       1,    0.001060,       0.000,    0.004227,    0.000587,             256
023,        32,       1,    0.000460,       0.000,    0.000620,    0.000170,             512
023,        64,       1,    0.000730,       0.000,    0.037700,    0.000200,            1024
023,       128,       1,    0.001200,       0.000,    0.019580,    0.000147,            2048
023,       256,       1,    0.002337,       0.000,    0.003953,    0.000140,            4096
023,       512,       1,    0.004363,       0.000,    0.028647,    0.000150,            8192
023,      1024,       1,    0.008363,       0.000,    0.037727,    0.000280,           16384
023,      2048,       1,    0.017017,       0.001,    0.208167,    0.000587,           32768
023,      4096,       1,    0.032277,       0.001,    0.558617,    0.000133,           65536
023,      8192,       1,    0.063797,       0.003,    1.274763,    0.000603,          131072
023,     16384,       1,    0.130387,       0.005,    3.127980,    0.000287,          262144
023,     32768,       1,    0.279000,       0.010,    7.415437,    0.000447,          524288
023,     65536,       1,    0.610773,       0.020,    8.651957,    0.000793,         1048576
023,    131072,       1,    1.024970,       0.037,   23.461308,    0.000333,         2097152
023,    262144,       1,    1.969583,       0.074,   53.608078,    0.000787,         4194304
