tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
019,    262144,       1,    2.094333,       0.070,   29.570601,    0.000757,         4194304
019,    524288,       1,    4.387213,       0.133,   20.794121,    0.001177,         8388608
019,   1048576,       1,    8.013597,       0.264,   71.235214,    0.001023,        16777216
020,        16,       1,    0.000510,       0.000,    0.004907,    0.000323,             256
020,        32,       1,    0.000533,       0.000,    0.005133,    0.000230,             512
020,        64,       1,    0.000800,       0.000,    0.002557,    0.000283,            1024
020,       128,       1,    0.001270,       0.000,    0.005880,    0.000280,            2048
020,       256,       1,    0.002943,       0.000,    0.016397,    0.000377,            4096
020,       512,       1,    0.004217,       0.000,    0.040303,    0.000200,            8192
020,      1024,       1,    0.008320,       0.000,    0.059330,    0.000187,           16384
020,      2048,       1,    0.016180,       0.001,    0.040957,    0.000197,           32768
020,      4096,       1,    0.032560,       0.002,    0.000650,    0.000307,           65536
020,      8192,       1,    0.061923,       0.003,    1.372500,    0.000410,          131072
020,     16384,       1,    0.124813,       0.005,    1.720583,    0.000350,          262144
020,     32768,       1,    0.246540,       0.010,    2.099223,    0.000530,          524288
020,     65536,       1,    0.602670,       0.020,   17.637800,    0.001323,         1048576
020,    131072,       1,    0.990243,       0.037,    9.665990,    0.000520,         2097152
020,    262144,       1,    1.969687,       0.070,   61.860428,    0.001130,         4194304
020,    524288,       1,    3.966010,       0.133,   81.403091,    0.000950,         8388608
020,   1048576,       1,    7.878267,       0.264,  208.174911,    0.001220,        16777216
021,        16,       1,    0.000747,       0.000,    0.002757,    0.000477,             256
021,        32,       1,    0.000667,       0.000,    0.001790,    0.000370,             512
021,        64,       1,    0.001153,       0.000,    0.004267,    0.000643,            1024
021,       128,       1,    0.001293,       0.000,    0.019757,    0.000303,            2048
021,       256,       1,    0.002260,       0.000,    0.054043,    0.000313,            4096
021,       512,       1,    0.004247,       0.000,    0.149147,    0.000360,            8192
021,      1024,       1,    0.008160,       0.000,    0.295803,    0.000440,           16384
021,      2048,       1,    0.015837,       0.001,    0.521520,    0.000433,           32768
021,      4096,       1,    0.031803,       0.002,    0.658030,    0.000753,           65536
021,      8192,       1,    0.062567,       0.003,    1.106487,    0.000547,          131072
021,     16384,       1,    0.129090,       0.005,    1.591433,    0.000347,          262144
021,     32768,       1,    0.251137,       0.010,    1.032340,    0.000553,          524288
021,     65536,       1,    0.768455,       0.020,    2.658363,    0.000910,         1048576
021,    131072,       1,    1.020470,       0.037,   16.696524,    0.000753,         2097152
021,    262144,       1,    2.064913,       0.070,   59.795147,    0.001030,         4194304
021,    524288,       1,    3.976453,       0.133,   33.293034,    0.001203,         8388608
021,   1048576,       1,    8.052960,       0.264,  135.343903,    0.001173,        16777216
022,        16,       1,    0.000653,       0.000,    0.004443,    0.000377,             256
022,        32,       1,    0.000850,       0.000,    0.000710,    0.000573,             512
022,        64,       1,    0.000985,       0.000,    0.000430,    0.000265,            1024
022,       128,       1,    0.001529,       0.000,    0.002033,    0.000270,            2048
022,       256,       1,    0.002914,       0.000,    0.035822,    0.000438,            4096
022,       512,       1,    0.005284,       0.000,    0.144303,    0.000388,            8192
022,      1024,       1,    0.010342,       0.000,    0.000702,    0.000564,           16384
022,      2048,       1,    0.021452,       0.001,    0.000939,    0.000442,           32768
022,      4096,       1,    0.041124,       0.002,    0.131167,    0.000687,           65536
022,      8192,       1,    0.081684,       0.003,    0.328240,    0.000648,          131072
022,     16384,       1,    0.158631,       0.005,    3.032695,    0.000585,          262144
022,     32768,       1,    0.283647,       0.010,    8.103520,    0.000857,          524288
022,     65536,       1,    0.551080,       0.020,   14.923893,    0.000733,         1048576
022,    131072,       1,    1.055690,       0.037,    4.887243,    0.000607,         2097152
022,    262144,       1,    2.008173,       0.070,   55.820782,    0.000820,         4194304
022,    524288,       1,    3.956067,       0.133,   93.413864,    0.001033,         8388608
022,   1048576,       1,    7.891127,       0.264,  256.184082,    0.001260,        16777216
023,        16,       1,    0.000430,       0.000,    0.002110,    0.000263,             256
023,        32,       1,    0.000707,       0.000,    0.004343,    0.000407,             512
023,        64,       1,    0.000909,       0.000,    0.001794,    0.000265,            1024
023,       128,       1,    0.001419,       0.000,    0.018572,    0.000168,            2048
023,       256,       1,    0.002968,       0.000,    0.018047,    0.000375,            4096
023,       512,       1,    0.005613,       0.000,    0.084581,    0.000535,            8192
023,      1024,       1,    0.010156,       0.000,    0.135600,    0.000412,           16384
023,      2048,       1,    0.019869,       0.001,    0.186215,    0.000429,           32768
023,      4096,       1,    0.039436,       0.002,    0.485048,    0.000497,           65536
023,      8192,       1,    0.078771,       0.003,    1.027385,    0.000847,          131072
023,     16384,       1,    0.191972,       0.005,    4.779972,    0.001196,          262144
023,     32768,       1,    0.293203,       0.010,    7.811617,    0.000730,          524288
023,     65536,       1,    0.537553,       0.020,   16.531986,    0.000747,         1048576
023,    131072,       1,    1.034683,       0.037,   10.656190,    0.000857,         2097152
023,    262144,       1,    1.969043,       0.070,   57.827835,    0.000880,         4194304
023,    524288,       1,    4.032187,       0.133,   89.380585,    0.001123,         8388608
023,   1048576,       1,    8.002113,       0.264,  231.940582,    0.000977,        16777216
024,        16,       1,    0.000490,       0.000,    0.001120,    0.000290,             256
024,        32,       1,    0.000573,       0.000,    0.002950,    0.000283,             512
024,        64,       1,    0.001110,       0.000,    0.001927,    0.000593,            1024
024,       128,       1,    0.001277,       0.000,    0.008527,    0.000290,            2048
024,       256,       1,    0.002203,       0.000,    0.033427,    0.000187,            4096
024,       512,       1,    0.004280,       0.000,    0.061897,    0.000233,            8192
024,      1024,       1,    0.008070,       0.000,    0.127297,    0.000340,           16384
024,      2048,       1,    0.017173,       0.001,    0.250217,    0.000413,           32768
024,      4096,       1,    0.031597,       0.002,    0.757900,    0.000433,           65536
024,      8192,       1,    0.063660,       0.003,    1.311547,    0.000467,          131072
024,     16384,       1,    0.123487,       0.005,    2.586980,    0.000467,          262144
024,     32768,       1,    0.246603,       0.010,    3.374423,    0.000600,          524288
024,     65536,       1,    0.636274,       0.020,    4.558101,    0.000788,         1048576
024,    131072,       1,    1.147340,       0.037,   29.985163,    0.001063,         2097152
024,    262144,       1,    2.000277,       0.070,   47.809292,    0.000963,         4194304
024,    524288,       1,    3.940433,       0.133,  113.601387,    0.001150,         8388608
024,   1048576,       1,   12.354220,       0.264,    0.000833,    0.001615,        16777216
025,        16,       1,    0.000570,       0.000,    0.004730,    0.000307,             256
025,        32,       1,    0.000597,       0.000,    0.000973,    0.000280,             512
025,        64,       1,    0.000730,       0.000,    0.008310,    0.000220,            1024
025,       128,       1,    0.001097,       0.000,    0.000650,    0.000103,            2048
025,       256,       1,    0.002320,       0.000,    0.002860,    0.000343,            4096
025,       512,       1,    0.004267,       0.000,    0.013243,    0.000297,            8192
025,      1024,       1,    0.008573,       0.000,    0.075953,    0.000480,           16384
025,      2048,       1,    0.016650,       0.001,    0.234437,    0.000440,           32768
025,      4096,       1,    0.032977,       0.002,    0.789640,    0.000460,           65536
025,      8192,       1,    0.064810,       0.003,    1.246483,    0.000700,          131072
025,     16384,       1,    0.124473,       0.005,    1.845230,    0.000550,          262144
025,     32768,       1,    0.250997,       0.010,    2.345360,    0.000563,          524288
025,     65536,       1,    0.622687,       0.020,    7.294897,    0.000902,         1048576
025,    131072,       1,    1.601370,       0.037,    7.030869,    0.000860,         2097152
025,    262144,       1,    1.983893,       0.070,   51.825787,    0.000780,         4194304
025,    524288,       1,    4.004443,       0.133,   29.288626,    0.001437,         8388608
025,   1048576,       1,    8.042457,       0.264,  103.457283,    0.001493,        16777216
026,        16,       1,    0.000870,       0.000,    0.004565,    0.000465,             256
026,        32,       1,    0.000880,       0.000,    0.004770,    0.000390,             512
026,        64,       1,    0.001280,       0.000,    0.005767,    0.000260,            1024
026,       128,       1,    0.002340,       0.000,    0.014573,    0.000367,            2048
026,       256,       1,    0.004233,       0.000,    0.011307,    0.000347,            4096
026,       512,       1,    0.008667,       0.000,    0.043407,    0.000527,            8192
026,      1024,       1,    0.016780,       0.000,    0.110007,    0.000360,           16384
026,      2048,       1,    0.033640,       0.001,    0.344940,    0.000720,           32768
026,      4096,       1,    0.066333,       0.002,    0.524047,    0.000807,           65536
026,      8192,       1,    0.125987,       0.003,    1.434867,    0.000687,          131072
026,     16384,       1,    0.253347,       0.005,    3.189393,    0.000820,          262144
026,     32768,       1,    0.355836,       0.010,    5.123385,    0.000766,          524288
026,     65536,       1,    0.555777,       0.020,    7.917167,    0.000597,         1048576
026,    131072,       1,    1.104573,       0.037,   23.467836,    0.000720,         2097152
026,    262144,       1,    2.000977,       0.070,   41.804760,    0.000820,         4194304
026,    524288,       1,    7.461629,       0.133,    8.354973,    0.001629,         8388608
026,   1048576,       1,    7.999510,       0.264,  151.369888,    0.000863,        16777216
027,        16,       1,    0.000745,       0.000,    0.002100,    0.000470,             256
027,        32,       1,    0.000655,       0.000,    0.010725,    0.000220,             512
027,        64,       1,    0.001260,       0.000,    0.002733,    0.000233,            1024
027,       128,       1,    0.002240,       0.000,    0.008393,    0.000260,            2048
027,       256,       1,    0.004240,       0.000,    0.029027,    0.000340,            4096
027,       512,       1,    0.008180,       0.000,    0.132500,    0.000387,            8192
027,      1024,       1,    0.016387,       0.000,    0.314160,    0.000933,           16384
027,      2048,       1,    0.031440,       0.001,    0.566620,    0.000633,           32768
027,      4096,       1,    0.062320,       0.002,    1.084700,    0.000740,           65536
027,      8192,       1,    0.123793,       0.003,    2.147140,    0.000773,          131072
027,     16384,       1,    0.174207,       0.005,    4.358168,    0.000572,          262144
027,     32768,       1,    0.350679,       0.010,    7.461070,    0.000500,          524288
027,     65536,       1,    0.537173,       0.020,   15.474896,    0.000677,         1048576
027,    131072,       1,    0.984643,       0.037,   31.131277,    0.000760,         2097152
027,    262144,       1,    1.969067,       0.070,   65.799644,    0.001067,         4194304
027,    524288,       1,    3.984930,       0.133,   57.366325,    0.001200,         8388608
027,   1048576,       1,    7.886573,       0.264,  184.309006,    0.001183,        16777216
028,        16,       1,    0.000953,       0.000,    0.002120,    0.000600,             256
028,        32,       1,    0.001013,       0.000,    0.003167,    0.000440,             512
028,        64,       1,    0.001567,       0.000,    0.006080,    0.000440,            1024
028,       128,       1,    0.003420,       0.000,    0.000760,    0.000327,            2048
028,       256,       1,    0.004867,       0.000,    0.005933,    0.000647,            4096
028,       512,       1,    0.008320,       0.000,    0.070140,    0.000213,            8192
028,      1024,       1,    0.016593,       0.000,    0.207867,    0.000560,           16384
028,      2048,       1,    0.033073,       0.001,    0.409927,    0.000693,           32768
028,      4096,       1,    0.064380,       0.002,    0.853080,    0.000740,           65536
028,      8192,       1,    0.127893,       0.003,    1.559707,    0.000633,          131072
028,     16384,       1,    0.257740,       0.006,    2.205207,    0.000667,          262144
028,     32768,       1,    0.510600,       0.010,    6.274426,    0.000713,          524288
028,     65536,       1,    0.577240,       0.020,   11.361033,    0.000657,         1048576
028,    131072,       1,    1.125100,       0.037,   25.787043,    0.000867,         2097152
028,    262144,       1,    1.972300,       0.070,   63.829159,    0.000857,         4194304
028,    524288,       1,    3.944003,       0.133,  117.539703,    0.001217,         8388608
028,   1048576,       1,   10.321075,       0.264,   12.354556,    0.000840,        16777216
029,        16,       1,    0.001060,       0.000,    0.003313,    0.000587,             256
029,        32,       1,    0.001187,       0.000,    0.006220,    0.000633,             512
029,        64,       1,    0.001513,       0.000,    0.006087,    0.000353,            1024
029,       128,       1,    0.002400,       0.000,    0.009800,    0.000300,            2048
029,       256,       1,    0.004327,       0.000,    0.048060,    0.000413,            4096
029,       512,       1,    0.008480,       0.000,    0.163493,    0.000733,            8192
029,      1024,       1,    0.016060,       0.000,    0.298327,    0.000620,           16384
029,      2048,       1,    0.031500,       0.001,    0.652140,    0.000653,           32768
029,      4096,       1,    0.062107,       0.002,    1.265500,    0.000573,           65536
029,      8192,       1,    0.123887,       0.003,    2.506187,    0.000833,          131072
029,     16384,       1,    0.246733,       0.005,    4.532640,    0.000707,          262144
029,     32768,       1,    0.282143,       0.010,    8.733720,    0.000897,          524288
029,     65536,       1,    0.568653,       0.020,   17.068817,    0.000737,         1048576
029,    131072,       1,    1.033647,       0.037,    8.632004,    0.000517,         2097152
029,    262144,       1,    1.998367,       0.070,   39.809357,    0.000820,         4194304
029,    524288,       1,    4.013640,       0.133,   85.370537,    0.000977,         8388608
029,   1048576,       1,    8.094650,       0.264,   22.676136,    0.001160,        16777216
030,        16,       1,    0.000590,       0.000,    0.001057,    0.000337,             256
030,        32,       1,    0.000660,       0.000,    0.000657,    0.000370,             512
030,        64,       1,    0.001255,       0.000,    0.007415,    0.000340,            1024
030,       128,       1,    0.002075,       0.000,    0.012235,    0.000375,            2048
030,       256,       1,    0.003600,       0.000,    0.026460,    0.000245,            4096
030,       512,       1,    0.007010,       0.000,    0.105490,    0.000320,            8192
030,      1024,       1,    0.013635,       0.000,    0.282480,    0.000410,           16384
030,      2048,       1,    0.027000,       0.001,    0.598400,    0.000580,           32768
030,      4096,       1,    0.053545,       0.002,    0.913980,    0.000715,           65536
030,      8192,       1,    0.106275,       0.003,    1.748860,    0.000745,          131072
030,     16384,       1,    0.214310,       0.005,    4.127645,    0.000490,          262144
030,     32768,       1,    0.342324,       0.010,    5.932377,    0.000644,          524288
030,     65536,       1,    0.579603,       0.020,   12.599254,    0.000660,         1048576
030,    131072,       1,    1.101830,       0.037,    3.785870,    0.000707,         2097152
030,    262144,       1,    2.002793,       0.070,   45.806740,    0.001217,         4194304
030,    524288,       1,    3.967163,       0.133,   53.400425,    0.001113,         8388608
030,   1048576,       1,    7.913094,       0.264,  159.367355,    0.001073,        16777216
031,        16,       1,    0.000507,       0.000,    0.001930,    0.000330,             256
031,        32,       1,    0.000433,       0.000,    0.003403,    0.000163,             512
031,        64,       1,    0.001195,       0.000,    0.001885,    0.000320,            1024
031,       128,       1,    0.001930,       0.000,    0.025565,    0.000225,            2048
031,       256,       1,    0.003550,       0.000,    0.015325,    0.000205,            4096
031,       512,       1,    0.007170,       0.000,    0.033670,    0.000345,            8192
031,      1024,       1,    0.014140,       0.000,    0.097725,    0.000355,           16384
031,      2048,       1,    0.027885,       0.001,    0.205725,    0.000330,           32768
031,      4096,       1,    0.055785,       0.002,    0.398295,    0.000665,           65536
031,      8192,       1,    0.107170,       0.003,    0.726160,    0.000735,          131072
031,     16384,       1,    0.218160,       0.006,    3.910760,    0.000485,          262144
031,     32768,       1,    0.328520,       0.010,    6.784389,    0.000653,          524288
031,     65536,       1,    0.580233,       0.020,   13.792730,    0.000490,         1048576
031,    131072,       1,    1.087283,       0.037,    5.942730,    0.000830,         2097152
031,    262144,       1,    2.000140,       0.070,   33.674004,    0.001210,         4194304
031,    524288,       1,    4.111200,       0.133,   25.177683,    0.001367,         8388608
031,   1048576,       1,    8.063730,       0.264,   79.248322,    0.001143,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.001160,       0.000,    0.010987,    0.000820,             256
000,        32,       1,    0.000967,       0.000,    0.006827,    0.000427,             512
000,        64,       1,    0.001393,       0.000,    0.015047,    0.000373,            1024
000,       128,       1,    0.002347,       0.000,    0.025387,    0.000367,            2048
000,       256,       1,    0.004260,       0.000,    0.039667,    0.000360,            4096
000,       512,       1,    0.008207,       0.000,    0.132160,    0.000447,            8192
000,      1024,       1,    0.016407,       0.000,    0.253067,    0.000640,           16384
000,      2048,       1,    0.032460,       0.001,    0.078647,    0.000473,           32768
000,      4096,       1,    0.064713,       0.001,    0.847380,    0.000613,           65536
000,      8192,       1,    0.123873,       0.003,    2.399747,    0.000800,          131072
000,     16384,       1,    0.252600,       0.005,    0.911360,    0.000693,          262144
000,     32768,       1,    0.360455,       0.010,    6.193692,    0.000826,          524288
000,     65536,       1,    0.660937,       0.019,   11.036044,    0.000749,         1048576
000,    131072,       1,    1.038190,       0.036,    5.699310,    0.000900,         2097152
000,    262144,       1,    2.217973,       0.068,   32.221443,    0.000903,         4194304
000,    524288,       1,    4.294390,       0.133,  129.131973,    0.001283,         8388608
000,   1048576,       1,    8.077497,       0.259,   44.002350,    0.000990,        16777216
001,        16,       1,    0.000697,       0.000,    0.007490,    0.000450,             256
001,        32,       1,    0.000557,       0.000,    0.009457,    0.000290,             512
001,        64,       1,    0.000797,       0.000,    0.011590,    0.000293,            1024
001,       128,       1,    0.001323,       0.000,    0.012230,    0.000340,            2048
001,       256,       1,    0.002120,       0.000,    0.033417,    0.000173,            4096
001,       512,       1,    0.007180,       0.000,    0.076700,    0.000575,            8192
001,      1024,       1,    0.013585,       0.000,    0.168700,    0.001010,           16384
001,      2048,       1,    0.027235,       0.001,    0.498205,    0.000945,           32768
001,      4096,       1,    0.051885,       0.001,    0.184835,    0.000455,           65536
001,      8192,       1,    0.099180,       0.003,    2.048265,    0.000760,          131072
001,     16384,       1,    0.199760,       0.005,    1.368050,    0.000645,          262144
001,     32768,       1,    0.397935,       0.010,    5.794240,    0.000770,          524288
001,     65536,       1,    0.572287,       0.019,   15.647346,    0.001117,         1048576
001,    131072,       1,    1.153170,       0.036,    1.155900,    0.000593,         2097152
001,    262144,       1,    2.822720,       0.068,   18.081461,    0.000892,         4194304
001,    524288,       1,    4.044463,       0.134,   45.178387,    0.001133,         8388608
001,   1048576,       1,    8.095130,       0.259,  132.022430,    0.001100,        16777216
002,        16,       1,    0.000553,       0.000,    0.005050,    0.000293,             256
002,        32,       1,    0.000503,       0.000,    0.000683,    0.000193,             512
002,        64,       1,    0.000737,       0.000,    0.000483,    0.000147,            1024
002,       128,       1,    0.001447,       0.000,    0.002057,    0.000310,            2048
002,       256,       1,    0.002417,       0.000,    0.004027,    0.000187,            4096
002,       512,       1,    0.004747,       0.000,    0.009320,    0.000323,            8192
002,      1024,       1,    0.009600,       0.000,    0.148277,    0.000330,           16384
002,      2048,       1,    0.018970,       0.001,    0.414110,    0.000520,           32768
002,      4096,       1,    0.036807,       0.001,    0.049347,    0.000320,           65536
002,      8192,       1,    0.072030,       0.003,    0.718400,    0.000587,          131072
002,     16384,       1,    0.146250,       0.005,    2.756877,    0.000483,          262144
002,     32768,       1,    0.284227,       0.010,    2.150963,    0.000717,          524288
002,     65536,       1,    0.615713,       0.019,    4.322453,    0.000783,         1048576
002,    131072,       1,    1.143770,       0.036,   16.043100,    0.000777,         2097152
002,    262144,       1,    2.017883,       0.068,    8.808390,    0.000697,         4194304
002,    524288,       1,    4.062567,       0.133,   20.515787,    0.001140,         8388608
002,   1048576,       1,   10.715173,       0.259,    8.637580,    0.001453,        16777216
003,        16,       1,    0.000603,       0.000,    0.001590,    0.000323,             256
003,        32,       1,    0.000717,       0.000,    0.005923,    0.000440,             512
003,        64,       1,    0.000687,       0.000,    0.015227,    0.000177,            1024
003,       128,       1,    0.001250,       0.000,    0.023680,    0.000253,            2048
003,       256,       1,    0.002123,       0.000,    0.046137,    0.000167,            4096
003,       512,       1,    0.004260,       0.000,    0.107357,    0.000387,            8192
003,      1024,       1,    0.008493,       0.000,    0.140370,    0.000510,           16384
003,      2048,       1,    0.015760,       0.001,    0.399700,    0.000340,           32768
003,      4096,       1,    0.031300,       0.001,    1.277980,    0.000477,           65536
003,      8192,       1,    0.062060,       0.003,    2.209407,    0.000520,          131072
003,     16384,       1,    0.125880,       0.005,    0.000697,    0.000363,          262144
003,     32768,       1,    0.256093,       0.010,    0.000937,    0.000487,          524288
003,     65536,       1,    0.556450,       0.019,    1.145403,    0.000717,         1048576
003,    131072,       1,    1.152380,       0.036,   23.171484,    0.001127,         2097152
003,    262144,       1,    1.969417,       0.068,   28.044983,    0.001073,         4194304
003,    524288,       1,    4.009763,       0.133,   85.152306,    0.001227,         8388608
003,   1048576,       1,    8.048286,       0.259,   60.148739,    0.001290,        16777216
004,        16,       1,    0.001800,       0.000,    0.008767,    0.001313,             256
004,        32,       1,    0.000987,       0.000,    0.001653,    0.000413,             512
004,        64,       1,    0.001773,       0.000,    0.010293,    0.000613,            1024
004,       128,       1,    0.002607,       0.000,    0.017720,    0.000487,            2048
004,       256,       1,    0.004340,       0.000,    0.043587,    0.000440,            4096
004,       512,       1,    0.007612,       0.000,    0.120223,    0.000441,            8192
004,      1024,       1,    0.014726,       0.000,    0.240228,    0.000451,           16384
004,      2048,       1,    0.028794,       0.001,    0.111227,    0.000383,           32768
004,      4096,       1,    0.057514,       0.001,    1.157738,    0.000663,           65536
004,      8192,       1,    0.117479,       0.003,    0.482468,    0.000662,          131072
004,     16384,       1,    0.228429,       0.005,    3.497840,    0.001017,          262144
004,     32768,       1,    0.304253,       0.010,    9.382551,    0.001523,          524288
004,     65536,       1,    0.590933,       0.019,   12.259970,    0.000797,         1048576
004,    131072,       1,    0.990723,       0.036,   29.754450,    0.000880,         2097152
004,    262144,       1,    2.030783,       0.068,   52.353901,    0.001177,         4194304
004,    524288,       1,    3.998373,       0.134,   97.064590,    0.001170,         8388608
004,   1048576,       1,    7.929697,       0.259,  195.931549,    0.001100,        16777216
005,        16,       1,    0.000593,       0.000,    0.001103,    0.000300,             256
005,        32,       1,    0.000657,       0.000,    0.000593,    0.000347,             512
005,        64,       1,    0.000813,       0.000,    0.005050,    0.000263,            1024
005,       128,       1,    0.001270,       0.000,    0.005843,    0.000277,            2048
005,       256,       1,    0.002887,       0.000,    0.010120,    0.000303,            4096
005,       512,       1,    0.004280,       0.000,    0.021097,    0.000290,            8192
005,      1024,       1,    0.008427,       0.000,    0.014207,    0.000313,           16384
005,      2048,       1,    0.016640,       0.001,    0.201790,    0.000407,           32768
005,      4096,       1,    0.032463,       0.001,    0.655350,    0.000410,           65536
005,      8192,       1,    0.065850,       0.003,    1.162187,    0.000603,          131072
005,     16384,       1,    0.123527,       0.005,    3.724513,    0.000480,          262144
005,     32768,       1,    0.246653,       0.010,    5.548316,    0.000747,          524288
005,     65536,       1,    0.597120,       0.019,    9.872164,    0.000650,         1048576
005,    131072,       1,    0.995473,       0.036,   28.759939,    0.001100,         2097152
005,    262144,       1,    2.002110,       0.068,   44.440186,    0.001187,         4194304
005,    524288,       1,    3.935253,       0.133,  125.207733,    0.000910,         8388608
005,   1048576,       1,    7.882000,       0.259,  124.139626,    0.001087,        16777216
006,        16,       1,    0.000647,       0.000,    0.009850,    0.000407,             256
006,        32,       1,    0.000503,       0.000,    0.000807,    0.000203,             512
006,        64,       1,    0.000703,       0.000,    0.007077,    0.000147,            1024
006,       128,       1,    0.001143,       0.000,    0.004980,    0.000153,            2048
006,       256,       1,    0.002313,       0.000,    0.006647,    0.000200,            4096
006,       512,       1,    0.004987,       0.000,    0.013327,    0.000497,            8192
006,      1024,       1,    0.009103,       0.000,    0.005463,    0.000193,           16384
006,      2048,       1,    0.016393,       0.001,    0.152953,    0.000437,           32768
006,      4096,       1,    0.031263,       0.001,    0.817240,    0.000473,           65536
006,      8192,       1,    0.062003,       0.003,    1.227710,    0.000447,          131072
006,     16384,       1,    0.123570,       0.005,    3.971543,    0.000527,          262144
006,     32768,       1,    0.246653,       0.010,    4.692460,    0.000600,          524288
006,     65536,       1,    0.567923,       0.019,    6.129357,    0.001180,         1048576
006,    131072,       1,    1.643680,       0.036,    9.973188,    0.000940,         2097152
006,    262144,       1,    1.969023,       0.068,   62.369179,    0.000867,         4194304
006,    524288,       1,    3.951260,       0.134,  113.182999,    0.001197,         8388608
006,   1048576,       1,    7.894136,       0.259,  188.037888,    0.001023,        16777216
007,        16,       1,    0.000757,       0.000,    0.002190,    0.000573,             256
007,        32,       1,    0.000697,       0.000,    0.001523,    0.000360,             512
007,        64,       1,    0.001270,       0.000,    0.005217,    0.000700,            1024
007,       128,       1,    0.001397,       0.000,    0.008397,    0.000313,            2048
007,       256,       1,    0.002343,       0.000,    0.023003,    0.000210,            4096
007,       512,       1,    0.004490,       0.000,    0.050170,    0.000233,            8192
007,      1024,       1,    0.008557,       0.000,    0.079877,    0.000130,           16384
007,      2048,       1,    0.017280,       0.001,    0.336650,    0.000460,           32768
007,      4096,       1,    0.034067,       0.001,    1.124193,    0.000480,           65536
007,      8192,       1,    0.068727,       0.003,    0.064683,    0.000273,          131072
007,     16384,       1,    0.136850,       0.005,    2.901543,    0.000363,          262144
007,     32768,       1,    0.272417,       0.010,    3.542527,    0.000590,          524288
007,     65536,       1,    0.616683,       0.019,    4.937654,    0.000643,         1048576
007,    131072,       1,    1.455011,       0.036,   25.308094,    0.001378,         2097152
007,    262144,       1,    2.205898,       0.068,   30.014904,    0.001040,         4194304
007,    524288,       1,    3.979947,       0.134,   77.226013,    0.001287,         8388608
007,   1048576,       1,    7.976330,       0.259,  203.861374,    0.001237,        16777216
008,        16,       1,    0.000773,       0.000,    0.008527,    0.000433,             256
008,        32,       1,    0.000760,       0.000,    0.000747,    0.000180,             512
008,        64,       1,    0.001447,       0.000,    0.001940,    0.000427,            1024
008,       128,       1,    0.002213,       0.000,    0.007627,    0.000233,            2048
008,       256,       1,    0.004400,       0.000,    0.024980,    0.000340,            4096
008,       512,       1,    0.008467,       0.000,    0.091027,    0.000493,            8192
008,      1024,       1,    0.015833,       0.000,    0.220260,    0.000407,           16384
008,      2048,       1,    0.031473,       0.001,    0.569073,    0.000660,           32768
008,      4096,       1,    0.062073,       0.001,    1.031007,    0.000533,           65536
008,      8192,       1,    0.142560,       0.003,    0.351707,    0.000887,          131072
008,     16384,       1,    0.316580,       0.005,    3.039033,    0.000707,          262144
008,     32768,       1,    0.328981,       0.010,    8.850100,    0.000844,          524288
008,     65536,       1,    0.492677,       0.019,   18.467506,    0.000843,         1048576
008,    131072,       1,    1.089840,       0.036,   33.924965,    0.000963,         2097152
008,    262144,       1,    1.973863,       0.068,   48.411251,    0.000860,         4194304
008,    524288,       1,    4.234726,       0.134,  108.948135,    0.001147,         8388608
008,   1048576,       1,    7.896643,       0.259,  156.195206,    0.001200,        16777216
009,        16,       1,    0.000550,       0.000,    0.001463,    0.000327,             256
009,        32,       1,    0.000517,       0.000,    0.000690,    0.000217,             512
009,        64,       1,    0.000693,       0.000,    0.000397,    0.000180,            1024
009,       128,       1,    0.001283,       0.000,    0.000720,    0.000233,            2048
009,       256,       1,    0.002263,       0.000,    0.000613,    0.000317,            4096
009,       512,       1,    0.006880,       0.000,    0.034080,    0.000400,            8192
009,      1024,       1,    0.012940,       0.000,    0.269860,    0.000595,           16384
009,      2048,       1,    0.026920,       0.001,    0.022570,    0.000320,           32768
009,      4096,       1,    0.049930,       0.001,    0.539330,    0.000620,           65536
009,      8192,       1,    0.197530,       0.003,    1.790395,    0.039820,          131072
009,     16384,       1,    0.203550,       0.005,    1.164280,    0.000440,          262144
009,     32768,       1,    0.401450,       0.010,    2.435190,    0.000770,          524288
009,     65536,       1,    0.616243,       0.019,    2.981900,    0.001130,         1048576
009,    131072,       1,    1.091270,       0.036,   18.785379,    0.000840,         2097152
009,    262144,       1,    1.968937,       0.068,   50.385723,    0.000873,         4194304
009,    524288,       1,    3.936987,       0.134,   69.234703,    0.000947,         8388608
009,   1048576,       1,    7.911994,       0.259,  243.574326,    0.001450,        16777216
010,        16,       1,    0.000637,       0.000,    0.005867,    0.000447,             256
010,        32,       1,    0.000530,       0.000,    0.006947,    0.000220,             512
010,        64,       1,    0.000880,       0.000,    0.012030,    0.000300,            1024
010,       128,       1,    0.001433,       0.000,    0.015183,    0.000303,            2048
010,       256,       1,    0.002533,       0.000,    0.034890,    0.000303,            4096
010,       512,       1,    0.004690,       0.000,    0.102857,    0.000243,            8192
010,      1024,       1,    0.010443,       0.000,    0.157967,    0.000360,           16384
010,      2048,       1,    0.018017,       0.001,    0.466060,    0.000420,           32768
010,      4096,       1,    0.035560,       0.001,    0.118723,    0.000393,           65536
010,      8192,       1,    0.070793,       0.003,    0.870143,    0.000510,          131072
