tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00135925,010,00110503,00007897,00006148,001024,000,000,00000128,00077244,01,0000000028828345,00000000
011,00000000,00135626,010,00109971,00008053,00006374,001024,000,000,00000128,00077024,01,0000000031636164,00000000
012,00000000,00135526,010,00108973,00008124,00006439,001024,000,000,00000128,00077044,01,0000000031394127,00000000
013,00000000,00135170,010,00109821,00007999,00006242,001024,000,000,00000128,00076751,01,0000000030263621,00000000
014,00000000,00134570,010,00109370,00008007,00006309,001024,000,000,00000128,00076652,01,0000000030310144,00000000
015,00000000,00135316,010,00108082,00008100,00006462,001024,000,000,00000128,00076495,01,0000000032993023,00000000
016,00000000,00134393,010,00107444,00008205,00006522,001024,000,000,00000128,00076537,01,0000000033295088,00000000
017,00000000,00134226,010,00107419,00008157,00006519,001024,000,000,00000128,00076412,01,0000000032117114,00000000
018,00000000,00133957,010,00107156,00008405,00006693,001024,000,000,00000128,00076169,01,0000000037063801,00000000
019,00000000,00133936,010,00106870,00008161,00006442,001024,000,000,00000128,00076263,01,0000000027372875,00000000
020,00000000,00134373,010,00106809,00008210,00006531,001024,000,000,00000128,00075825,01,0000000029147680,00000000
021,00000000,00133602,010,00106682,00008294,00006619,001024,000,000,00000128,00075964,01,0000000028015218,00000000
022,00000000,00133493,010,00106178,00008271,00006602,001024,000,000,00000128,00075676,01,0000000028165548,00000000
023,00000000,00133427,010,00105590,00008257,00006586,001024,000,000,00000128,00075926,01,0000000027855394,00000000
024,00000000,00132692,010,00106187,00008314,00006596,001024,000,000,00000128,00075587,01,0000000028883076,00000000
025,00000000,00133108,010,00104604,00008211,00006563,001024,000,000,00000128,00075354,01,0000000027704914,00000000
026,00000000,00132692,010,00104757,00008314,00006690,001024,000,000,00000128,00075494,01,0000000027878214,00000000
027,00000000,00132185,010,00105105,00008536,00006835,001024,000,000,00000128,00075351,01,0000000023595420,00000000
028,00000000,00132645,010,00104730,00008167,00006565,001024,000,000,00000128,00074847,01,0000000023763555,00000000
029,00000000,00132315,010,00104539,00008239,00006527,001024,000,000,00000128,00075299,01,0000000023230846,00000000
030,00000000,00131697,010,00103841,00008469,00006795,001024,000,000,00000128,00075049,01,0000000023638684,00000000
031,00000000,00131467,010,00104513,00008246,00006589,001024,000,000,00000128,00075189,01,0000000032078254,00000000
000,00000000,00291645,010,00337080,00018251,00013550,001024,001,000,00000128,00165526,01,0000000036276388,00000000
001,00000000,00296770,010,00343800,00018184,00013609,001024,001,000,00000128,00168216,01,0000000030797518,00000000
002,00000000,00297635,010,00339721,00018514,00013910,001024,001,000,00000128,00168421,01,0000000029631606,00000000
003,00000000,00291787,010,00330971,00018556,00013967,001024,001,000,00000128,00165415,01,0000000171385455,00000000
004,00000000,00291586,010,00331320,00018672,00014096,001024,001,000,00000128,00165720,01,0000000120857712,00000000
005,00000000,00291705,010,00329225,00018723,00014165,001024,001,000,00000128,00165106,01,0000000146181258,00000000
006,00000000,00290785,010,00329301,00018682,00014143,001024,001,000,00000128,00165524,01,0000000132263800,00000000
007,00000000,00291230,010,00325645,00018707,00014160,001024,001,000,00000128,00164560,01,0000000127373549,00000000
008,00000000,00291387,010,00323018,00018769,00014233,001024,001,000,00000128,00164781,01,0000000121085367,00000000
009,00000000,00288202,010,00322874,00018721,00014220,001024,001,000,00000128,00163495,01,0000000145671237,00000000
010,00000000,00287982,010,00319877,00018753,00014279,001024,001,000,00000128,00163073,01,0000000152543252,00000000
011,00000000,00288281,010,00316836,00018602,00014123,001024,001,000,00000128,00162876,01,0000000132946287,00000000
012,00000000,00285409,010,00319200,00018349,00013968,001024,001,000,00000128,00161946,01,0000000189584387,00000000
013,00000000,00286224,010,00317679,00019157,00014736,001024,001,000,00000128,00162587,01,0000000127770993,00000000
014,00000000,00286600,010,00316207,00018716,00014362,001024,001,000,00000128,00162031,01,0000000128389791,00000000
015,00000000,00285299,010,00315628,00018858,00014439,001024,001,000,00000128,00162148,01,0000000143867282,00000000
016,00000000,00284216,010,00311661,00018955,00014563,001024,001,000,00000128,00161205,01,0000000149453146,00000000
017,00000000,00283907,010,00312891,00018906,00014479,001024,001,000,00000128,00161136,01,0000000124400919,00000000
018,00000000,00283586,010,00310125,00019054,00014578,001024,001,000,00000128,00161167,01,0000000148518236,00000000
019,00000000,00281046,010,00308507,00018773,00014384,001024,001,000,00000128,00159236,01,0000000173165890,00000000
020,00000000,00281397,010,00309996,00018979,00014554,001024,001,000,00000128,00159739,01,0000000118171865,00000000
021,00000000,00282935,010,00312455,00018980,00014549,001024,001,000,00000128,00160453,01,0000000128694755,00000000
022,00000000,00280049,010,00307767,00019187,00014790,001024,001,000,00000128,00159393,01,0000000125789779,00000000
023,00000000,00281406,010,00306158,00018870,00014586,001024,001,000,00000128,00159036,01,0000000119339069,00000000
024,00000000,00282441,010,00306257,00018554,00014203,001024,001,000,00000128,00159737,01,0000000142806686,00000000
025,00000000,00279769,010,00304061,00019049,00014660,001024,001,000,00000128,00158602,01,0000000139195152,00000000
026,00000000,00280033,010,00305443,00018875,00014514,001024,001,000,00000128,00158795,01,0000000138597907,00000000
027,00000000,00278327,010,00304825,00018819,00014497,001024,001,000,00000128,00157799,01,0000000162559666,00000000
028,00000000,00281914,010,00302135,00018780,00014424,001024,001,000,00000128,00159337,01,0000000083649524,00000000
029,00000000,00281726,010,00301048,00019032,00014711,001024,001,000,00000128,00159856,01,0000000087527313,00000000
030,00000000,00280121,010,00303040,00018877,00014507,001024,001,000,00000128,00158793,01,0000000084976346,00000000
031,00000000,00279362,010,00301804,00019131,00014798,001024,001,000,00000128,00158757,01,0000000080476807,00000000
000,00000000,00291352,010,00354366,00017095,00012411,001024,002,000,00000128,00164701,01,0000000035514179,00000000
001,00000000,00296017,010,00355677,00017357,00012671,001024,002,000,00000128,00167604,01,0000000033493888,00000000
002,00000000,00294775,010,00355311,00017561,00012973,001024,002,000,00000128,00166830,01,0000000032700029,00000000
003,00000000,00291441,010,00343281,00017540,00012907,001024,002,000,00000128,00164964,01,0000000196993182,00000000
004,00000000,00291403,010,00344900,00017598,00012862,001024,002,000,00000128,00165024,01,0000000136219066,00000000
005,00000000,00289960,010,00346179,00017630,00012973,001024,002,000,00000128,00164608,01,0000000136440645,00000000
006,00000000,00290265,010,00340676,00017723,00013133,001024,002,000,00000128,00164387,01,0000000138061696,00000000
007,00000000,00289609,010,00338448,00017843,00013194,001024,002,000,00000128,00163892,01,0000000161044868,00000000
008,00000000,00286834,010,00342338,00017636,00013033,001024,002,000,00000128,00163360,01,0000000161258536,00000000
009,00000000,00287136,010,00338374,00017734,00013078,001024,002,000,00000128,00162535,01,0000000158802660,00000000
010,00000000,00286153,010,00335948,00017824,00013184,001024,002,000,00000128,00162394,01,0000000139085803,00000000
011,00000000,00285385,010,00331607,00017425,00012920,001024,002,000,00000128,00161513,01,0000000207981612,00000000
012,00000000,00286684,010,00330010,00017669,00013069,001024,002,000,00000128,00162406,01,0000000143353865,00000000
013,00000000,00285463,010,00328103,00017868,00013432,001024,002,000,00000128,00162043,01,0000000142303448,00000000
014,00000000,00284977,010,00328003,00017804,00013297,001024,002,000,00000128,00161406,01,0000000143170753,00000000
015,00000000,00283691,010,00325468,00018009,00013411,001024,002,000,00000128,00160729,01,0000000163831483,00000000
016,00000000,00283803,010,00329577,00017850,00013296,001024,002,000,00000128,00160956,01,0000000140963758,00000000
017,00000000,00282608,010,00327788,00017771,00013374,001024,002,000,00000128,00160321,01,0000000160695494,00000000
018,00000000,00281658,010,00323910,00017808,00013255,001024,002,000,00000128,00159815,01,0000000162352664,00000000
019,00000000,00281194,010,00322364,00017748,00013320,001024,002,000,00000128,00159768,01,0000000156793686,00000000
020,00000000,00281334,010,00318624,00017909,00013556,001024,002,000,00000128,00159551,01,0000000198703007,00000000
021,00000000,00280265,010,00319557,00018073,00013530,001024,002,000,00000128,00159311,01,0000000155005173,00000000
022,00000000,00280440,010,00318261,00017794,00013383,001024,002,000,00000128,00159388,01,0000000157246762,00000000
023,00000000,00280631,010,00317172,00017749,00013454,001024,002,000,00000128,00159103,01,0000000131097988,00000000
024,00000000,00281237,010,00316744,00017644,00013202,001024,002,000,00000128,00159058,01,0000000138354327,00000000
025,00000000,00279383,010,00314489,00017867,00013452,001024,002,000,00000128,00158472,01,0000000133866118,00000000
026,00000000,00278743,010,00313931,00018168,00013568,001024,002,000,00000128,00158013,01,0000000133693986,00000000
027,00000000,00279929,010,00316373,00017812,00013355,001024,002,000,00000128,00158429,01,0000000089333956,00000000
028,00000000,00277502,010,00316535,00017677,00013274,001024,002,000,00000128,00157445,01,0000000180525049,00000000
029,00000000,00278870,010,00314214,00017942,00013493,001024,002,000,00000128,00158132,01,0000000089789727,00000000
030,00000000,00280372,010,00314059,00017910,00013490,001024,002,000,00000128,00158516,01,0000000090357413,00000000
031,00000000,00279659,010,00312419,00017914,00013537,001024,002,000,00000128,00158470,01,0000000090884099,00000000
000,00000000,00161132,010,00139905,00009169,00006933,001024,003,000,00000128,00091579,01,0000000026992216,00000000
001,00000000,00162122,010,00140348,00009262,00007071,001024,003,000,00000128,00091802,01,0000000033937121,00000000
002,00000000,00161787,010,00138985,00009251,00007082,001024,003,000,00000128,00091920,01,0000000039222426,00000000
003,00000000,00162018,010,00138097,00009306,00007178,001024,003,000,00000128,00091280,01,0000000036534479,00000000
004,00000000,00160972,010,00138058,00009418,00007294,001024,003,000,00000128,00091549,01,0000000037559275,00000000
005,00000000,00160889,010,00136561,00009464,00007348,001024,003,000,00000128,00091253,01,0000000035426452,00000000
006,00000000,00160589,010,00137450,00009481,00007321,001024,003,000,00000128,00091083,01,0000000035168608,00000000
007,00000000,00159879,010,00135338,00009626,00007478,001024,003,000,00000128,00091085,01,0000000035283447,00000000
008,00000000,00159373,010,00136408,00009422,00007319,001024,003,000,00000128,00090819,01,0000000043837249,00000000
009,00000000,00159930,010,00134639,00009483,00007373,001024,003,000,00000128,00090516,01,0000000044023097,00000000
010,00000000,00159280,010,00134845,00009430,00007228,001024,003,000,00000128,00090455,01,0000000042199485,00000000
011,00000000,00158926,010,00134348,00009522,00007398,001024,003,000,00000128,00090617,01,0000000041099010,00000000
012,00000000,00158619,010,00134141,00009626,00007447,001024,003,000,00000128,00090267,01,0000000044302489,00000000
013,00000000,00158839,010,00132737,00009547,00007387,001024,003,000,00000128,00090095,01,0000000041229156,00000000
014,00000000,00157891,010,00132672,00009517,00007417,001024,003,000,00000128,00089918,01,0000000041664114,00000000
015,00000000,00157722,010,00131308,00009932,00007681,001024,003,000,00000128,00089695,01,0000000040995832,00000000
016,00000000,00157857,010,00130699,00009696,00007519,001024,003,000,00000128,00089492,01,0000000040164045,00000000
017,00000000,00157429,010,00131418,00009815,00007699,001024,003,000,00000128,00089288,01,0000000037160674,00000000
018,00000000,00157277,010,00131291,00009718,00007604,001024,003,000,00000128,00089461,01,0000000037854593,00000000
019,00000000,00157242,010,00131433,00009508,00007426,001024,003,000,00000128,00089008,01,0000000040444666,00000000
020,00000000,00156475,010,00131329,00009688,00007571,001024,003,000,00000128,00089113,01,0000000038374561,00000000
021,00000000,00155887,010,00129778,00009832,00007717,001024,003,000,00000128,00089100,01,0000000037438332,00000000
022,00000000,00156655,010,00129476,00009864,00007692,001024,003,000,00000128,00088751,01,0000000033960588,00000000
023,00000000,00156157,010,00129149,00009764,00007602,001024,003,000,00000128,00088826,01,0000000032911241,00000000
024,00000000,00155654,010,00127969,00009852,00007731,001024,003,000,00000128,00088916,01,0000000034312338,00000000
025,00000000,00155844,010,00126784,00009712,00007603,001024,003,000,00000128,00088447,01,0000000032940162,00000000
026,00000000,00156245,010,00128441,00009882,00007805,001024,003,000,00000128,00088767,01,0000000041138501,00000000
027,00000000,00155696,010,00126745,00009932,00007764,001024,003,000,00000128,00088442,01,0000000031105798,00000000
028,00000000,00155602,010,00128325,00009811,00007788,001024,003,000,00000128,00088342,01,0000000032333630,00000000
029,00000000,00156170,010,00126055,00009845,00007773,001024,003,000,00000128,00088007,01,0000000032945183,00000000
030,00000000,00155541,010,00127126,00009850,00007721,001024,003,000,00000128,00088087,01,0000000040273985,00000000
031,00000000,00154775,010,00126508,00009743,00007689,001024,003,000,00000128,00087996,01,0000000038739924,00000000
000,00000000,00137913,010,00125478,00008689,00006682,001024,000,001,00000128,00077785,01,0000000015075150,00000000
001,00000000,00138216,010,00124521,00008895,00006899,001024,000,001,00000128,00077951,01,0000000013971790,00000000
002,00000000,00138407,010,00124484,00008697,00006792,001024,000,001,00000128,00077871,01,0000000014286328,00000000
003,00000000,00138290,010,00122703,00008929,00006921,001024,000,001,00000128,00077992,01,0000000034564598,00000000
004,00000000,00137484,010,00123320,00009047,00007030,001024,000,001,00000128,00077678,01,0000000027921408,00000000
005,00000000,00137091,010,00123875,00008800,00006875,001024,000,001,00000128,00077774,01,0000000028357504,00000000
006,00000000,00136919,010,00121442,00009149,00007187,001024,000,001,00000128,00077567,01,0000000028201179,00000000
007,00000000,00136216,010,00120368,00009192,00007196,001024,000,001,00000128,00077238,01,0000000028279081,00000000
008,00000000,00136365,010,00120681,00009063,00007146,001024,000,001,00000128,00077163,01,0000000031722103,00000000
009,00000000,00135946,010,00119021,00009053,00007205,001024,000,001,00000128,00076744,01,0000000031552121,00000000
010,00000000,00135962,010,00118658,00009195,00007238,001024,000,001,00000128,00077107,01,0000000031843175,00000000
011,00000000,00134992,010,00119983,00009068,00007159,001024,000,001,00000128,00076885,01,0000000036000548,00000000
012,00000000,00135378,010,00116967,00009449,00007491,001024,000,001,00000128,00076709,01,0000000031216106,00000000
013,00000000,00135771,010,00116925,00009158,00007288,001024,000,001,00000128,00076624,01,0000000030891572,00000000
014,00000000,00135397,010,00117439,00009349,00007323,001024,000,001,00000128,00076888,01,0000000030477904,00000000
015,00000000,00135273,010,00117308,00009216,00007335,001024,000,001,00000128,00076567,01,0000000029396016,00000000
016,00000000,00133961,010,00115202,00009472,00007630,001024,000,001,00000128,00076469,01,0000000033535771,00000000
017,00000000,00135220,010,00115572,00009271,00007376,001024,000,001,00000128,00076166,01,0000000032585486,00000000
018,00000000,00134009,010,00115251,00009449,00007483,001024,000,001,00000128,00076048,01,0000000032825117,00000000
019,00000000,00133879,010,00113627,00009320,00007389,001024,000,001,00000128,00075928,01,0000000031390894,00000000
020,00000000,00134939,010,00115912,00009024,00007203,001024,000,001,00000128,00076258,01,0000000029103507,00000000
021,00000000,00134349,010,00115304,00009303,00007465,001024,000,001,00000128,00075900,01,0000000028663364,00000000
022,00000000,00133823,010,00114510,00009391,00007593,001024,000,001,00000128,00076089,01,0000000029806079,00000000
023,00000000,00134704,010,00113638,00009104,00007244,001024,000,001,00000128,00075668,01,0000000027346360,00000000
024,00000000,00134026,010,00113867,00009248,00007421,001024,000,001,00000128,00075634,01,0000000028011617,00000000
025,00000000,00134158,010,00113218,00009252,00007332,001024,000,001,00000128,00075742,01,0000000029513977,00000000
026,00000000,00133789,010,00114015,00009291,00007378,001024,000,001,00000128,00075673,01,0000000029953310,00000000
027,00000000,00133437,010,00112863,00009456,00007507,001024,000,001,00000128,00075405,01,0000000023193852,00000000
028,00000000,00133483,010,00112651,00009329,00007468,001024,000,001,00000128,00075427,01,0000000024081448,00000000
029,00000000,00133429,010,00112225,00009497,00007600,001024,000,001,00000128,00075555,01,0000000024628234,00000000
030,00000000,00132886,010,00111461,00009384,00007461,001024,000,001,00000128,00075006,01,0000000022822437,00000000
031,00000000,00133032,010,00113502,00009327,00007510,001024,000,001,00000128,00074996,01,0000000030317519,00000000
000,00000000,00280696,010,00322346,00019937,00014933,001024,001,001,00000128,00158246,01,0000000032499635,00000000
001,00000000,00280846,010,00321007,00027792,00022841,001024,001,001,00000128,00166797,01,0000000031742550,00000000
002,00000000,00284797,010,00323899,00020175,00015286,001024,001,001,00000128,00161074,01,0000000030581231,00000000
003,00000000,00284918,010,00318528,00020268,00015301,001024,001,001,00000128,00160443,01,0000000073857003,00000000
004,00000000,00284702,010,00321115,00020250,00015298,001024,001,001,00000128,00160660,01,0000000062172960,00000000
005,00000000,00283174,010,00315044,00020315,00015433,001024,001,001,00000128,00159798,01,0000000059204228,00000000
006,00000000,00276255,010,00313595,00028202,00023390,001024,001,001,00000128,00165207,01,0000000057500500,00000000
007,00000000,00280571,010,00316506,00020595,00015645,001024,001,001,00000128,00159279,01,0000000066613592,00000000
008,00000000,00276824,010,00321240,00021020,00016023,001024,001,001,00000128,00164437,01,0000000064946636,00000000
009,00000000,00282021,010,00310906,00020548,00015619,001024,001,001,00000128,00159251,01,0000000065922360,00000000
010,00000000,00274499,010,00303898,00028729,00023874,001024,001,001,00000128,00163631,01,0000000058314909,00000000
011,00000000,00279415,010,00308553,00020469,00015656,001024,001,001,00000128,00157782,01,0000000078239127,00000000
012,00000000,00280021,010,00311231,00020366,00015493,001024,001,001,00000128,00157793,01,0000000060946773,00000000
013,00000000,00280369,010,00308240,00020260,00015352,001024,001,001,00000128,00158158,01,0000000060570277,00000000
014,00000000,00278678,010,00305514,00020717,00015854,001024,001,001,00000128,00157509,01,0000000060090613,00000000
015,00000000,00279460,010,00306397,00020507,00015750,001024,001,001,00000128,00157907,01,0000000058122786,00000000
016,00000000,00277532,010,00304080,00020835,00015993,001024,001,001,00000128,00156588,01,0000000066092058,00000000
017,00000000,00277970,010,00305838,00020463,00015764,001024,001,001,00000128,00157138,01,0000000065519749,00000000
018,00000000,00276790,010,00304515,00020671,00015889,001024,001,001,00000128,00156473,01,0000000066726036,00000000
019,00000000,00271015,010,00292458,00028505,00023758,001024,001,001,00000128,00161413,01,0000000063471066,00000000
020,00000000,00271506,010,00296344,00028450,00023746,001024,001,001,00000128,00162447,01,0000000059073114,00000000
021,00000000,00274939,010,00302640,00020693,00015944,001024,001,001,00000128,00155412,01,0000000056076478,00000000
022,00000000,00271765,010,00293482,00028601,00023847,001024,001,001,00000128,00162086,01,0000000056443734,00000000
023,00000000,00269767,010,00291084,00028789,00024201,001024,001,001,00000128,00161040,01,0000000052614672,00000000
024,00000000,00270064,010,00290717,00028724,00024099,001024,001,001,00000128,00161417,01,0000000059920098,00000000
025,00000000,00275214,010,00297548,00020459,00015743,001024,001,001,00000128,00155886,01,0000000059676571,00000000
026,00000000,00275541,010,00295121,00020646,00015911,001024,001,001,00000128,00155583,01,0000000059864012,00000000
027,00000000,00275609,010,00295837,00020277,00015554,001024,001,001,00000128,00155468,01,0000000063418106,00000000
028,00000000,00276962,010,00298586,00020205,00015483,001024,001,001,00000128,00156078,01,0000000045009041,00000000
029,00000000,00273562,010,00296962,00020467,00015867,001024,001,001,00000128,00155332,01,0000000044385713,00000000
030,00000000,00274663,010,00297673,00020448,00015721,001024,001,001,00000128,00154927,01,0000000042705267,00000000
031,00000000,00274022,010,00294416,00020310,00015672,001024,001,001,00000128,00154801,01,0000000044582064,00000000
000,00000000,00271919,010,00297963,00019621,00014734,001024,002,001,00000128,00153922,01,0000000036587982,00000000
001,00000000,00277599,010,00303536,00019772,00014834,001024,002,001,00000128,00157110,01,0000000030603478,00000000
002,00000000,00277086,010,00303133,00019632,00014693,001024,002,001,00000128,00156653,01,0000000030913893,00000000
003,00000000,00274173,010,00292922,00019820,00014944,001024,002,001,00000128,00155021,01,0000000161184615,00000000
004,00000000,00273911,010,00293399,00019844,00015107,001024,002,001,00000128,00155049,01,0000000116905331,00000000
005,00000000,00273780,010,00293664,00019911,00015064,001024,002,001,00000128,00154874,01,0000000117879374,00000000
006,00000000,00274188,010,00288753,00020006,00015197,001024,002,001,00000128,00154626,01,0000000121702601,00000000
007,00000000,00272654,010,00290996,00020045,00015240,001024,002,001,00000128,00153997,01,0000000137575003,00000000
008,00000000,00272769,010,00288245,00020068,00015299,001024,002,001,00000128,00154090,01,0000000116544058,00000000
009,00000000,00271669,010,00290255,00019826,00015042,001024,002,001,00000128,00153599,01,0000000137129386,00000000
010,00000000,00271374,010,00286600,00019927,00015231,001024,002,001,00000128,00153041,01,0000000141766641,00000000
011,00000000,00270957,010,00284607,00019896,00015156,001024,002,001,00000128,00153180,01,0000000125463904,00000000
012,00000000,00270479,010,00286832,00019504,00014723,001024,002,001,00000128,00153157,01,0000000178295670,00000000
013,00000000,00270641,010,00284758,00019798,00015032,001024,002,001,00000128,00152241,01,0000000123288299,00000000
014,00000000,00269222,010,00284314,00020035,00015288,001024,002,001,00000128,00152425,01,0000000123591955,00000000
015,00000000,00269053,010,00281655,00019978,00015111,001024,002,001,00000128,00152046,01,0000000118019397,00000000
016,00000000,00268531,010,00282781,00019691,00014993,001024,002,001,00000128,00151617,01,0000000161399328,00000000
017,00000000,00268280,010,00282296,00020102,00015214,001024,002,001,00000128,00151698,01,0000000155779198,00000000
018,00000000,00268122,010,00276255,00019799,00015218,001024,002,001,00000128,00151267,01,0000000178533552,00000000
019,00000000,00267465,010,00279893,00019895,00015274,001024,002,001,00000128,00151255,01,0000000132880120,00000000
020,00000000,00266889,010,00278535,00019931,00015298,001024,002,001,00000128,00151140,01,0000000148758665,00000000
021,00000000,00267023,010,00277352,00020076,00015416,001024,002,001,00000128,00150905,01,0000000157036456,00000000
022,00000000,00267482,010,00274007,00020108,00015310,001024,002,001,00000128,00150663,01,0000000140474710,00000000
023,00000000,00267256,010,00274697,00019883,00015232,001024,002,001,00000128,00150809,01,0000000134067604,00000000
024,00000000,00266822,010,00275997,00019955,00015274,001024,002,001,00000128,00150814,01,0000000134437136,00000000
025,00000000,00266220,010,00274394,00019895,00015231,001024,002,001,00000128,00150062,01,0000000138414556,00000000
026,00000000,00266649,010,00273677,00019853,00015262,001024,002,001,00000128,00150619,01,0000000134698541,00000000
027,00000000,00264976,010,00272468,00019897,00015206,001024,002,001,00000128,00150030,01,0000000153464906,00000000
028,00000000,00266619,010,00273399,00019812,00015178,001024,002,001,00000128,00150320,01,0000000080688448,00000000
029,00000000,00265835,010,00275048,00020116,00015585,001024,002,001,00000128,00150358,01,0000000081988762,00000000
030,00000000,00265663,010,00273513,00019986,00015468,001024,002,001,00000128,00150223,01,0000000081794889,00000000
031,00000000,00265751,010,00274284,00019897,00015269,001024,002,001,00000128,00150534,01,0000000079253560,00000000
000,00000000,00159558,010,00144788,00010613,00008140,001024,003,001,00000128,00090624,01,0000000017327455,00000000
001,00000000,00160306,010,00146955,00010499,00008029,001024,003,001,00000128,00090522,01,0000000017235157,00000000
002,00000000,00160234,010,00145743,00010565,00008048,001024,003,001,00000128,00090327,01,0000000016500693,00000000
003,00000000,00159553,010,00144944,00010700,00008208,001024,003,001,00000128,00090272,01,0000000037454186,00000000
004,00000000,00159579,010,00145298,00010575,00008107,001024,003,001,00000128,00089873,01,0000000040318730,00000000
005,00000000,00159426,010,00142949,00010671,00008105,001024,003,001,00000128,00089903,01,0000000037800738,00000000
006,00000000,00159441,010,00142626,00010681,00008194,001024,003,001,00000128,00090103,01,0000000042947598,00000000
007,00000000,00158856,010,00142623,00010819,00008342,001024,003,001,00000128,00089963,01,0000000038936159,00000000
008,00000000,00159132,010,00142338,00010736,00008223,001024,003,001,00000128,00089573,01,0000000042469104,00000000
009,00000000,00158094,010,00141886,00010599,00008133,001024,003,001,00000128,00089553,01,0000000042647179,00000000
010,00000000,00158821,010,00140488,00010852,00008345,001024,003,001,00000128,00089813,01,0000000038948980,00000000
011,00000000,00158045,010,00142931,00010660,00008209,001024,003,001,00000128,00089497,01,0000000039557355,00000000
012,00000000,00156983,010,00141895,00010652,00008243,001024,003,001,00000128,00089099,01,0000000040644804,00000000
013,00000000,00158044,010,00141038,00010426,00007982,001024,003,001,00000128,00088675,01,0000000041760585,00000000
014,00000000,00158508,010,00138890,00010650,00008246,001024,003,001,00000128,00089173,01,0000000040161012,00000000
015,00000000,00157236,010,00137639,00010913,00008454,001024,003,001,00000128,00088599,01,0000000039405004,00000000
016,00000000,00157552,010,00139063,00010584,00008283,001024,003,001,00000128,00088637,01,0000000040910840,00000000
017,00000000,00156335,010,00138283,00010766,00008342,001024,003,001,00000128,00088535,01,0000000043338477,00000000
018,00000000,00156500,010,00137130,00010749,00008381,001024,003,001,00000128,00088189,01,0000000042949382,00000000
019,00000000,00157094,010,00138702,00010557,00008209,001024,003,001,00000128,00088316,01,0000000038212547,00000000
020,00000000,00157463,010,00136618,00010650,00008244,001024,003,001,00000128,00088334,01,0000000039315968,00000000
021,00000000,00156453,010,00136732,00010528,00008127,001024,003,001,00000128,00088064,01,0000000038443498,00000000
022,00000000,00155995,010,00137459,00010640,00008179,001024,003,001,00000128,00088142,01,0000000041329449,00000000
023,00000000,00155659,010,00136333,00010839,00008399,001024,003,001,00000128,00087913,01,0000000040773339,00000000
024,00000000,00156315,010,00135423,00010594,00008219,001024,003,001,00000128,00087827,01,0000000039374099,00000000
025,00000000,00155687,010,00135797,00010853,00008485,001024,003,001,00000128,00088233,01,0000000037363938,00000000
026,00000000,00155480,010,00136585,00010519,00008229,001024,003,001,00000128,00087544,01,0000000038769316,00000000
027,00000000,00155937,010,00134491,00010741,00008332,001024,003,001,00000128,00087820,01,0000000036629416,00000000
028,00000000,00156114,010,00135139,00010619,00008290,001024,003,001,00000128,00087858,01,0000000039267555,00000000
029,00000000,00154829,010,00135201,00010882,00008441,001024,003,001,00000128,00087906,01,0000000038766590,00000000
030,00000000,00155284,010,00134831,00010840,00008345,001024,003,001,00000128,00087871,01,0000000035670567,00000000
031,00000000,00154064,010,00136711,00010922,00008589,001024,003,001,00000128,00087040,01,0000000035436826,00000000
