tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
018,         0,       0,    0.000008,    0.000000,    0.995587,    0.029833,    0.963898,    0.000083,    0.031618,    0.029672,         0,               0,000,000
018,         0,       0,    0.000008,    0.000000,    0.985782,    0.029760,    0.954138,    0.000083,    0.031573,    0.029591,         0,               0,000,000
018,         0,       0,    0.000011,    0.000000,    0.984450,    0.029980,    0.952651,    0.000092,    0.031675,    0.029819,         0,               0,000,000
018,         0,       0,    0.000011,    0.000000,    0.977281,    0.029851,    0.945640,    0.000092,    0.031559,    0.029686,         0,               0,000,000
018,         0,       0,    0.000008,    0.000000,    7.536420,    0.030238,    7.502521,    0.000105,    0.033772,    0.030057,         0,               0,000,000
018,         0,       0,    0.000010,    0.000000,    0.988652,    0.029078,    0.952973,    0.000087,    0.035607,    0.028916,         0,               0,000,000
018,         0,       0,    0.000011,    0.000000,    0.972631,    0.029172,    0.938242,    0.000092,    0.034327,    0.029015,         0,               0,000,000
018,         0,       0,    0.000011,    0.000000,    1.022903,    0.029960,    0.986767,    0.000124,    0.036011,    0.029734,         0,               0,000,000
018,         0,       0,    0.000011,    0.000000,    1.008122,    0.029377,    0.972555,    0.000110,    0.035496,    0.029195,         0,               0,000,000
018,         0,       0,    0.000011,    0.000000,    0.987888,    0.029578,    0.954037,    0.000101,    0.033786,    0.029396,         0,               0,000,000
018,         0,       0,    0.000008,    0.000000,    2.204493,    0.028054,    2.174228,    0.000102,    0.030133,    0.027873,         0,               0,000,000
019,         0,       0,    0.000007,    0.000000,    8.227592,    0.030087,    8.187637,    0.000174,    0.039763,    0.029817,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    1.110496,    0.030607,    1.068646,    0.000131,    0.041787,    0.030387,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    0.983032,    0.030320,    0.950331,    0.000133,    0.032598,    0.030103,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.983730,    0.029916,    0.951815,    0.000113,    0.031845,    0.029739,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.984812,    0.030100,    0.953387,    0.000112,    0.031351,    0.029925,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.999403,    0.029826,    0.967057,    0.000121,    0.032217,    0.029634,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    7.925960,    0.030277,    7.891588,    0.000126,    0.034269,    0.030089,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    1.004172,    0.030188,    0.970490,    0.000086,    0.033563,    0.030016,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.996783,    0.030146,    0.963791,    0.000113,    0.032937,    0.029971,         0,               0,000,000
019,         0,       0,    0.000012,    0.000000,    0.986093,    0.029774,    0.952920,    0.000094,    0.033099,    0.029609,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.981927,    0.030728,    0.948513,    0.000110,    0.033290,    0.030551,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.978042,    0.030273,    0.945074,    0.000090,    0.032894,    0.030131,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    7.516441,    0.030067,    7.483401,    0.000115,    0.032928,    0.029868,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    1.003513,    0.030767,    0.971356,    0.000116,    0.032051,    0.030583,         0,               0,000,000
019,         0,       0,    0.000011,    0.000000,    0.973023,    0.030142,    0.940856,    0.000107,    0.032101,    0.029966,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.994033,    0.032229,    0.956662,    0.000129,    0.037306,    0.032011,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    1.033644,    0.029669,    1.001808,    0.000105,    0.031741,    0.029493,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.975452,    0.029908,    0.943076,    0.000095,    0.032301,    0.029741,         0,               0,000,000
019,         0,       0,    0.000008,    0.000000,    2.209222,    0.045387,    2.177197,    0.000112,    0.031913,    0.045201,         0,               0,000,000
019,         0,       0,    0.000010,    0.000000,    0.958533,    0.025814,    0.929113,    0.000104,    0.029338,    0.025651,         0,               0,000,000
020,         0,       0,    0.000031,    0.000000,    7.375680,    0.031553,    7.328425,    0.000256,    0.047043,    0.031197,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    1.169890,    0.030238,    1.123027,    0.000171,    0.046763,    0.029988,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    1.074087,    0.029708,    1.042213,    0.000137,    0.031778,    0.029503,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.991588,    0.030127,    0.958625,    0.000121,    0.032856,    0.029929,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.976469,    0.030989,    0.944849,    0.000130,    0.031553,    0.030808,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.986024,    0.030066,    0.952778,    0.000112,    0.033169,    0.029902,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    1.000803,    0.030409,    0.967756,    0.000116,    0.032931,    0.030202,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    7.926384,    0.030282,    7.892550,    0.000125,    0.033720,    0.030092,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    1.015918,    0.030292,    0.982137,    0.000142,    0.033654,    0.030072,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    0.978368,    0.030148,    0.946371,    0.000122,    0.031930,    0.029961,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    0.985246,    0.030291,    0.951762,    0.000121,    0.033400,    0.030117,         0,               0,000,000
020,         0,       0,    0.000012,    0.000000,    0.985580,    0.030509,    0.952512,    0.000138,    0.032960,    0.030308,         0,               0,000,000
020,         0,       0,    0.000010,    0.000000,    0.976236,    0.029975,    0.943169,    0.000112,    0.032990,    0.029812,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    7.539416,    0.029915,    7.505891,    0.000119,    0.033404,    0.029726,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    0.984144,    0.029726,    0.950707,    0.000112,    0.033350,    0.029542,         0,               0,000,000
020,         0,       0,    0.000012,    0.000000,    0.972797,    0.029822,    0.940682,    0.000112,    0.032064,    0.029647,         0,               0,000,000
020,         0,       0,    0.000008,    0.000000,    1.047192,    0.030317,    0.991968,    0.000153,    0.055117,    0.030091,         0,               0,000,000
020,         0,       0,    0.000012,    0.000000,    0.983789,    0.030542,    0.949605,    0.000115,    0.034113,    0.030357,         0,               0,000,000
020,         0,       0,    0.000012,    0.000000,    0.986283,    0.029953,    0.953250,    0.000112,    0.032953,    0.029774,         0,               0,000,000
020,         0,       0,    0.000011,    0.000000,    2.197653,    0.028617,    2.165685,    0.000119,    0.031850,    0.028430,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    7.998931,    0.030784,    7.936045,    0.000237,    0.062693,    0.030445,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    1.091612,    0.039558,    1.048447,    0.000134,    0.043061,    0.039343,         0,               0,000,000
021,         0,       0,    0.000008,    0.000000,    1.030361,    0.030241,    0.997422,    0.000163,    0.032825,    0.029999,         0,               0,000,000
021,         0,       0,    0.000008,    0.000000,    0.987009,    0.029813,    0.955592,    0.000141,    0.031342,    0.029549,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    0.985734,    0.029721,    0.953408,    0.000143,    0.032242,    0.029513,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    0.997472,    0.030254,    0.964698,    0.000151,    0.032662,    0.030011,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    7.919563,    0.030052,    7.886278,    0.000134,    0.033177,    0.029855,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    1.004145,    0.030248,    0.971677,    0.000114,    0.032364,    0.030059,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    0.998704,    0.030107,    0.966514,    0.000144,    0.032129,    0.029908,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    0.987487,    0.029399,    0.955467,    0.000142,    0.031932,    0.029203,         0,               0,000,000
021,         0,       0,    0.000008,    0.000000,    0.979950,    0.030022,    0.947674,    0.000135,    0.032159,    0.029807,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    0.981750,    0.029809,    0.950011,    0.000128,    0.031675,    0.029609,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    7.516391,    0.030199,    7.481061,    0.000111,    0.035210,    0.030009,         0,               0,000,000
021,         0,       0,    0.000007,    0.000000,    1.006588,    0.030243,    0.974400,    0.000131,    0.032081,    0.030031,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    0.975511,    0.030731,    0.943474,    0.000142,    0.031973,    0.030523,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    0.988412,    0.029802,    0.956865,    0.000133,    0.031492,    0.029617,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    1.036956,    0.030229,    1.004339,    0.000134,    0.032511,    0.030020,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    0.976852,    0.030160,    0.944909,    0.000124,    0.031852,    0.029970,         0,               0,000,000
021,         0,       0,    0.000011,    0.000000,    0.987581,    0.029742,    0.955824,    0.000129,    0.031681,    0.029540,         0,               0,000,000
021,         0,       0,    0.000010,    0.000000,    2.209888,    0.026010,    2.181222,    0.000138,    0.028544,    0.025810,         0,               0,000,000
022,         0,       0,    0.000038,    0.000000,    8.368639,    0.030606,    8.328190,    0.000222,    0.040268,    0.030296,         0,               0,000,000
022,         0,       0,    0.000010,    0.000000,    1.091936,    0.029999,    1.060556,    0.000119,    0.031312,    0.029797,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.985919,    0.030598,    0.953640,    0.000157,    0.032168,    0.030360,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.980943,    0.030320,    0.948906,    0.000117,    0.031965,    0.030128,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.985317,    0.030248,    0.953182,    0.000124,    0.032060,    0.030047,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.999327,    0.030091,    0.967498,    0.000111,    0.031706,    0.029918,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    7.926990,    0.030322,    7.894431,    0.000148,    0.032430,    0.030105,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    1.003457,    0.030462,    0.971176,    0.000098,    0.032198,    0.030292,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.995287,    0.030330,    0.963610,    0.000096,    0.031601,    0.030179,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.985168,    0.030488,    0.953292,    0.000105,    0.031812,    0.030330,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    0.983752,    0.030296,    0.951717,    0.000109,    0.031918,    0.030125,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.977453,    0.029970,    0.945614,    0.000103,    0.031774,    0.029798,         0,               0,000,000
022,         0,       0,    0.000008,    0.000000,    7.533209,    0.030808,    7.500096,    0.000123,    0.032995,    0.030604,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.986885,    0.030220,    0.955098,    0.000112,    0.031722,    0.030041,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.972675,    0.030314,    0.940255,    0.000116,    0.032350,    0.030145,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    0.997341,    0.052979,    0.964676,    0.000116,    0.032535,    0.052793,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    1.008605,    0.030061,    0.976940,    0.000124,    0.031600,    0.029872,         0,               0,000,000
022,         0,       0,    0.000012,    0.000000,    0.975609,    0.043364,    0.943014,    0.000111,    0.032523,    0.043188,         0,               0,000,000
022,         0,       0,    0.000011,    0.000000,    2.209295,    0.028370,    2.178617,    0.000116,    0.030568,    0.028196,         0,               0,000,000
022,         0,       0,    0.000007,    0.000000,    0.947881,    0.026150,    0.919728,    0.000243,    0.028086,    0.025844,         0,               0,000,000
023,         0,       0,    0.000011,    0.000000,    7.830658,    0.030534,    7.777533,    0.000260,    0.052992,    0.030188,         0,               0,000,000
023,         0,       0,    0.000007,    0.000000,    1.090177,    0.039504,    1.054728,    0.000135,    0.035366,    0.039282,         0,               0,000,000
023,         0,       0,    0.000011,    0.000000,    1.063036,    0.036031,    1.028112,    0.000139,    0.034856,    0.035799,         0,               0,000,000
023,         0,       0,    0.000011,    0.000000,    0.990441,    0.029956,    0.955460,    0.000127,    0.034916,    0.029747,         0,               0,000,000
023,         0,       0,    0.000011,    0.000000,    0.972847,    0.041728,    0.937080,    0.000114,    0.035697,    0.041527,         0,               0,000,000
023,         0,       0,    0.000008,    0.000000,    0.995654,    0.030936,    0.954195,    0.000117,    0.041341,    0.030728,         0,               0,000,000
023,         0,       0,    0.000011,    0.000000,    7.919830,    0.030239,    7.886944,    0.000125,    0.032760,    0.030040,         0,               0,000,000
023,         0,       0,    0.000011,    0.000000,    0.992730,    0.043374,    0.957186,    0.000144,    0.035455,    0.043151,         0,               0,000,000
023,         0,       0,    0.000008,    0.000000,    0.999293,    0.030203,    0.967771,    0.000087,    0.031440,    0.030052,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.988357,    0.029925,    0.956494,    0.000083,    0.031778,    0.029783,         0,               0,000,000
023,         0,       0,    0.000008,    0.000000,    0.978375,    0.029990,    0.946236,    0.000115,    0.032026,    0.029784,         0,               0,000,000
023,         0,       0,    0.000008,    0.000000,    0.983091,    0.029243,    0.951487,    0.000092,    0.031529,    0.029086,         0,               0,000,000
023,         0,       0,    0.000011,    0.000000,    7.509896,    0.030463,    7.473245,    0.000127,    0.036525,    0.030264,         0,               0,000,000
023,         0,       0,    0.000008,    0.000000,    1.009702,    0.029871,    0.973972,    0.000113,    0.035606,    0.029693,         0,               0,000,000
023,         0,       0,    0.000008,    0.000000,    0.976986,    0.030007,    0.941630,    0.000105,    0.035282,    0.029843,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.989140,    0.029815,    0.954172,    0.000120,    0.034888,    0.029637,         0,               0,000,000
023,         0,       0,    0.000008,    0.000000,    1.035670,    0.029830,    0.999796,    0.000112,    0.035752,    0.029657,         0,               0,000,000
023,         0,       0,    0.000010,    0.000000,    0.979133,    0.030230,    0.943892,    0.000124,    0.035171,    0.030053,         0,               0,000,000
023,         0,       0,    0.000011,    0.000000,    0.987347,    0.029648,    0.952003,    0.000127,    0.035273,    0.029465,         0,               0,000,000
023,         0,       0,    0.000011,    0.000000,    2.203599,    0.027946,    2.173614,    0.000112,    0.029865,    0.027759,         0,               0,000,000
024,         0,       0,    0.000012,    0.000000,    7.904294,    0.030458,    7.862597,    0.000178,    0.041489,    0.030183,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    1.101930,    0.040129,    1.057540,    0.000129,    0.044247,    0.039929,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    1.049080,    0.031043,    1.014591,    0.000128,    0.034373,    0.030830,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.987859,    0.030929,    0.954831,    0.000133,    0.032883,    0.030731,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.983903,    0.030751,    0.950644,    0.000106,    0.033133,    0.030578,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.996404,    0.030325,    0.962590,    0.000121,    0.033698,    0.030130,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    7.918693,    0.030599,    7.885918,    0.000127,    0.032651,    0.030405,         0,               0,000,000
024,         0,       0,    0.000012,    0.000000,    1.005113,    0.029901,    0.972743,    0.000085,    0.032248,    0.029732,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.998746,    0.030506,    0.967217,    0.000099,    0.031418,    0.030328,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.987896,    0.029859,    0.956213,    0.000096,    0.031618,    0.029693,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.978639,    0.030463,    0.946838,    0.000099,    0.031684,    0.030267,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.982093,    0.030192,    0.950047,    0.000098,    0.031924,    0.030026,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    7.511697,    0.030920,    7.478149,    0.000126,    0.033408,    0.030716,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    1.008714,    0.031225,    0.975136,    0.000128,    0.033478,    0.031016,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.975824,    0.030079,    0.942127,    0.000103,    0.033560,    0.029899,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    0.988932,    0.030688,    0.955180,    0.000102,    0.033620,    0.030511,         0,               0,000,000
024,         0,       0,    0.000008,    0.000000,    1.034726,    0.030953,    1.001055,    0.000137,    0.033551,    0.030737,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.977993,    0.029778,    0.944762,    0.000112,    0.033118,    0.029590,         0,               0,000,000
024,         0,       0,    0.000011,    0.000000,    0.987066,    0.030886,    0.953964,    0.000112,    0.032971,    0.030677,         0,               0,000,000
024,         0,       0,    0.000010,    0.000000,    2.216374,    0.026326,    2.167543,    0.000117,    0.048700,    0.026146,         0,               0,000,000
025,         0,       0,    0.000008,    0.000000,    7.747407,    0.031316,    7.701707,    0.000260,    0.045476,    0.030955,         0,               0,000,000
025,         0,       0,    0.000011,    0.000000,    1.108552,    0.029921,    1.076177,    0.000125,    0.032237,    0.029700,         0,               0,000,000
025,         0,       0,    0.000012,    0.000000,    1.072750,    0.030282,    1.039860,    0.000147,    0.032782,    0.030050,         0,               0,000,000
025,         0,       0,    0.000008,    0.000000,    0.995851,    0.030553,    0.963150,    0.000127,    0.032592,    0.030348,         0,               0,000,000
025,         0,       0,    0.000008,    0.000000,    0.971453,    0.030562,    0.939772,    0.000122,    0.031544,    0.030326,         0,               0,000,000
025,         0,       0,    0.000009,    0.000000,    1.001572,    0.030117,    0.969740,    0.000103,    0.031701,    0.029948,         0,               0,000,000
025,         0,       0,    0.000011,    0.000000,    7.928915,    0.030431,    7.895620,    0.000115,    0.033170,    0.030235,         0,               0,000,000
025,         0,       0,    0.000008,    0.000000,    0.990183,    0.030128,    0.958282,    0.000101,    0.031779,    0.029959,         0,               0,000,000
025,         0,       0,    0.000011,    0.000000,    1.016390,    0.030292,    0.984642,    0.000100,    0.031619,    0.030119,         0,               0,000,000
025,         0,       0,    0.000011,    0.000000,    0.987807,    0.030406,    0.956125,    0.000097,    0.031561,    0.030226,         0,               0,000,000
025,         0,       0,    0.000008,    0.000000,    0.977105,    0.030926,    0.944844,    0.000098,    0.032125,    0.030744,         0,               0,000,000
025,         0,       0,    0.000011,    0.000000,    0.983601,    0.030007,    0.951768,    0.000145,    0.031702,    0.029792,         0,               0,000,000
025,         0,       0,    0.000011,    0.000000,    0.972768,    0.030477,    0.941014,    0.000249,    0.031611,    0.030164,         0,               0,000,000
025,         0,       0,    0.000012,    0.000000,    7.540704,    0.031173,    7.508102,    0.000136,    0.032461,    0.030965,         0,               0,000,000
025,         0,       0,    0.000012,    0.000000,    0.977338,    0.029917,    0.945907,    0.000131,    0.031316,    0.029712,         0,               0,000,000
025,         0,       0,    0.000011,    0.000000,    0.989522,    0.030028,    0.957141,    0.000121,    0.032256,    0.029835,         0,               0,000,000
025,         0,       0,    0.000011,    0.000000,    1.034132,    0.030429,    1.001746,    0.000111,    0.032251,    0.030241,         0,               0,000,000
025,         0,       0,    0.000008,    0.000000,    0.979746,    0.029887,    0.948134,    0.000114,    0.031492,    0.029676,         0,               0,000,000
025,         0,       0,    0.000008,    0.000000,    0.986616,    0.030846,    0.955009,    0.000115,    0.031480,    0.030651,         0,               0,000,000
025,         0,       0,    0.000011,    0.000000,    2.210155,    0.028416,    2.179423,    0.000133,    0.030593,    0.028208,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    7.296554,    0.031107,    7.248385,    0.000243,    0.047982,    0.030771,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    1.171643,    0.030161,    1.137577,    0.000143,    0.033963,    0.029940,         0,               0,000,000
026,         0,       0,    0.000008,    0.000000,    1.088767,    0.030545,    1.055953,    0.000125,    0.032749,    0.030358,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.989079,    0.031097,    0.955474,    0.000142,    0.033490,    0.030883,         0,               0,000,000
026,         0,       0,    0.000012,    0.000000,    0.977414,    0.030549,    0.944794,    0.000128,    0.032531,    0.030361,         0,               0,000,000
026,         0,       0,    0.000009,    0.000000,    0.985716,    0.029683,    0.952956,    0.000112,    0.032683,    0.029513,         0,               0,000,000
026,         0,       0,    0.000008,    0.000000,    1.001066,    0.030001,    0.967798,    0.000115,    0.033148,    0.029810,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    7.924558,    0.031440,    7.891011,    0.000130,    0.033436,    0.031253,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    1.000960,    0.045299,    0.967954,    0.000115,    0.032898,    0.045094,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.979357,    0.031035,    0.947112,    0.000114,    0.032181,    0.030857,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.984287,    0.029655,    0.952242,    0.000121,    0.031968,    0.029469,         0,               0,000,000
026,         0,       0,    0.000008,    0.000000,    0.985883,    0.030404,    0.952739,    0.000130,    0.033009,    0.030200,         0,               0,000,000
026,         0,       0,    0.000010,    0.000000,    0.976378,    0.030381,    0.943590,    0.000098,    0.032722,    0.030215,         0,               0,000,000
026,         0,       0,    0.000008,    0.000000,    7.537875,    0.031045,    7.503494,    0.000104,    0.034264,    0.030866,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.984698,    0.029472,    0.952314,    0.000114,    0.032328,    0.029299,         0,               0,000,000
026,         0,       0,    0.000008,    0.000000,    0.973785,    0.030027,    0.939919,    0.000122,    0.033794,    0.029829,         0,               0,000,000
026,         0,       0,    0.000010,    0.000000,    1.022256,    0.031654,    0.988976,    0.000124,    0.033158,    0.031449,         0,               0,000,000
026,         0,       0,    0.000008,    0.000000,    1.005684,    0.029477,    0.972587,    0.000101,    0.033042,    0.029319,         0,               0,000,000
026,         0,       0,    0.000011,    0.000000,    0.988199,    0.029773,    0.954869,    0.000123,    0.033258,    0.029578,         0,               0,000,000
026,         0,       0,    0.000008,    0.000000,    2.200506,    0.028153,    2.169455,    0.000130,    0.030920,    0.027952,         0,               0,000,000
027,         0,       0,    0.000027,    0.000000,    7.447910,    0.030948,    7.406602,    0.000206,    0.041131,    0.030638,         0,               0,000,000
027,         0,       0,    0.000026,    0.000000,    1.159755,    0.030027,    1.127852,    0.000125,    0.031816,    0.029827,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    1.073855,    0.029828,    1.041870,    0.000131,    0.031918,    0.029613,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    0.992414,    0.030594,    0.959903,    0.000134,    0.032385,    0.030388,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    0.976613,    0.030240,    0.944339,    0.000117,    0.032195,    0.030060,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    0.985735,    0.030495,    0.953575,    0.000130,    0.032035,    0.030290,         0,               0,000,000
027,         0,       0,    0.000012,    0.000000,    1.000404,    0.030352,    0.968544,    0.000250,    0.031736,    0.030029,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    7.926799,    0.030838,    7.894444,    0.000126,    0.032223,    0.030616,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    1.015207,    0.030616,    0.983040,    0.000135,    0.032037,    0.030404,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    0.978104,    0.030282,    0.945709,    0.000132,    0.032313,    0.030071,         0,               0,000,000
027,         0,       0,    0.000012,    0.000000,    0.984442,    0.030617,    0.952868,    0.000122,    0.031447,    0.030430,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    0.986603,    0.030360,    0.953902,    0.000122,    0.032550,    0.030158,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    0.974765,    0.030417,    0.943157,    0.000081,    0.031530,    0.030256,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    7.540758,    0.030132,    7.507310,    0.000121,    0.033305,    0.029915,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    0.982186,    0.029863,    0.950263,    0.000102,    0.031845,    0.029681,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    0.973630,    0.030380,    0.940857,    0.000113,    0.032695,    0.030175,         0,               0,000,000
027,         0,       0,    0.000008,    0.000000,    1.047465,    0.030666,    1.014348,    0.000118,    0.032994,    0.030462,         0,               0,000,000
027,         0,       0,    0.000009,    0.000000,    0.982340,    0.030121,    0.950552,    0.000116,    0.031701,    0.029916,         0,               0,000,000
027,         0,       0,    0.000011,    0.000000,    0.986920,    0.030165,    0.954338,    0.000117,    0.032457,    0.029967,         0,               0,000,000
027,         0,       0,    0.000010,    0.000000,    2.207741,    0.026214,    2.163505,    0.000102,    0.044090,    0.026030,         0,               0,000,000
028,         0,       0,    0.000012,    0.000000,    8.296796,    0.030813,    8.255890,    0.000188,    0.040725,    0.030525,         0,               0,000,000
028,         0,       0,    0.000012,    0.000000,    1.101721,    0.029916,    1.069436,    0.000124,    0.032188,    0.029714,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    0.984483,    0.030542,    0.951183,    0.000137,    0.033161,    0.030316,         0,               0,000,000
028,         0,       0,    0.000010,    0.000000,    0.981720,    0.030067,    0.949792,    0.000111,    0.031868,    0.029879,         0,               0,000,000
028,         0,       0,    0.000008,    0.000000,    0.985511,    0.030024,    0.952901,    0.000111,    0.032540,    0.029799,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    0.999666,    0.030204,    0.966592,    0.000133,    0.032956,    0.030006,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    7.926175,    0.030170,    7.892954,    0.000125,    0.033091,    0.029962,         0,               0,000,000
028,         0,       0,    0.000012,    0.000000,    1.003733,    0.030342,    0.970948,    0.000119,    0.032654,    0.030150,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    0.996153,    0.030168,    0.963824,    0.000096,    0.032259,    0.030000,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    0.985720,    0.029599,    0.953360,    0.000096,    0.032283,    0.029444,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    0.983767,    0.030278,    0.950705,    0.000111,    0.032931,    0.030089,         0,               0,000,000
028,         0,       0,    0.000009,    0.000000,    0.977768,    0.030215,    0.944980,    0.000097,    0.032724,    0.030058,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    7.517211,    0.044679,    7.483496,    0.000134,    0.033630,    0.044473,         0,               0,000,000
028,         0,       0,    0.000007,    0.000000,    0.988852,    0.030201,    0.955898,    0.000116,    0.032886,    0.029999,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    0.971745,    0.030519,    0.940013,    0.000137,    0.031643,    0.030300,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    0.997031,    0.030359,    0.963993,    0.000139,    0.032899,    0.030149,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    1.032525,    0.030060,    0.999945,    0.000119,    0.032503,    0.029875,         0,               0,000,000
028,         0,       0,    0.000008,    0.000000,    0.974820,    0.029945,    0.942718,    0.000124,    0.032015,    0.029753,         0,               0,000,000
028,         0,       0,    0.000011,    0.000000,    2.224906,    0.029633,    2.192555,    0.000121,    0.032210,    0.029432,         0,               0,000,000
