tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
010,         0,       0,    0.000010,    0.000000,    0.439232,    0.032808,    0.407726,    0.000103,    0.031446,    0.032642,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.470564,    0.034376,    0.442845,    0.000110,    0.027659,    0.034212,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.439008,    0.031432,    0.406588,    0.000100,    0.032360,    0.031274,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    3.938423,    0.033251,    3.907407,    0.000114,    0.030935,    0.033075,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.502670,    0.028125,    0.469031,    0.000090,    0.033584,    0.027980,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.467837,    0.028166,    0.435738,    0.000099,    0.032040,    0.028013,         0,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.466169,    0.032351,    0.437044,    0.000101,    0.029067,    0.032196,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.451435,    0.030339,    0.422908,    0.000111,    0.028472,    0.030153,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.492407,    0.030584,    0.463979,    0.000103,    0.028370,    0.030420,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.493489,    0.032605,    0.465152,    0.000104,    0.028278,    0.032443,         0,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.504245,    0.040728,    0.458683,    0.000102,    0.045505,    0.040568,         0,               0,000,000
011,         0,       0,    0.000039,    0.000000,    9.379899,    0.032744,    9.336425,    0.000224,    0.043285,    0.032444,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.614307,    0.027757,    0.585818,    0.000099,    0.028432,    0.027597,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.464953,    0.027574,    0.435159,    0.000108,    0.029737,    0.027415,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.439562,    0.030486,    0.411872,    0.000111,    0.027616,    0.030322,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.467917,    0.027328,    0.438721,    0.000106,    0.029135,    0.027169,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.454650,    0.031973,    0.426920,    0.000102,    0.027672,    0.031817,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.469301,    0.027347,    0.438879,    0.000114,    0.030360,    0.027159,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.463360,    0.027158,    0.418282,    0.000095,    0.045021,    0.026993,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.463010,    0.029696,    0.432204,    0.000102,    0.030750,    0.029543,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.439328,    0.027097,    0.411556,    0.000102,    0.027711,    0.026941,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.481517,    0.027370,    0.450077,    0.000098,    0.031383,    0.027219,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.439502,    0.027410,    0.411622,    0.000100,    0.027807,    0.027259,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    3.946628,    0.049118,    3.916410,    0.000112,    0.030160,    0.048940,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.479878,    0.028993,    0.451442,    0.000094,    0.028378,    0.028846,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.483291,    0.030532,    0.438571,    0.000095,    0.044659,    0.030383,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.452807,    0.028037,    0.423272,    0.000100,    0.029478,    0.027862,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.454953,    0.027994,    0.424185,    0.000094,    0.030710,    0.027849,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.495248,    0.028252,    0.464252,    0.000108,    0.030940,    0.028079,         0,               0,000,000
011,         0,       0,    0.000010,    0.000000,    0.496138,    0.049519,    0.466830,    0.000107,    0.029254,    0.049360,         0,               0,000,000
011,         0,       0,    0.000007,    0.000000,    0.500212,    0.032249,    0.466154,    0.000098,    0.033982,    0.032098,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    9.150395,    0.031279,    9.105232,    0.000232,    0.044988,    0.030976,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.598868,    0.044651,    0.556709,    0.000117,    0.042090,    0.044468,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.512015,    0.032509,    0.480086,    0.000082,    0.031878,    0.032368,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.440047,    0.028172,    0.411912,    0.000082,    0.028080,    0.028036,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.466674,    0.030835,    0.434605,    0.000081,    0.032014,    0.030699,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.438124,    0.027804,    0.410130,    0.000082,    0.027933,    0.027669,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.483663,    0.032952,    0.453393,    0.000104,    0.030208,    0.032776,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.445631,    0.027830,    0.416402,    0.000075,    0.029170,    0.027703,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.477347,    0.027806,    0.448878,    0.000090,    0.028411,    0.027653,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.442472,    0.029806,    0.409810,    0.000082,    0.032607,    0.029662,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.456460,    0.029911,    0.427820,    0.000078,    0.028575,    0.029767,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.459694,    0.027578,    0.429474,    0.000085,    0.030158,    0.027434,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.444060,    0.030900,    0.412495,    0.000098,    0.031511,    0.030736,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    3.999767,    0.028456,    3.967673,    0.000092,    0.032033,    0.028282,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.468698,    0.028415,    0.420455,    0.000089,    0.048187,    0.028266,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.468714,    0.031239,    0.436881,    0.000079,    0.031777,    0.031096,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.449919,    0.032711,    0.421394,    0.000086,    0.028468,    0.032568,         0,               0,000,000
012,         0,       0,    0.000010,    0.000000,    0.491128,    0.032447,    0.461935,    0.000093,    0.029133,    0.032276,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.471083,    0.030775,    0.442952,    0.000080,    0.028069,    0.030635,         0,               0,000,000
012,         0,       0,    0.000007,    0.000000,    0.494523,    0.030823,    0.463119,    0.000083,    0.031346,    0.030683,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    9.463276,    0.028573,    9.412048,    0.000245,    0.051016,    0.028240,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.594851,    0.029252,    0.562364,    0.000113,    0.032407,    0.029088,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.458907,    0.030803,    0.430801,    0.000111,    0.028048,    0.030645,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.443868,    0.028289,    0.411110,    0.000108,    0.032700,    0.028126,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.461747,    0.030449,    0.434193,    0.000109,    0.027495,    0.030287,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.458088,    0.027783,    0.428642,    0.000109,    0.029391,    0.027594,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.467534,    0.029654,    0.439428,    0.000108,    0.028044,    0.029490,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.460595,    0.031007,    0.432717,    0.000109,    0.027822,    0.030847,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.461960,    0.027441,    0.433837,    0.000108,    0.028065,    0.027282,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.438922,    0.030173,    0.410871,    0.000112,    0.027986,    0.030013,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.478843,    0.027228,    0.450653,    0.000109,    0.028132,    0.027067,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.441805,    0.029259,    0.411487,    0.000112,    0.030260,    0.029099,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    3.991264,    0.028685,    3.936188,    0.000118,    0.055016,    0.028516,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.458805,    0.029212,    0.425094,    0.000098,    0.033653,    0.029045,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.482137,    0.027923,    0.450902,    0.000112,    0.031179,    0.027758,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.450219,    0.033527,    0.421650,    0.000112,    0.028508,    0.033364,         0,               0,000,000
013,         0,       0,    0.000010,    0.000000,    0.468420,    0.052829,    0.420878,    0.000112,    0.047486,    0.052665,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.451913,    0.031560,    0.423142,    0.000101,    0.028691,    0.031405,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.517075,    0.029693,    0.485331,    0.000111,    0.031686,    0.029528,         0,               0,000,000
013,         0,       0,    0.000007,    0.000000,    0.512423,    0.043569,    0.471014,    0.000109,    0.041353,    0.043405,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    9.229958,    0.030435,    9.182714,    0.000207,    0.047026,    0.030130,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.608759,    0.039758,    0.565868,    0.000098,    0.042832,    0.039602,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.490514,    0.027250,    0.461863,    0.000104,    0.028584,    0.027090,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.440682,    0.030742,    0.412313,    0.000104,    0.028309,    0.030582,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.466455,    0.026746,    0.438404,    0.000097,    0.028000,    0.026575,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.442069,    0.046566,    0.411130,    0.000094,    0.030883,    0.046417,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.468383,    0.027519,    0.439123,    0.000105,    0.029200,    0.027348,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.444597,    0.028142,    0.416662,    0.000097,    0.027870,    0.027989,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.481560,    0.029251,    0.449068,    0.000101,    0.032416,    0.029092,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.438801,    0.027445,    0.410544,    0.000093,    0.028204,    0.027290,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.463419,    0.043739,    0.430668,    0.000094,    0.032691,    0.043587,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.438781,    0.029899,    0.410790,    0.000098,    0.027933,    0.029746,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.447666,    0.027361,    0.417077,    0.000232,    0.030530,    0.027050,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    3.999364,    0.030153,    3.970295,    0.000097,    0.029012,    0.030000,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.466521,    0.030996,    0.437865,    0.000090,    0.028591,    0.030849,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.468681,    0.028610,    0.440305,    0.000096,    0.028322,    0.028459,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.455815,    0.028576,    0.425635,    0.000100,    0.030071,    0.028425,         0,               0,000,000
014,         0,       0,    0.000007,    0.000000,    0.494499,    0.028338,    0.464833,    0.000104,    0.029602,    0.028162,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.474183,    0.049995,    0.443845,    0.000101,    0.030279,    0.049838,         0,               0,000,000
014,         0,       0,    0.000010,    0.000000,    0.472912,    0.046707,    0.445017,    0.000090,    0.027840,    0.046564,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    9.539113,    0.034916,    9.494057,    0.000209,    0.044821,    0.034627,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.573131,    0.028654,    0.544129,    0.000132,    0.028932,    0.028471,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.462930,    0.028434,    0.432059,    0.000098,    0.030824,    0.028283,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.441247,    0.028253,    0.412846,    0.000098,    0.028337,    0.028078,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.465876,    0.028458,    0.435562,    0.000090,    0.030250,    0.028317,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.456155,    0.028877,    0.427077,    0.000090,    0.029019,    0.028733,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.472144,    0.029196,    0.439246,    0.000120,    0.032841,    0.029016,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.459667,    0.028771,    0.429519,    0.000091,    0.030075,    0.028627,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.458892,    0.030999,    0.430481,    0.000089,    0.028352,    0.030856,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.440662,    0.028586,    0.409682,    0.000090,    0.030912,    0.028443,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.478523,    0.030040,    0.446503,    0.000091,    0.031960,    0.029896,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.437467,    0.028272,    0.409008,    0.000096,    0.028391,    0.028111,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    3.992804,    0.031163,    3.963241,    0.000103,    0.029494,    0.030997,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.456076,    0.027929,    0.427259,    0.000090,    0.028748,    0.027788,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.482265,    0.028576,    0.453332,    0.000090,    0.028867,    0.028425,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.456379,    0.028110,    0.426235,    0.000092,    0.030069,    0.027967,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.495461,    0.028641,    0.462991,    0.000097,    0.032413,    0.028493,         0,               0,000,000
015,         0,       0,    0.000007,    0.000000,    0.453913,    0.050283,    0.422378,    0.000088,    0.031470,    0.050143,         0,               0,000,000
015,         0,       0,    0.000010,    0.000000,    0.494013,    0.027842,    0.464932,    0.000097,    0.029027,    0.027692,         0,               0,000,000
015,         0,       0,    0.000020,    0.000000,    0.544287,    0.044894,    0.499061,    0.000163,    0.045128,    0.044633,         0,               0,000,000
000,         0,       0,    0.000010,    0.000000,    6.494829,    0.028356,    0.000000,    0.328393,    0.000098,    0.032148,     87528,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.423921,    0.031125,    0.000000,    0.412477,    0.000122,    0.029821,     81972,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.453913,    0.029365,    0.000000,    0.391899,    0.000091,    0.027269,     79230,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.430596,    0.026339,    0.000000,    0.390955,    0.000098,    0.026906,     90948,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.444844,    0.032033,    0.000000,    0.399624,    0.000094,    0.031953,     95214,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.421642,    0.029392,    0.000000,    0.391815,    0.000094,    0.029218,     80907,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.420001,    0.028264,    0.000000,    0.395729,    0.000096,    0.027220,     78768,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.419971,    0.026347,    0.000000,    0.394008,    0.000098,    0.031179,     88179,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.433243,    0.054729,    0.000000,    0.413698,    0.000116,    0.027655,     78978,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.425479,    0.026892,    0.000000,    0.399275,    0.000098,    0.049489,     80106,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.418803,    0.026295,    0.000000,    0.395491,    0.000110,    0.027315,     97545,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.423296,    0.027181,    0.000000,    0.393226,    0.000108,    0.028864,     88938,               0,000,001
000,         0,       0,    0.000010,    0.000000,    4.060199,    0.024880,    0.000000,    6.419580,    0.000109,    0.028420,    160932,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.421826,    0.024801,    0.000000,    0.404976,    0.000109,    0.029450,     81444,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.428314,    0.031269,    0.000000,    0.414423,    0.000135,    0.028595,     84957,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.424512,    0.027871,    0.000000,    0.398676,    0.000111,    0.027299,     95406,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.438322,    0.025087,    0.000000,    0.398598,    0.000103,    0.031388,     82449,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.434666,    0.028291,    0.000000,    0.416068,    0.000095,    0.026889,     79221,               0,000,001
000,         0,       0,    0.000007,    0.000000,    0.426802,    0.030824,    0.000000,    0.391314,    0.000091,    0.026848,     81672,               0,000,001
000,         0,       0,    0.000010,    0.000000,    0.423095,    0.026914,    0.000000,    0.401191,    0.000109,    0.028923,     98319,               0,000,001
001,         0,       0,    0.000007,    0.000000,    6.555571,    0.033690,    0.000000,    0.386481,    0.000153,    0.038436,     92673,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.426002,    0.030393,    0.000000,    0.400379,    0.000217,    0.031471,     88032,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.447752,    0.028587,    0.000000,    0.384735,    0.000165,    0.031277,    107103,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.427702,    0.033370,    0.000000,    0.381424,    0.000210,    0.038730,     97659,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.445058,    0.027618,    0.000000,    0.391969,    0.000198,    0.031828,     88434,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.421085,    0.027002,    0.000000,    0.386690,    0.000184,    0.031072,    100011,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.421189,    0.027081,    0.000000,    0.385099,    0.000207,    0.031470,    100218,               0,000,001
001,         0,       0,    0.000012,    0.000000,    0.420732,    0.037125,    0.000000,    0.389827,    0.000171,    0.031721,     87240,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.449647,    0.027292,    0.000000,    0.406979,    0.000177,    0.031120,    108702,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.425820,    0.028122,    0.000000,    0.408576,    0.000273,    0.036231,    112626,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.416292,    0.033198,    0.000000,    0.381597,    0.000174,    0.034248,     90069,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.417587,    0.027751,    0.000000,    0.387448,    0.000207,    0.031653,     87645,               0,000,001
001,         0,       0,    0.000010,    0.000000,    4.056973,    0.033020,    0.000000,    6.439204,    0.000262,    0.034803,     93051,               0,000,001
001,         0,       0,    0.000012,    0.000000,    0.417604,    0.034329,    0.000000,    0.395752,    0.000185,    0.031359,    126993,               0,000,001
001,         0,       0,    0.000007,    0.000000,    0.423730,    0.027747,    0.000000,    0.398475,    0.000177,    0.035699,    111534,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.422601,    0.027810,    0.000000,    0.385178,    0.000172,    0.033974,     92400,               0,000,001
001,         0,       0,    0.000011,    0.000000,    0.437121,    0.037611,    0.000000,    0.392816,    0.000172,    0.031493,    177519,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.428734,    0.029077,    0.000000,    0.380563,    0.000191,    0.031154,    106026,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.425253,    0.027900,    0.000000,    0.379161,    0.000194,    0.039173,    103980,               0,000,001
001,         0,       0,    0.000010,    0.000000,    0.420350,    0.027596,    0.000000,    0.389085,    0.000330,    0.033015,     91488,               0,000,001
002,         0,       0,    0.000007,    0.000000,    6.667762,    0.025959,    0.000000,    0.000271,    0.000166,    0.027051,     81696,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.428526,    0.029732,    0.000000,    0.408295,    0.000142,    0.030233,     98349,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.454141,    0.025700,    0.000000,    0.398526,    0.000142,    0.029761,     91275,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.427568,    0.025754,    0.000000,    0.391379,    0.000127,    0.029037,     82890,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.452244,    0.027337,    0.000000,    0.395885,    0.000143,    0.026617,     82782,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.419099,    0.025547,    0.000000,    0.398960,    0.000123,    0.026944,     98166,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.426279,    0.025513,    0.000000,    0.391485,    0.000123,    0.031680,     87960,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.424327,    0.027572,    0.000000,    0.388872,    0.000130,    0.031665,     88761,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.453674,    0.025735,    0.000000,    0.389497,    0.000112,    0.026624,     91647,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.428120,    0.025677,    0.000000,    0.416848,    0.000141,    0.029431,     83787,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.420577,    0.025531,    0.000000,    0.424579,    0.000120,    0.027117,     82674,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.425587,    0.025520,    0.000000,    0.391252,    0.000126,    0.026661,     94077,               0,000,001
002,         0,       0,    0.000010,    0.000000,    4.060505,    0.024202,    0.000000,    0.390507,    0.000115,    0.026845,     97077,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.419893,    0.026092,    0.000000,    6.446061,    0.000147,    0.027986,     90564,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.432481,    0.029469,    0.000000,    0.410497,    0.000144,    0.032808,     85524,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.423706,    0.024885,    0.000000,    0.409628,    0.000120,    0.027036,     79269,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.444808,    0.027893,    0.000000,    0.396363,    0.000143,    0.026796,     87933,               0,000,001
002,         0,       0,    0.000010,    0.000000,    0.431111,    0.029211,    0.000000,    0.425514,    0.000131,    0.029576,     79629,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.427529,    0.024935,    0.000000,    0.390518,    0.000122,    0.029420,     79446,               0,000,001
002,         0,       0,    0.000007,    0.000000,    0.425245,    0.025146,    0.000000,    0.396892,    0.000129,    0.026833,     79458,               0,000,001
003,         0,       0,    0.000007,    0.000000,    6.242504,    0.050024,    0.000000,    0.110476,    0.000090,    0.025880,     79011,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.437349,    0.027020,    0.000000,    0.414415,    0.000093,    0.025935,     79698,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.429820,    0.047782,    0.000000,    0.402811,    0.000092,    0.025591,     88503,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.430074,    0.026782,    0.000000,    0.393089,    0.000090,    0.029123,     87108,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.429532,    0.027491,    0.000000,    0.398153,    0.000090,    0.027069,     79233,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.448252,    0.025587,    0.000000,    0.401062,    0.000083,    0.025805,     79020,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.419233,    0.025396,    0.000000,    0.397870,    0.000090,    0.025610,     86256,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.426265,    0.027848,    0.000000,    0.396037,    0.000091,    0.025509,     80349,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.429485,    0.026738,    0.000000,    0.418337,    0.000104,    0.025787,     88965,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.447553,    0.025103,    0.000000,    0.394552,    0.000097,    0.027952,     87900,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.428939,    0.028016,    0.000000,    0.424726,    0.000089,    0.028151,     79416,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.417863,    0.028693,    0.000000,    0.396598,    0.000090,    0.025560,     79248,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.421998,    0.027431,    0.000000,    0.394412,    0.000095,    0.025400,     78408,               0,000,001
003,         0,       0,    0.000010,    0.000000,    4.059795,    0.032460,    0.000000,    6.456555,    0.000090,    0.026134,     80382,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.413687,    0.029765,    0.000000,    0.413547,    0.000094,    0.028545,     95562,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.431357,    0.026246,    0.000000,    0.408617,    0.000091,    0.027542,     80694,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.440444,    0.029273,    0.000000,    0.397618,    0.000094,    0.025677,     79062,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.428399,    0.027620,    0.000000,    0.423649,    0.000089,    0.028432,     87924,               0,000,001
003,         0,       0,    0.000010,    0.000000,    0.429231,    0.025860,    0.000000,    0.389234,    0.000093,    0.028972,     87981,               0,000,001
003,         0,       0,    0.000007,    0.000000,    0.425257,    0.026067,    0.000000,    0.398087,    0.000090,    0.027047,     80094,               0,000,001
004,         0,       0,    0.000007,    0.000000,    6.616532,    0.024729,    0.000000,    0.218650,    0.000082,    0.027756,     79854,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.427875,    0.024393,    0.000000,    0.413560,    0.000105,    0.026536,     79449,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.455386,    0.030086,    0.000000,    0.400147,    0.000089,    0.025465,     79185,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.430564,    0.024926,    0.000000,    0.395743,    0.000077,    0.025529,     85989,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.445155,    0.027775,    0.000000,    0.401082,    0.000082,    0.030482,     81483,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.420368,    0.028034,    0.000000,    0.399066,    0.000091,    0.025716,     78078,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.424025,    0.029901,    0.000000,    0.396418,    0.000085,    0.025563,     78285,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.426090,    0.024587,    0.000000,    0.402728,    0.000092,    0.025799,     79914,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.450050,    0.028122,    0.000000,    0.415421,    0.000091,    0.026069,     78750,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.428781,    0.027645,    0.000000,    0.395864,    0.000084,    0.025680,     80607,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.422078,    0.024593,    0.000000,    0.426801,    0.000097,    0.028025,     87141,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.420562,    0.029147,    0.000000,    0.400613,    0.000083,    0.025597,     78573,               0,000,001
004,         0,       0,    0.000010,    0.000000,    4.062992,    0.024564,    0.000000,    6.413211,    0.000088,    0.026885,    102762,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.421568,    0.023599,    0.000000,    0.429899,    0.000092,    0.025539,     87018,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.429294,    0.024533,    0.000000,    0.412008,    0.000103,    0.025515,     92628,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.425482,    0.028839,    0.000000,    0.405156,    0.000090,    0.028401,     91827,               0,000,001
004,         0,       0,    0.000007,    0.000000,    0.447564,    0.024630,    0.000000,    0.398328,    0.000096,    0.026965,     82341,               0,000,001
004,         0,       0,    0.000010,    0.000000,    0.431102,    0.024883,    0.000000,    0.418957,    0.000104,    0.025374,     82905,               0,000,001
