tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
012,00000000,00063192,010,00069166,00001425,001024,001,001,00016384
013,00000000,00069461,010,00075935,00001491,001024,001,001,00016384
014,00000000,00060814,010,00061678,00001429,001024,001,001,00016384
015,00000000,00081440,010,00092001,00001805,001024,001,001,00016384
016,00000000,00058556,010,00073949,00001303,001024,001,001,00016384
017,00000000,00071000,010,00072689,00001500,001024,001,001,00016384
018,00000000,00061829,010,00069779,00001422,001024,001,001,00016384
019,00000000,00055509,010,00058403,00001256,001024,001,001,00016384
020,00000000,00065262,010,00069092,00001510,001024,001,001,00016384
021,00000000,00072066,010,00080283,00001608,001024,001,001,00016384
022,00000000,00077604,010,00082377,00001776,001024,001,001,00016384
023,00000000,00077948,010,00088154,00001773,001024,001,001,00016384
024,00000000,00063108,010,00074782,00001431,001024,001,001,00016384
025,00000000,00055997,010,00059320,00001286,001024,001,001,00016384
026,00000000,00065051,010,00063054,00001372,001024,001,001,00016384
027,00000000,00070208,010,00079222,00001602,001024,001,001,00016384
028,00000000,00066462,010,00067867,00001504,001024,001,001,00016384
029,00000000,00064051,010,00073913,00001454,001024,001,001,00016384
030,00000000,00062006,010,00063457,00001382,001024,001,001,00016384
031,00000000,00071455,010,00070325,00001548,001024,001,001,00016384
000,00000000,00102252,010,00129127,00002366,001024,002,001,00016384
001,00000000,00105385,010,00130471,00002439,001024,002,001,00016384
002,00000000,00097614,010,00120292,00002143,001024,002,001,00016384
003,00000000,00102243,010,00113285,00002390,001024,002,001,00016384
004,00000000,00093442,010,00108101,00002116,001024,002,001,00016384
005,00000000,00099156,010,00122275,00002308,001024,002,001,00016384
006,00000000,00101688,010,00122259,00002322,001024,002,001,00016384
007,00000000,00093781,010,00110156,00002157,001024,002,001,00016384
008,00000000,00094072,010,00104350,00002190,001024,002,001,00016384
009,00000000,00088084,010,00105048,00002069,001024,002,001,00016384
010,00000000,00092630,010,00111329,00002148,001024,002,001,00016384
011,00000000,00102863,010,00122219,00002417,001024,002,001,00016384
012,00000000,00083338,010,00095042,00001936,001024,002,001,00016384
013,00000000,00109673,010,00145398,00002545,001024,002,001,00016384
014,00000000,00100940,010,00128306,00002359,001024,002,001,00016384
015,00000000,00096477,010,00115883,00002196,001024,002,001,00016384
016,00000000,00086889,010,00104736,00002067,001024,002,001,00016384
017,00000000,00078548,010,00101759,00001799,001024,002,001,00016384
018,00000000,00093364,010,00117633,00002100,001024,002,001,00016384
019,00000000,00096138,010,00106714,00002254,001024,002,001,00016384
020,00000000,00094774,010,00121698,00002149,001024,002,001,00016384
021,00000000,00097151,010,00115641,00002270,001024,002,001,00016384
022,00000000,00092225,010,00106483,00002022,001024,002,001,00016384
023,00000000,00098599,010,00124087,00002307,001024,002,001,00016384
024,00000000,00092455,010,00099906,00002121,001024,002,001,00016384
025,00000000,00100882,010,00130807,00002310,001024,002,001,00016384
026,00000000,00093584,010,00114064,00002129,001024,002,001,00016384
027,00000000,00101815,010,00120145,00002380,001024,002,001,00016384
028,00000000,00106195,010,00129226,00002432,001024,002,001,00016384
029,00000000,00087331,010,00107309,00002025,001024,002,001,00016384
030,00000000,00102950,010,00123562,00002402,001024,002,001,00016384
031,00000000,00093563,010,00105984,00002155,001024,002,001,00016384
000,00000000,00075212,010,00081215,00001756,001024,000,002,00016384
001,00000000,00069842,010,00071461,00001626,001024,000,002,00016384
002,00000000,00059986,010,00061756,00001385,001024,000,002,00016384
003,00000000,00071845,010,00070662,00001658,001024,000,002,00016384
004,00000000,00061884,010,00062849,00001401,001024,000,002,00016384
005,00000000,00070085,010,00075056,00001573,001024,000,002,00016384
006,00000000,00061321,010,00069405,00001398,001024,000,002,00016384
007,00000000,00053578,010,00058642,00001275,001024,000,002,00016384
008,00000000,00060544,010,00062327,00001336,001024,000,002,00016384
009,00000000,00065836,010,00072494,00001420,001024,000,002,00016384
010,00000000,00058526,010,00065624,00001305,001024,000,002,00016384
011,00000000,00063779,010,00064879,00001493,001024,000,002,00016384
012,00000000,00065194,010,00066129,00001495,001024,000,002,00016384
013,00000000,00063502,010,00069792,00001471,001024,000,002,00016384
014,00000000,00070479,010,00076993,00001546,001024,000,002,00016384
015,00000000,00069574,010,00078503,00001550,001024,000,002,00016384
016,00000000,00051791,010,00056260,00001135,001024,000,002,00016384
017,00000000,00076753,010,00081791,00001623,001024,000,002,00016384
018,00000000,00060563,010,00064152,00001409,001024,000,002,00016384
019,00000000,00078929,010,00086991,00001750,001024,000,002,00016384
020,00000000,00062195,010,00063556,00001465,001024,000,002,00016384
021,00000000,00067432,010,00071877,00001518,001024,000,002,00016384
022,00000000,00069350,010,00073969,00001555,001024,000,002,00016384
023,00000000,00063967,010,00071379,00001413,001024,000,002,00016384
024,00000000,00071063,010,00075455,00001618,001024,000,002,00016384
025,00000000,00071772,010,00078452,00001623,001024,000,002,00016384
026,00000000,00050273,010,00057137,00001124,001024,000,002,00016384
027,00000000,00063242,010,00062620,00001457,001024,000,002,00016384
028,00000000,00074716,010,00083853,00001773,001024,000,002,00016384
029,00000000,00072700,010,00083886,00001642,001024,000,002,00016384
030,00000000,00061000,010,00065515,00001379,001024,000,002,00016384
031,00000000,00067766,010,00066306,00001494,001024,000,002,00016384
000,00000000,00062921,010,00066726,00001436,001024,001,002,00016384
001,00000000,00062240,010,00071870,00001414,001024,001,002,00016384
002,00000000,00064811,010,00074907,00001447,001024,001,002,00016384
003,00000000,00067417,010,00077302,00001511,001024,001,002,00016384
004,00000000,00066092,010,00076223,00001574,001024,001,002,00016384
005,00000000,00070199,010,00077154,00001529,001024,001,002,00016384
006,00000000,00056524,010,00061672,00001284,001024,001,002,00016384
007,00000000,00065202,010,00071987,00001433,001024,001,002,00016384
008,00000000,00077040,010,00082494,00001703,001024,001,002,00016384
009,00000000,00069408,010,00073974,00001534,001024,001,002,00016384
010,00000000,00068994,010,00077009,00001521,001024,001,002,00016384
011,00000000,00060826,010,00062976,00001308,001024,001,002,00016384
012,00000000,00060379,010,00064531,00001349,001024,001,002,00016384
013,00000000,00063097,010,00063732,00001425,001024,001,002,00016384
014,00000000,00059981,010,00066822,00001310,001024,001,002,00016384
015,00000000,00077610,010,00085678,00001768,001024,001,002,00016384
016,00000000,00069991,010,00074975,00001631,001024,001,002,00016384
017,00000000,00065319,010,00068901,00001462,001024,001,002,00016384
018,00000000,00068860,010,00071372,00001558,001024,001,002,00016384
019,00000000,00058916,010,00060317,00001343,001024,001,002,00016384
020,00000000,00059923,010,00067524,00001351,001024,001,002,00016384
021,00000000,00066132,010,00068471,00001517,001024,001,002,00016384
022,00000000,00064804,010,00068448,00001484,001024,001,002,00016384
023,00000000,00065759,010,00069321,00001512,001024,001,002,00016384
024,00000000,00066983,010,00070134,00001557,001024,001,002,00016384
025,00000000,00069834,010,00072266,00001574,001024,001,002,00016384
026,00000000,00073410,010,00075763,00001659,001024,001,002,00016384
027,00000000,00069501,010,00082282,00001564,001024,001,002,00016384
028,00000000,00070814,010,00075498,00001583,001024,001,002,00016384
029,00000000,00061274,010,00064750,00001416,001024,001,002,00016384
030,00000000,00061987,010,00067723,00001416,001024,001,002,00016384
031,00000000,00060180,010,00076607,00001396,001024,001,002,00016384
000,00000000,00095339,010,00112053,00002191,001024,002,002,00016384
001,00000000,00113886,010,00146624,00002671,001024,002,002,00016384
002,00000000,00086228,010,00100671,00001979,001024,002,002,00016384
003,00000000,00096389,010,00114888,00002245,001024,002,002,00016384
004,00000000,00094460,010,00110862,00002163,001024,002,002,00016384
005,00000000,00098566,010,00111033,00002331,001024,002,002,00016384
006,00000000,00102190,010,00122232,00002350,001024,002,002,00016384
007,00000000,00112546,010,00154564,00002586,001024,002,002,00016384
008,00000000,00096410,010,00112149,00002277,001024,002,002,00016384
009,00000000,00077082,010,00098242,00001828,001024,002,002,00016384
010,00000000,00091560,010,00113141,00002133,001024,002,002,00016384
011,00000000,00085430,010,00105842,00001938,001024,002,002,00016384
012,00000000,00088477,010,00107484,00002042,001024,002,002,00016384
013,00000000,00094614,010,00119185,00002170,001024,002,002,00016384
014,00000000,00088490,010,00107288,00002078,001024,002,002,00016384
015,00000000,00087379,010,00114773,00002081,001024,002,002,00016384
016,00000000,00098662,010,00120799,00002290,001024,002,002,00016384
017,00000000,00093935,010,00113519,00002127,001024,002,002,00016384
018,00000000,00098890,010,00118757,00002329,001024,002,002,00016384
019,00000000,00093683,010,00114903,00002148,001024,002,002,00016384
020,00000000,00095486,010,00111677,00002233,001024,002,002,00016384
021,00000000,00093327,010,00115191,00002162,001024,002,002,00016384
022,00000000,00091355,010,00111107,00002173,001024,002,002,00016384
023,00000000,00104076,010,00119844,00002336,001024,002,002,00016384
024,00000000,00102633,010,00126808,00002386,001024,002,002,00016384
025,00000000,00091626,010,00118830,00002153,001024,002,002,00016384
026,00000000,00091402,010,00111770,00002118,001024,002,002,00016384
027,00000000,00085936,010,00097333,00001965,001024,002,002,00016384
028,00000000,00091008,010,00113794,00002152,001024,002,002,00016384
029,00000000,00094337,010,00113619,00002166,001024,002,002,00016384
030,00000000,00106880,010,00135511,00002499,001024,002,002,00016384
031,00000000,00085586,010,00101604,00001969,001024,002,002,00016384
