tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
003,         0,       0,    0.000010,    0.000000,    0.513794,    0.029311,    0.480213,    0.000231,    0.033446,    0.028979,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.500498,    0.030488,    0.467251,    0.000252,    0.033085,    0.030137,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.496500,    0.033097,    0.463391,    0.000234,    0.032970,    0.032768,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.500700,    0.029103,    0.465870,    0.000226,    0.034695,    0.028788,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.494295,    0.029304,    0.459840,    0.000244,    0.034328,    0.028978,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.512003,    0.029123,    0.478096,    0.000226,    0.033766,    0.028757,               0,000,000
003,         0,       0,    0.000010,    0.000000,    9.415974,    0.031426,    9.379395,    0.000269,    0.036442,    0.031064,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.517015,    0.029289,    0.483155,    0.000232,    0.033720,    0.028973,               0,000,000
003,         0,       0,    0.000007,    0.000000,    0.507256,    0.029275,    0.473228,    0.000215,    0.033900,    0.028976,               0,000,000
003,         0,       0,    0.000010,    0.000000,    0.435206,    0.035123,    0.399394,    0.000263,    0.035634,    0.034771,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.465337,    0.031392,    0.392510,    0.000353,    0.072558,    0.030872,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.654464,    0.032580,    0.619049,    0.000217,    0.035295,    0.032286,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.506883,    0.028052,    0.472198,    0.000217,    0.034530,    0.027769,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.503773,    0.029420,    0.470544,    0.000215,    0.033142,    0.029142,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.529635,    0.028438,    0.495210,    0.000239,    0.034335,    0.028134,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.516150,    0.029607,    0.480000,    0.000214,    0.036068,    0.029318,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.491641,    0.027881,    0.458609,    0.000224,    0.032947,    0.027535,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.497602,    0.028280,    0.464818,    0.000227,    0.032703,    0.027979,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.490655,    0.027976,    0.453622,    0.000226,    0.036941,    0.027679,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.504022,    0.027801,    0.471152,    0.000240,    0.032788,    0.027489,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.515729,    0.029616,    0.480542,    0.000229,    0.035041,    0.029318,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.502977,    0.027178,    0.470260,    0.000244,    0.032619,    0.026862,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.499782,    0.027347,    0.466875,    0.000227,    0.032831,    0.027047,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.504644,    0.027419,    0.470638,    0.000232,    0.033931,    0.027113,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.495416,    0.028429,    0.463090,    0.000232,    0.032250,    0.028071,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.510428,    0.031334,    0.475979,    0.000240,    0.034364,    0.031030,               0,000,000
004,         0,       0,    0.000010,    0.000000,    9.347013,    0.033325,    9.308919,    0.000360,    0.037874,    0.032895,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.521633,    0.028488,    0.488148,    0.000225,    0.033392,    0.028199,               0,000,000
004,         0,       0,    0.000010,    0.000000,    0.509727,    0.028397,    0.476409,    0.000219,    0.033180,    0.028108,               0,000,000
004,         0,       0,    0.000007,    0.000000,    0.434272,    0.028366,    0.400147,    0.000223,    0.034044,    0.028080,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.663432,    0.032280,    0.602748,    0.000318,    0.060432,    0.031793,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.587859,    0.032562,    0.551882,    0.000138,    0.035776,    0.032348,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.499571,    0.027887,    0.465323,    0.000211,    0.034135,    0.027594,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.513667,    0.029874,    0.460988,    0.000249,    0.044691,    0.029553,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.531804,    0.030810,    0.496372,    0.000142,    0.035311,    0.030590,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.504655,    0.028272,    0.467407,    0.000230,    0.037143,    0.027921,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.491506,    0.028095,    0.458096,    0.000232,    0.033303,    0.027791,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.494922,    0.029061,    0.461454,    0.000229,    0.033349,    0.028729,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.496203,    0.028074,    0.459772,    0.000247,    0.036365,    0.027749,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.499633,    0.041499,    0.465623,    0.000232,    0.033854,    0.041179,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.510161,    0.029722,    0.471937,    0.000219,    0.038101,    0.029426,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.493046,    0.027908,    0.458744,    0.000232,    0.034183,    0.027604,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.502037,    0.028225,    0.467337,    0.000227,    0.034583,    0.027930,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.500508,    0.040950,    0.466913,    0.000237,    0.033495,    0.040562,               0,000,000
005,         0,       0,    0.000007,    0.000000,    0.482972,    0.038190,    0.449077,    0.000141,    0.033800,    0.037983,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.505609,    0.031499,    0.469001,    0.000266,    0.036511,    0.031164,               0,000,000
005,         0,       0,    0.000010,    0.000000,    9.556945,    0.030026,    9.519493,    0.000268,    0.037344,    0.029660,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.513346,    0.028634,    0.475389,    0.000227,    0.037785,    0.028338,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.504630,    0.028430,    0.467251,    0.000232,    0.037272,    0.028127,               0,000,000
005,         0,       0,    0.000010,    0.000000,    0.441049,    0.042086,    0.404697,    0.000242,    0.036235,    0.041755,               0,000,000
006,         0,       0,    0.000063,    0.000000,    0.848254,    0.030697,    0.787669,    0.000286,    0.060357,    0.030263,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.534757,    0.029705,    0.498538,    0.000216,    0.036121,    0.029410,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.503114,    0.028740,    0.468246,    0.000188,    0.034768,    0.028478,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.511702,    0.032497,    0.474780,    0.000210,    0.036834,    0.032211,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.528159,    0.030525,    0.492857,    0.000233,    0.035204,    0.030171,               0,000,000
006,         0,       0,    0.000007,    0.000000,    0.498059,    0.027248,    0.462285,    0.000202,    0.035692,    0.026962,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.497677,    0.027103,    0.461354,    0.000179,    0.036253,    0.026840,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.493363,    0.029685,    0.459628,    0.000200,    0.033649,    0.029413,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.498311,    0.027364,    0.461868,    0.000216,    0.036293,    0.027080,               0,000,000
006,         0,       0,    0.000010,    0.000000,    0.515954,    0.030479,    0.481818,    0.000207,    0.034054,    0.030203,               0,000,000
