tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.184076667, 0.186553329, 0.197806671, 0.000158333, 0.000170000, 3.728193283, 0.002150000, 0.002354167, 0.273338348, 0.000083333, 0.000085000, 0.000098333, 0.001935000, 0.002096667, 0.002273333, 0.011600000, 3.444533348,53.377422333, 0.009448334, 0.011780000, 0.031090001, 0.240711674, 0.242145002, 0.318843335, 0.241278335, 0.243431255, 0.614804983, 1.000000000,327.000000000,5392.000000000,         1048576,001,000001
011,20.0, 0.184018329, 0.185338333, 0.209654585, 0.000155000, 0.000160000,14.039108276, 0.002253333, 0.002427500, 0.253821671, 0.000081667, 0.000085000, 0.000092917, 0.001811667, 0.002130833, 0.002486250, 0.000000000, 1.839281678,14.075855255, 0.000000000, 0.004915000, 0.015623333, 0.000000000, 0.120423332, 0.242221251, 0.000000000, 0.120967500, 0.254241675, 0.000000000,188.000000000,1384.000000000,         1048576,001,000001
012,20.0, 0.177456662, 0.186485007, 0.198506668, 0.000153333, 0.000160000, 0.000163333, 0.001900000, 0.002215000, 0.274984986, 0.000080000, 0.000085000, 0.000088333, 0.001650000, 0.001966667, 0.002085000, 0.000000000, 1.620997548,29.515417099, 0.000000000, 0.004972500, 0.021840001, 0.000000000, 0.120524168, 0.241770416, 0.000000000, 0.121368334, 0.262003332, 0.000000000,162.000000000,2921.000000000,         1048576,001,000001
013,20.0, 0.169343337, 0.169567496, 0.174686670, 0.000141667, 0.000143333, 0.000146667, 0.001988333, 0.002176667, 0.002456667, 0.000075000, 0.000077500, 0.000078333, 0.001805000, 0.001987500, 0.002266667, 0.000000000, 1.550405025,15.681001663, 0.000000000, 0.004871250, 0.015258750, 0.000000000, 0.120265000, 0.246299163, 0.000000000, 0.121030420, 0.245968327, 0.000000000,147.000000000,1589.000000000,         1048576,001,000001
014,20.0, 0.193657085, 0.196113333, 0.196484163, 0.000168333, 0.000185000, 0.000187500, 0.002060833, 0.002285000, 0.002511250, 0.000088333, 0.000088333, 0.000092500, 0.001827500, 0.002065000, 0.002292500, 0.010206667, 1.633649588,25.976957321, 0.010111666, 0.011462083, 0.014673334, 0.241054997, 0.242517501, 0.397839993, 0.241264999, 0.243650839, 0.874885023, 1.000000000,170.000000000,2681.000000000,         1048576,001,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,001,000001
000,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
001,20.0, 0.183806673, 0.184065834, 0.186466664, 0.000160000, 0.000161667, 0.000166667, 0.002096667, 0.002204167, 0.251975000, 0.000083333, 0.000086667, 0.000086667, 0.001685000, 0.001955000, 0.002176667, 0.000000000, 1.824484110, 7.300238132, 0.000000000, 0.004314166, 0.014353333, 0.000000000, 0.119729169, 0.240588337, 0.000000000, 0.120084167, 0.249186665, 0.000000000,220.000000000,875.000000000,         1048576,002,000001
002,20.0, 0.167211667, 0.169462502, 0.169705003, 0.000148333, 0.000150000, 3.477994919, 0.001945000, 0.002084167, 0.268758327, 0.000076667, 0.000078333, 0.000080000, 0.001745000, 0.001887500, 0.002065000, 0.000000000, 1.619857550, 7.304126740, 0.000000000, 0.003757500, 0.009613333, 0.000000000, 0.118939169, 0.238441661, 0.000000000, 0.119860001, 0.258768320, 0.000000000,258.000000000,1151.000000000,         1048576,002,000001
003,20.0, 0.184153333, 0.186379999, 0.186778337, 0.000161667, 0.000161667, 0.000176667, 0.002038333, 0.002277500, 0.258153319, 0.000083333, 0.000085000, 0.000096667, 0.001818333, 0.002060833, 0.002526667, 0.000000000, 2.017995119,10.137033463, 0.000000000, 0.004257500, 0.011116667, 0.000000000, 0.119715832, 0.240108326, 0.000000000, 0.120317496, 0.244120002, 0.000000000,245.000000000,1243.000000000,         1048576,002,000001
004,20.0, 0.193480000, 0.196232498, 0.196517915, 0.000166250, 0.000170417, 0.000177083, 0.002082083, 0.002307083, 0.002528333, 0.000088333, 0.000090417, 0.000095000, 0.001857083, 0.002078750, 0.002294583, 0.000000000, 3.507369995,19.148910522, 0.000000000, 0.004077500, 0.009709166, 0.000000000, 0.119712502, 0.240422919, 0.000000000, 0.120323330, 0.240991667, 0.000000000,421.000000000,2372.000000000,         1048576,002,000001
005,20.0, 0.196126252, 0.196338743, 0.196568340, 0.000166250, 0.000176667, 0.000185417, 0.002204167, 0.002327500, 0.252675831, 0.000088333, 0.000090417, 0.000095000, 0.001732500, 0.002071667, 0.002410417, 0.000000000, 1.686490417,13.274271965, 0.000000000, 0.004375000, 0.014546666, 0.000000000, 0.119735837, 0.240623340, 0.000000000, 0.120414168, 0.243421674, 0.000000000,197.000000000,1590.000000000,         1048576,002,000001
006,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
007,20.0, 0.193488330, 0.195239171, 0.207104161, 0.000164167, 0.000167083, 8.895298004, 0.002265417, 0.002530000, 0.254640430, 0.000081667, 0.000090833, 0.000097917, 0.001818333, 0.002220000, 0.002533750, 0.000000000, 3.301724911,22.323799133, 0.000000000, 0.004575833, 0.012296666, 0.000000000, 0.119939581, 0.244196668, 0.000000000, 0.120935000, 0.260341257, 0.000000000,404.000000000,2670.000000000,         1048576,002,000001
