tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
002,00004039,00004039,020,01604104,001024,004,003,0001
003,00004072,00004072,020,01607419,001024,004,003,0001
004,00004232,00004232,020,01611132,001024,004,003,0001
005,00004052,00004052,020,01613358,001024,004,003,0001
006,00004222,00004222,020,01602662,001024,004,003,0001
007,00004022,00004022,020,01613272,001024,004,003,0001
008,00004186,00004186,020,01610990,001024,004,003,0001
009,00004046,00004046,020,01605835,001024,004,003,0001
010,00004200,00004200,020,01609782,001024,004,003,0001
011,00004060,00004060,020,01612126,001024,004,003,0001
012,00004121,00004121,020,01600421,001024,004,003,0001
013,00004047,00004047,020,01604901,001024,004,003,0001
014,00004037,00004037,020,01601814,001024,004,003,0001
015,00004105,00004105,020,01610585,001024,004,003,0001
016,00004143,00004143,020,01613834,001024,004,003,0001
017,00004068,00004068,020,01596561,001024,004,003,0001
018,00003998,00003998,020,01613560,001024,004,003,0001
019,00004072,00004072,020,01600872,001024,004,003,0001
020,00004252,00004252,020,01611026,001024,004,003,0001
021,00004217,00004217,020,01601537,001024,004,003,0001
022,00004181,00004181,020,01610583,001024,004,003,0001
023,00004066,00004066,020,01601986,001024,004,003,0001
024,00004188,00004188,020,01611789,001024,004,003,0001
025,00004126,00004126,020,01608772,001024,004,003,0001
026,00003959,00003959,020,01602714,001024,004,003,0001
027,00004129,00004129,020,01604535,001024,004,003,0001
028,00004072,00004072,020,01603799,001024,004,003,0001
029,00004105,00004105,020,01596105,001024,004,003,0001
030,00004217,00004217,020,01610349,001024,004,003,0001
031,00004023,00004023,020,01609230,001024,004,003,0001
000,00003273,00003273,020,01301431,001024,001,004,0001
001,00003268,00003268,020,01303338,001024,001,004,0001
002,00003183,00003183,020,01296754,001024,001,004,0001
003,00003142,00003142,020,01300157,001024,001,004,0001
004,00003216,00003216,020,01296492,001024,001,004,0001
005,00003271,00003271,020,01299702,001024,001,004,0001
006,00003230,00003230,020,01299563,001024,001,004,0001
007,00003229,00003229,020,01298494,001024,001,004,0001
008,00003193,00003193,020,01301395,001024,001,004,0001
009,00003210,00003210,020,01299478,001024,001,004,0001
010,00003137,00003137,020,01294826,001024,001,004,0001
011,00003238,00003238,020,01300937,001024,001,004,0001
012,00003324,00003324,020,01301073,001024,001,004,0001
013,00003218,00003218,020,01293453,001024,001,004,0001
014,00003170,00003170,020,01301184,001024,001,004,0001
015,00003178,00003178,020,01300932,001024,001,004,0001
016,00003177,00003177,020,01301630,001024,001,004,0001
017,00003320,00003320,020,01300040,001024,001,004,0001
018,00003165,00003165,020,01301894,001024,001,004,0001
019,00003253,00003253,020,01293300,001024,001,004,0001
020,00003244,00003244,020,01300830,001024,001,004,0001
021,00003253,00003253,020,01298169,001024,001,004,0001
022,00003230,00003230,020,01295475,001024,001,004,0001
