tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00154333,010,00242662,00000000,00000000,001024,000,002,00000016,00077997,02,0000000014398976,00000000
011,00000000,00159017,010,00268118,00000000,00000000,001024,000,002,00000016,00080088,02,0000000014679662,00000000
012,00000000,00154375,010,00241259,00000000,00000000,001024,000,002,00000016,00077896,02,0000000016203219,00000000
013,00000000,00160389,010,00268440,00000000,00000000,001024,000,002,00000016,00080366,02,0000000014236356,00000000
014,00000000,00153984,010,00241415,00000000,00000000,001024,000,002,00000016,00077209,02,0000000015822416,00000000
015,00000000,00160767,010,00269309,00000000,00000000,001024,000,002,00000016,00081079,02,0000000014756994,00000000
016,00000000,00153452,010,00241633,00000000,00000000,001024,000,002,00000016,00077511,02,0000000016130279,00000000
017,00000000,00160027,010,00272486,00000000,00000000,001024,000,002,00000016,00080147,02,0000000015614161,00000000
018,00000000,00156885,010,00245501,00000000,00000000,001024,000,002,00000016,00078827,02,0000000015450688,00000000
019,00000000,00159871,010,00269297,00000000,00000000,001024,000,002,00000016,00080711,02,0000000013280012,00000000
020,00000000,00154895,010,00239468,00000000,00000000,001024,000,002,00000016,00077881,02,0000000016074430,00000000
021,00000000,00156948,010,00267240,00000000,00000000,001024,000,002,00000016,00079109,02,0000000015497019,00000000
022,00000000,00153543,010,00239954,00000000,00000000,001024,000,002,00000016,00077085,02,0000000018316557,00000000
023,00000000,00157660,010,00266884,00000000,00000000,001024,000,002,00000016,00079508,02,0000000014136728,00000000
024,00000000,00155261,010,00240962,00000000,00000000,001024,000,002,00000016,00078018,02,0000000016454838,00000000
025,00000000,00156412,010,00265492,00000000,00000000,001024,000,002,00000016,00078756,02,0000000015434956,00000000
026,00000000,00154695,010,00241894,00000000,00000000,001024,000,002,00000016,00077644,02,0000000016889825,00000000
027,00000000,00158887,010,00270730,00000000,00000000,001024,000,002,00000016,00080227,02,0000000013156626,00000000
028,00000000,00154317,010,00241835,00000000,00000000,001024,000,002,00000016,00077982,02,0000000014572856,00000000
029,00000000,00157371,010,00266863,00000000,00000000,001024,000,002,00000016,00079332,02,0000000012748866,00000000
030,00000000,00152812,010,00240886,00000000,00000000,001024,000,002,00000016,00076916,02,0000000014074629,00000000
031,00000000,00159153,010,00266564,00000000,00000000,001024,000,002,00000016,00079738,02,0000000013402655,00000000
000,00000000,00101024,010,00151937,00000000,00000000,001024,001,002,00000016,00051025,02,0000000006851941,00000000
001,00000000,00097640,010,00164981,00000000,00000000,001024,001,002,00000016,00049224,02,0000000008322687,00000000
002,00000000,00099878,010,00152642,00000000,00000000,001024,001,002,00000016,00050114,02,0000000005822926,00000000
003,00000000,00100419,010,00150833,00000000,00000000,001024,001,002,00000016,00050527,02,0000000007548386,00000000
004,00000000,00100209,010,00166253,00000000,00000000,001024,001,002,00000016,00050311,02,0000000007359927,00000000
005,00000000,00098212,010,00163567,00000000,00000000,001024,001,002,00000016,00049615,02,0000000007180243,00000000
006,00000000,00098249,010,00148588,00000000,00000000,001024,001,002,00000016,00049740,02,0000000006395022,00000000
007,00000000,00101399,010,00170729,00000000,00000000,001024,001,002,00000016,00051380,02,0000000007099018,00000000
008,00000000,00097536,010,00147826,00000000,00000000,001024,001,002,00000016,00049228,02,0000000006499080,00000000
009,00000000,00098415,010,00166121,00000000,00000000,001024,001,002,00000016,00049728,02,0000000007451819,00000000
010,00000000,00099469,010,00148922,00000000,00000000,001024,001,002,00000016,00050237,02,0000000006886234,00000000
011,00000000,00098338,010,00165242,00000000,00000000,001024,001,002,00000016,00049366,02,0000000007228126,00000000
012,00000000,00098156,010,00146029,00000000,00000000,001024,001,002,00000016,00049341,02,0000000006833805,00000000
013,00000000,00099263,010,00166021,00000000,00000000,001024,001,002,00000016,00050004,02,0000000007305660,00000000
014,00000000,00097431,010,00146145,00000000,00000000,001024,001,002,00000016,00048980,02,0000000006908732,00000000
015,00000000,00101476,010,00167511,00000000,00000000,001024,001,002,00000016,00051038,02,0000000007695773,00000000
016,00000000,00098562,010,00149009,00000000,00000000,001024,001,002,00000016,00049776,02,0000000007437134,00000000
017,00000000,00099223,010,00166301,00000000,00000000,001024,001,002,00000016,00049891,02,0000000007159296,00000000
018,00000000,00098759,010,00149119,00000000,00000000,001024,001,002,00000016,00049813,02,0000000006963879,00000000
019,00000000,00098825,010,00166915,00000000,00000000,001024,001,002,00000016,00049808,02,0000000006475591,00000000
020,00000000,00095177,010,00144199,00000000,00000000,001024,001,002,00000016,00047680,02,0000000007109279,00000000
021,00000000,00099663,010,00167989,00000000,00000000,001024,001,002,00000016,00050122,02,0000000006279089,00000000
022,00000000,00098054,010,00147813,00000000,00000000,001024,001,002,00000016,00049313,02,0000000007040848,00000000
023,00000000,00098017,010,00164635,00000000,00000000,001024,001,002,00000016,00049481,02,0000000006391542,00000000
024,00000000,00098658,010,00148137,00000000,00000000,001024,001,002,00000016,00049775,02,0000000007336018,00000000
025,00000000,00100237,010,00169174,00000000,00000000,001024,001,002,00000016,00050456,02,0000000007347655,00000000
026,00000000,00098931,010,00148135,00000000,00000000,001024,001,002,00000016,00049577,02,0000000006776318,00000000
027,00000000,00101497,010,00171584,00000000,00000000,001024,001,002,00000016,00051213,02,0000000006731245,00000000
028,00000000,00098770,010,00148026,00000000,00000000,001024,001,002,00000016,00049864,02,0000000006756149,00000000
029,00000000,00100242,010,00171027,00000000,00000000,001024,001,002,00000016,00050797,02,0000000006238268,00000000
030,00000000,00096989,010,00145044,00000000,00000000,001024,001,002,00000016,00048921,02,0000000007058944,00000000
031,00000000,00099939,010,00164866,00000000,00000000,001024,001,002,00000016,00050155,02,0000000006138952,00000000
000,00000000,00092757,010,00135784,00000000,00000000,001024,002,002,00000016,00046611,02,0000000004566590,00000000
001,00000000,00097613,010,00147663,00000000,00000000,001024,002,002,00000016,00049134,02,0000000005535628,00000000
002,00000000,00094013,010,00134875,00000000,00000000,001024,002,002,00000016,00047075,02,0000000004230410,00000000
003,00000000,00099421,010,00148477,00000000,00000000,001024,002,002,00000016,00050028,02,0000000005015764,00000000
004,00000000,00094961,010,00134681,00000000,00000000,001024,002,002,00000016,00047432,02,0000000005026487,00000000
005,00000000,00097682,010,00148757,00000000,00000000,001024,002,002,00000016,00049261,02,0000000004961748,00000000
006,00000000,00093722,010,00133334,00000000,00000000,001024,002,002,00000016,00046905,02,0000000005037789,00000000
007,00000000,00100113,010,00149796,00000000,00000000,001024,002,002,00000016,00050246,02,0000000004712844,00000000
008,00000000,00099855,010,00150058,00000000,00000000,001024,002,002,00000016,00050215,02,0000000005261017,00000000
009,00000000,00093875,010,00134194,00000000,00000000,001024,002,002,00000016,00047269,02,0000000005363920,00000000
010,00000000,00097707,010,00149205,00000000,00000000,001024,002,002,00000016,00049003,02,0000000004947642,00000000
011,00000000,00093984,010,00135742,00000000,00000000,001024,002,002,00000016,00047507,02,0000000005295537,00000000
012,00000000,00093045,010,00134466,00000000,00000000,001024,002,002,00000016,00047059,02,0000000005596699,00000000
013,00000000,00093629,010,00132959,00000000,00000000,001024,002,002,00000016,00046846,02,0000000004990351,00000000
014,00000000,00098021,010,00148248,00000000,00000000,001024,002,002,00000016,00049357,02,0000000005325030,00000000
015,00000000,00099621,010,00149574,00000000,00000000,001024,002,002,00000016,00049742,02,0000000005207690,00000000
016,00000000,00099520,010,00150955,00000000,00000000,001024,002,002,00000016,00050066,02,0000000005320615,00000000
017,00000000,00092626,010,00132267,00000000,00000000,001024,002,002,00000016,00046178,02,0000000005659104,00000000
018,00000000,00097757,010,00147026,00000000,00000000,001024,002,002,00000016,00048809,02,0000000005426390,00000000
019,00000000,00098820,010,00148761,00000000,00000000,001024,002,002,00000016,00049583,02,0000000005249208,00000000
020,00000000,00097145,010,00148885,00000000,00000000,001024,002,002,00000016,00048728,02,0000000005117649,00000000
021,00000000,00098036,010,00146911,00000000,00000000,001024,002,002,00000016,00049226,02,0000000005144050,00000000
022,00000000,00092873,010,00134529,00000000,00000000,001024,002,002,00000016,00046587,02,0000000007105652,00000000
023,00000000,00098240,010,00149158,00000000,00000000,001024,002,002,00000016,00049554,02,0000000005101284,00000000
024,00000000,00092883,010,00133715,00000000,00000000,001024,002,002,00000016,00046929,02,0000000005640800,00000000
025,00000000,00092694,010,00132457,00000000,00000000,001024,002,002,00000016,00046309,02,0000000005589488,00000000
026,00000000,00098585,010,00148094,00000000,00000000,001024,002,002,00000016,00049394,02,0000000005143757,00000000
027,00000000,00093688,010,00133706,00000000,00000000,001024,002,002,00000016,00046966,02,0000000004968767,00000000
028,00000000,00092590,010,00133796,00000000,00000000,001024,002,002,00000016,00046575,02,0000000005076638,00000000
029,00000000,00092110,010,00133352,00000000,00000000,001024,002,002,00000016,00046219,02,0000000005109083,00000000
030,00000000,00094217,010,00133826,00000000,00000000,001024,002,002,00000016,00046942,02,0000000004836235,00000000
031,00000000,00097534,010,00147606,00000000,00000000,001024,002,002,00000016,00048884,02,0000000005246507,00000000
000,00000000,00047702,010,00061674,00000000,00000000,001024,003,002,00000016,00023867,02,0000000004788196,00000000
001,00000000,00046842,010,00061248,00000000,00000000,001024,003,002,00000016,00023447,02,0000000005366887,00000000
002,00000000,00046424,010,00060353,00000000,00000000,001024,003,002,00000016,00023275,02,0000000004739930,00000000
003,00000000,00046886,010,00061088,00000000,00000000,001024,003,002,00000016,00023529,02,0000000003661286,00000000
004,00000000,00047098,010,00061464,00000000,00000000,001024,003,002,00000016,00023436,02,0000000003950294,00000000
005,00000000,00046125,010,00061060,00000000,00000000,001024,003,002,00000016,00023108,02,0000000007797284,00000000
006,00000000,00047627,010,00060312,00000000,00000000,001024,003,002,00000016,00023752,02,0000000003485511,00000000
007,00000000,00046212,010,00059964,00000000,00000000,001024,003,002,00000016,00023132,02,0000000005492804,00000000
008,00000000,00046804,010,00060928,00000000,00000000,001024,003,002,00000016,00023626,02,0000000003666461,00000000
009,00000000,00045722,010,00059761,00000000,00000000,001024,003,002,00000016,00022834,02,0000000005983281,00000000
010,00000000,00046015,010,00060398,00000000,00000000,001024,003,002,00000016,00023338,02,0000000003794654,00000000
011,00000000,00046738,010,00061454,00000000,00000000,001024,003,002,00000016,00023527,02,0000000005511997,00000000
012,00000000,00047116,010,00061153,00000000,00000000,001024,003,002,00000016,00023518,02,0000000003729555,00000000
013,00000000,00046648,010,00060455,00000000,00000000,001024,003,002,00000016,00023385,02,0000000005295550,00000000
014,00000000,00046640,010,00060876,00000000,00000000,001024,003,002,00000016,00023402,02,0000000003833300,00000000
015,00000000,00045134,010,00060005,00000000,00000000,001024,003,002,00000016,00022700,02,0000000005764122,00000000
016,00000000,00046502,010,00060474,00000000,00000000,001024,003,002,00000016,00023061,02,0000000003832297,00000000
017,00000000,00046578,010,00061206,00000000,00000000,001024,003,002,00000016,00023406,02,0000000005566769,00000000
018,00000000,00047288,010,00060195,00000000,00000000,001024,003,002,00000016,00023761,02,0000000003862058,00000000
019,00000000,00046989,010,00060612,00000000,00000000,001024,003,002,00000016,00023517,02,0000000005280909,00000000
020,00000000,00046105,010,00060708,00000000,00000000,001024,003,002,00000016,00023218,02,0000000004245663,00000000
021,00000000,00045602,010,00059641,00000000,00000000,001024,003,002,00000016,00022837,02,0000000004998838,00000000
022,00000000,00046432,010,00060934,00000000,00000000,001024,003,002,00000016,00023551,02,0000000004173729,00000000
023,00000000,00046321,010,00061945,00000000,00000000,001024,003,002,00000016,00023268,02,0000000005312986,00000000
024,00000000,00046066,010,00060808,00000000,00000000,001024,003,002,00000016,00022983,02,0000000004021955,00000000
025,00000000,00045983,010,00059808,00000000,00000000,001024,003,002,00000016,00023034,02,0000000005628282,00000000
026,00000000,00046958,010,00061718,00000000,00000000,001024,003,002,00000016,00023556,02,0000000004116580,00000000
027,00000000,00045556,010,00060805,00000000,00000000,001024,003,002,00000016,00022770,02,0000000005096766,00000000
028,00000000,00047168,010,00060942,00000000,00000000,001024,003,002,00000016,00023452,02,0000000003715635,00000000
029,00000000,00046388,010,00060506,00000000,00000000,001024,003,002,00000016,00023218,02,0000000005028158,00000000
030,00000000,00045871,010,00061009,00000000,00000000,001024,003,002,00000016,00023251,02,0000000003898827,00000000
031,00000000,00046195,010,00060368,00000000,00000000,001024,003,002,00000016,00023133,02,0000000005358847,00000000
000,00000000,00143094,010,00142829,00000000,00000000,001024,000,000,00000128,00072024,02,0000000005650507,00000000
001,00000000,00149197,010,00146652,00000000,00000000,001024,000,000,00000128,00074913,02,0000000004905562,00000000
002,00000000,00148323,010,00156123,00000000,00000000,001024,000,000,00000128,00074639,02,0000000005660043,00000000
003,00000000,00149565,010,00155686,00000000,00000000,001024,000,000,00000128,00075296,02,0000000005540568,00000000
004,00000000,00143147,010,00144119,00000000,00000000,001024,000,000,00000128,00072209,02,0000000005899094,00000000
005,00000000,00150501,010,00155997,00000000,00000000,001024,000,000,00000128,00075666,02,0000000005544779,00000000
006,00000000,00143267,010,00142643,00000000,00000000,001024,000,000,00000128,00072094,02,0000000005520484,00000000
007,00000000,00150627,010,00158180,00000000,00000000,001024,000,000,00000128,00075702,02,0000000005130289,00000000
008,00000000,00146402,010,00146283,00000000,00000000,001024,000,000,00000128,00074035,02,0000000005501611,00000000
009,00000000,00144897,010,00152737,00000000,00000000,001024,000,000,00000128,00072973,02,0000000005031858,00000000
010,00000000,00147416,010,00144222,00000000,00000000,001024,000,000,00000128,00074155,02,0000000005519023,00000000
011,00000000,00149002,010,00157325,00000000,00000000,001024,000,000,00000128,00074919,02,0000000004951164,00000000
012,00000000,00145370,010,00145680,00000000,00000000,001024,000,000,00000128,00073353,02,0000000005312452,00000000
013,00000000,00146650,010,00153511,00000000,00000000,001024,000,000,00000128,00073721,02,0000000005056499,00000000
014,00000000,00146195,010,00145955,00000000,00000000,001024,000,000,00000128,00073709,02,0000000005653432,00000000
015,00000000,00152395,010,00158857,00000000,00000000,001024,000,000,00000128,00076586,02,0000000005119276,00000000
016,00000000,00144202,010,00143702,00000000,00000000,001024,000,000,00000128,00072410,02,0000000005789129,00000000
017,00000000,00147455,010,00153345,00000000,00000000,001024,000,000,00000128,00074111,02,0000000005077887,00000000
018,00000000,00142296,010,00143114,00000000,00000000,001024,000,000,00000128,00071949,02,0000000005698196,00000000
019,00000000,00153192,010,00160588,00000000,00000000,001024,000,000,00000128,00077053,02,0000000004937085,00000000
020,00000000,00141981,010,00143217,00000000,00000000,001024,000,000,00000128,00071685,02,0000000005646813,00000000
021,00000000,00147465,010,00154306,00000000,00000000,001024,000,000,00000128,00074393,02,0000000006570388,00000000
022,00000000,00146791,010,00146278,00000000,00000000,001024,000,000,00000128,00073885,02,0000000005464587,00000000
023,00000000,00146235,010,00153488,00000000,00000000,001024,000,000,00000128,00073581,02,0000000005119723,00000000
024,00000000,00143145,010,00143137,00000000,00000000,001024,000,000,00000128,00071865,02,0000000005768868,00000000
025,00000000,00147397,010,00153403,00000000,00000000,001024,000,000,00000128,00073899,02,0000000005536499,00000000
026,00000000,00140730,010,00139721,00000000,00000000,001024,000,000,00000128,00071089,02,0000000006023202,00000000
027,00000000,00148214,010,00153553,00000000,00000000,001024,000,000,00000128,00074313,02,0000000005364791,00000000
028,00000000,00139369,010,00142942,00000000,00000000,001024,000,000,00000128,00070362,02,0000000005290778,00000000
029,00000000,00149693,010,00155189,00000000,00000000,001024,000,000,00000128,00075133,02,0000000005218522,00000000
030,00000000,00146232,010,00143057,00000000,00000000,001024,000,000,00000128,00073586,02,0000000005451740,00000000
031,00000000,00151498,010,00157424,00000000,00000000,001024,000,000,00000128,00076022,02,0000000005117334,00000000
000,00000000,00261598,010,00259761,00000000,00000000,001024,001,000,00000128,00131576,02,0000000008281373,00000000
001,00000000,00242921,010,00229778,00000000,00000000,001024,001,000,00000128,00122269,02,0000000007266504,00000000
002,00000000,00241755,010,00226793,00000000,00000000,001024,001,000,00000128,00121304,02,0000000007253329,00000000
003,00000000,00261598,010,00260133,00000000,00000000,001024,001,000,00000128,00131457,02,0000000007381052,00000000
004,00000000,00240809,010,00230197,00000000,00000000,001024,001,000,00000128,00121198,02,0000000004759053,00000000
005,00000000,00260491,010,00260519,00000000,00000000,001024,001,000,00000128,00130986,02,0000000005957753,00000000
006,00000000,00241021,010,00228165,00000000,00000000,001024,001,000,00000128,00120993,02,0000000007912360,00000000
007,00000000,00261204,010,00259921,00000000,00000000,001024,001,000,00000128,00131574,02,0000000005623140,00000000
008,00000000,00239357,010,00227110,00000000,00000000,001024,001,000,00000128,00120577,02,0000000008098052,00000000
009,00000000,00260476,010,00257055,00000000,00000000,001024,001,000,00000128,00130868,02,0000000006535419,00000000
010,00000000,00240122,010,00227217,00000000,00000000,001024,001,000,00000128,00121133,02,0000000008034396,00000000
011,00000000,00261947,010,00259229,00000000,00000000,001024,001,000,00000128,00131917,02,0000000006671549,00000000
012,00000000,00240969,010,00227421,00000000,00000000,001024,001,000,00000128,00121502,02,0000000008064079,00000000
013,00000000,00256852,010,00257627,00000000,00000000,001024,001,000,00000128,00129184,02,0000000006544548,00000000
014,00000000,00241664,010,00226241,00000000,00000000,001024,001,000,00000128,00121454,02,0000000007897501,00000000
015,00000000,00261814,010,00259895,00000000,00000000,001024,001,000,00000128,00131823,02,0000000006473797,00000000
016,00000000,00250579,010,00233805,00000000,00000000,001024,001,000,00000128,00125696,02,0000000006660578,00000000
017,00000000,00258854,010,00257694,00000000,00000000,001024,001,000,00000128,00130362,02,0000000005776053,00000000
018,00000000,00248193,010,00234045,00000000,00000000,001024,001,000,00000128,00124979,02,0000000007157156,00000000
019,00000000,00262549,010,00259341,00000000,00000000,001024,001,000,00000128,00132277,02,0000000006085257,00000000
020,00000000,00249984,010,00232609,00000000,00000000,001024,001,000,00000128,00125531,02,0000000007577780,00000000
021,00000000,00258926,010,00259657,00000000,00000000,001024,001,000,00000128,00130398,02,0000000006373723,00000000
022,00000000,00250183,010,00234489,00000000,00000000,001024,001,000,00000128,00125580,02,0000000007354582,00000000
023,00000000,00262761,010,00262685,00000000,00000000,001024,001,000,00000128,00132357,02,0000000006777517,00000000
024,00000000,00241163,010,00229265,00000000,00000000,001024,001,000,00000128,00121630,02,0000000008213804,00000000
025,00000000,00262023,010,00258494,00000000,00000000,001024,001,000,00000128,00131220,02,0000000006605292,00000000
026,00000000,00239387,010,00227051,00000000,00000000,001024,001,000,00000128,00120417,02,0000000007831274,00000000
027,00000000,00264565,010,00261277,00000000,00000000,001024,001,000,00000128,00133346,02,0000000005502721,00000000
028,00000000,00242627,010,00227704,00000000,00000000,001024,001,000,00000128,00121612,02,0000000007824615,00000000
029,00000000,00257885,010,00258782,00000000,00000000,001024,001,000,00000128,00130160,02,0000000005584146,00000000
030,00000000,00241243,010,00228107,00000000,00000000,001024,001,000,00000128,00121016,02,0000000007804209,00000000
031,00000000,00262646,010,00258808,00000000,00000000,001024,001,000,00000128,00131677,02,0000000005785235,00000000
000,00000000,00139304,010,00127538,00000000,00000000,001024,002,000,00000128,00069802,02,0000000004331204,00000000
001,00000000,00149189,010,00143962,00000000,00000000,001024,002,000,00000128,00074668,02,0000000004212579,00000000
002,00000000,00138578,010,00128376,00000000,00000000,001024,002,000,00000128,00069556,02,0000000003867244,00000000
003,00000000,00149814,010,00143646,00000000,00000000,001024,002,000,00000128,00074822,02,0000000004092320,00000000
004,00000000,00137801,010,00127597,00000000,00000000,001024,002,000,00000128,00069195,02,0000000005014509,00000000
005,00000000,00137431,010,00128363,00000000,00000000,001024,002,000,00000128,00068759,02,0000000004651602,00000000
006,00000000,00138604,010,00127460,00000000,00000000,001024,002,000,00000128,00069358,02,0000000004618739,00000000
007,00000000,00150055,010,00145841,00000000,00000000,001024,002,000,00000128,00075260,02,0000000004209317,00000000
008,00000000,00148274,010,00142135,00000000,00000000,001024,002,000,00000128,00074647,02,0000000003759374,00000000
009,00000000,00149082,010,00142228,00000000,00000000,001024,002,000,00000128,00074610,02,0000000004505989,00000000
010,00000000,00149719,010,00143238,00000000,00000000,001024,002,000,00000128,00075123,02,0000000004348142,00000000
011,00000000,00139269,010,00129047,00000000,00000000,001024,002,000,00000128,00069671,02,0000000005025281,00000000
012,00000000,00138174,010,00127365,00000000,00000000,001024,002,000,00000128,00069395,02,0000000004834021,00000000
013,00000000,00149499,010,00142286,00000000,00000000,001024,002,000,00000128,00074705,02,0000000004072660,00000000
014,00000000,00137344,010,00129144,00000000,00000000,001024,002,000,00000128,00069287,02,0000000005105380,00000000
015,00000000,00150083,010,00141711,00000000,00000000,001024,002,000,00000128,00075304,02,0000000004516633,00000000
016,00000000,00138684,010,00129879,00000000,00000000,001024,002,000,00000128,00069699,02,0000000005190848,00000000
017,00000000,00149853,010,00141396,00000000,00000000,001024,002,000,00000128,00075188,02,0000000004736134,00000000
018,00000000,00150460,010,00143479,00000000,00000000,001024,002,000,00000128,00075472,02,0000000004699564,00000000
019,00000000,00138928,010,00129691,00000000,00000000,001024,002,000,00000128,00069694,02,0000000004805870,00000000
020,00000000,00138124,010,00128122,00000000,00000000,001024,002,000,00000128,00069049,02,0000000005054947,00000000
021,00000000,00148897,010,00140606,00000000,00000000,001024,002,000,00000128,00074404,02,0000000004766748,00000000
022,00000000,00138121,010,00129264,00000000,00000000,001024,002,000,00000128,00069864,02,0000000005810266,00000000
023,00000000,00148731,010,00140849,00000000,00000000,001024,002,000,00000128,00075086,02,0000000004434818,00000000
024,00000000,00139002,010,00128535,00000000,00000000,001024,002,000,00000128,00069528,02,0000000005000551,00000000
025,00000000,00148916,010,00142783,00000000,00000000,001024,002,000,00000128,00074738,02,0000000004730363,00000000
026,00000000,00137837,010,00128114,00000000,00000000,001024,002,000,00000128,00069336,02,0000000005408958,00000000
027,00000000,00150556,010,00142068,00000000,00000000,001024,002,000,00000128,00075379,02,0000000004358964,00000000
028,00000000,00137407,010,00128541,00000000,00000000,001024,002,000,00000128,00068879,02,0000000004610487,00000000
029,00000000,00149377,010,00141632,00000000,00000000,001024,002,000,00000128,00074671,02,0000000004366167,00000000
030,00000000,00149817,010,00142554,00000000,00000000,001024,002,000,00000128,00075145,02,0000000004196822,00000000
031,00000000,00139420,010,00127332,00000000,00000000,001024,002,000,00000128,00069808,02,0000000005109248,00000000
000,00000000,00049162,010,00041522,00000000,00000000,001024,003,000,00000128,00024727,02,0000000002767761,00000000
001,00000000,00049529,010,00041028,00000000,00000000,001024,003,000,00000128,00025139,02,0000000002712821,00000000
002,00000000,00049670,010,00041022,00000000,00000000,001024,003,000,00000128,00024847,02,0000000004411101,00000000
003,00000000,00048746,010,00039954,00000000,00000000,001024,003,000,00000128,00024517,02,0000000003574522,00000000
004,00000000,00048951,010,00040433,00000000,00000000,001024,003,000,00000128,00024673,02,0000000002831917,00000000
005,00000000,00049063,010,00041751,00000000,00000000,001024,003,000,00000128,00024557,02,0000000004354610,00000000
006,00000000,00049208,010,00041251,00000000,00000000,001024,003,000,00000128,00024743,02,0000000002729517,00000000
007,00000000,00049156,010,00040246,00000000,00000000,001024,003,000,00000128,00024615,02,0000000003780143,00000000
008,00000000,00048639,010,00040581,00000000,00000000,001024,003,000,00000128,00024401,02,0000000003393265,00000000
009,00000000,00048630,010,00040633,00000000,00000000,001024,003,000,00000128,00024471,02,0000000003971686,00000000
010,00000000,00049447,010,00041166,00000000,00000000,001024,003,000,00000128,00024798,02,0000000002930434,00000000
011,00000000,00048858,010,00040268,00000000,00000000,001024,003,000,00000128,00024548,02,0000000003864574,00000000
012,00000000,00048608,010,00040985,00000000,00000000,001024,003,000,00000128,00024582,02,0000000002951284,00000000
013,00000000,00048726,010,00040556,00000000,00000000,001024,003,000,00000128,00024259,02,0000000003808007,00000000
014,00000000,00049636,010,00041052,00000000,00000000,001024,003,000,00000128,00024661,02,0000000003032845,00000000
015,00000000,00048944,010,00040621,00000000,00000000,001024,003,000,00000128,00024623,02,0000000003734982,00000000
016,00000000,00048526,010,00041580,00000000,00000000,001024,003,000,00000128,00024478,02,0000000003167739,00000000
017,00000000,00049330,010,00041182,00000000,00000000,001024,003,000,00000128,00024826,02,0000000004105295,00000000
018,00000000,00049134,010,00041646,00000000,00000000,001024,003,000,00000128,00024540,02,0000000003074383,00000000
019,00000000,00048066,010,00040766,00000000,00000000,001024,003,000,00000128,00024186,02,0000000005126367,00000000
020,00000000,00049063,010,00040608,00000000,00000000,001024,003,000,00000128,00024434,02,0000000002863667,00000000
021,00000000,00048174,010,00041048,00000000,00000000,001024,003,000,00000128,00024130,02,0000000003660583,00000000
022,00000000,00048947,010,00041138,00000000,00000000,001024,003,000,00000128,00024591,02,0000000002973277,00000000
023,00000000,00048984,010,00041514,00000000,00000000,001024,003,000,00000128,00024648,02,0000000003948052,00000000
024,00000000,00048775,010,00041102,00000000,00000000,001024,003,000,00000128,00024360,02,0000000003120979,00000000
025,00000000,00048869,010,00040718,00000000,00000000,001024,003,000,00000128,00024454,02,0000000004331064,00000000
026,00000000,00048048,010,00040494,00000000,00000000,001024,003,000,00000128,00024324,02,0000000003224070,00000000
027,00000000,00049212,010,00040205,00000000,00000000,001024,003,000,00000128,00024776,02,0000000004161956,00000000
028,00000000,00049472,010,00040757,00000000,00000000,001024,003,000,00000128,00024600,02,0000000003314574,00000000
029,00000000,00049869,010,00040835,00000000,00000000,001024,003,000,00000128,00024983,02,0000000003932454,00000000
030,00000000,00050180,010,00041061,00000000,00000000,001024,003,000,00000128,00024919,02,0000000003428149,00000000
031,00000000,00048863,010,00040877,00000000,00000000,001024,003,000,00000128,00024506,02,0000000003962032,00000000
000,00000000,00238383,010,00237758,00000000,00000000,001024,000,001,00000128,00120389,02,0000000012109667,00000000
001,00000000,00251199,010,00263721,00000000,00000000,001024,000,001,00000128,00126277,02,0000000015061271,00000000
002,00000000,00240726,010,00237227,00000000,00000000,001024,000,001,00000128,00121521,02,0000000011977202,00000000
003,00000000,00248721,010,00264904,00000000,00000000,001024,000,001,00000128,00125515,02,0000000014678236,00000000
004,00000000,00237162,010,00234985,00000000,00000000,001024,000,001,00000128,00119222,02,0000000016458762,00000000
005,00000000,00253932,010,00262821,00000000,00000000,001024,000,001,00000128,00127851,02,0000000015872119,00000000
006,00000000,00239468,010,00237195,00000000,00000000,001024,000,001,00000128,00119976,02,0000000016251374,00000000
007,00000000,00251531,010,00259944,00000000,00000000,001024,000,001,00000128,00126408,02,0000000013843027,00000000
008,00000000,00240003,010,00238127,00000000,00000000,001024,000,001,00000128,00120775,02,0000000017047238,00000000
009,00000000,00249666,010,00261492,00000000,00000000,001024,000,001,00000128,00125867,02,0000000015106240,00000000
010,00000000,00236687,010,00233273,00000000,00000000,001024,000,001,00000128,00118678,02,0000000016481605,00000000
011,00000000,00250006,010,00261637,00000000,00000000,001024,000,001,00000128,00125826,02,0000000015976170,00000000
012,00000000,00238788,010,00236798,00000000,00000000,001024,000,001,00000128,00120403,02,0000000021491658,00000000
013,00000000,00248343,010,00260047,00000000,00000000,001024,000,001,00000128,00125001,02,0000000016779292,00000000
014,00000000,00240775,010,00238147,00000000,00000000,001024,000,001,00000128,00121094,02,0000000018589119,00000000
015,00000000,00245465,010,00260094,00000000,00000000,001024,000,001,00000128,00123671,02,0000000017113123,00000000
016,00000000,00235641,010,00236372,00000000,00000000,001024,000,001,00000128,00118921,02,0000000016624085,00000000
017,00000000,00250926,010,00261218,00000000,00000000,001024,000,001,00000128,00126343,02,0000000016327821,00000000
018,00000000,00237962,010,00235732,00000000,00000000,001024,000,001,00000128,00119642,02,0000000017597187,00000000
019,00000000,00251707,010,00264299,00000000,00000000,001024,000,001,00000128,00126785,02,0000000017071468,00000000
020,00000000,00239786,010,00236831,00000000,00000000,001024,000,001,00000128,00120691,02,0000000016820300,00000000
