tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
003,      1024,       1,    0.010345,       0.000,    0.076670,    0.000366,           16384
003,      2048,       1,    0.020413,       0.001,    0.189966,    0.000320,           32768
003,      4096,       1,    0.040868,       0.002,    0.576501,    0.000332,           65536
003,      8192,       1,    0.079634,       0.003,    0.637195,    0.000459,          131072
003,     16384,       1,    0.177141,       0.006,    2.699000,    0.000374,          262144
003,     32768,       1,    0.310507,       0.010,    4.496937,    0.000473,          524288
003,     65536,       1,    0.634673,       0.019,    6.380000,    0.000540,         1048576
003,    131072,       1,    1.275295,       0.035,    3.354330,    0.001013,         2097152
003,    262144,       1,    2.325833,       0.068,   21.806801,    0.001150,         4194304
003,    524288,       1,    4.087760,       0.132,   48.821892,    0.001520,         8388608
003,   1048576,       1,    8.739636,       0.257,    8.312663,    0.001287,        16777216
004,        16,       1,    0.000729,       0.000,    0.001044,    0.000455,             256
004,        32,       1,    0.000590,       0.000,    0.001292,    0.000194,             512
004,        64,       1,    0.000968,       0.000,    0.001019,    0.000248,            1024
004,       128,       1,    0.001364,       0.000,    0.001133,    0.000113,            2048
004,       256,       1,    0.002577,       0.000,    0.039663,    0.000105,            4096
004,       512,       1,    0.005018,       0.000,    0.056480,    0.000122,            8192
004,      1024,       1,    0.010055,       0.000,    0.145588,    0.000127,           16384
004,      2048,       1,    0.019718,       0.001,    0.393246,    0.000253,           32768
004,      4096,       1,    0.039322,       0.002,    1.094720,    0.000282,           65536
004,      8192,       1,    0.078075,       0.003,    1.432042,    0.000294,          131072
004,     16384,       1,    0.155731,       0.006,    2.351477,    0.000350,          262144
004,     32768,       1,    0.402345,       0.010,    5.186293,    0.000925,          524288
004,     65536,       1,    0.620876,       0.019,   13.593166,    0.000603,         1048576
004,    131072,       1,    1.136583,       0.035,   10.315884,    0.000813,         2097152
004,    262144,       1,    2.003797,       0.068,   26.157446,    0.001067,         4194304
004,    524288,       1,    4.037920,       0.133,   96.681320,    0.001027,         8388608
004,   1048576,       1,    8.569390,       0.257,  129.482803,    0.001330,        16777216
005,        16,       1,    0.000423,       0.000,    0.001217,    0.000193,             256
005,        32,       1,    0.000453,       0.000,    0.000687,    0.000127,             512
005,        64,       1,    0.000603,       0.000,    0.000567,    0.000083,            1024
005,       128,       1,    0.001073,       0.000,    0.003763,    0.000080,            2048
005,       256,       1,    0.002033,       0.000,    0.016160,    0.000080,            4096
005,       512,       1,    0.004293,       0.000,    0.029160,    0.000247,            8192
005,      1024,       1,    0.007940,       0.000,    0.069737,    0.000217,           16384
005,      2048,       1,    0.016120,       0.001,    0.337353,    0.000557,           32768
005,      4096,       1,    0.032740,       0.002,    0.909180,    0.000463,           65536
005,      8192,       1,    0.062110,       0.003,    1.245293,    0.000463,          131072
005,     16384,       1,    0.124573,       0.006,    2.227293,    0.000353,          262144
005,     32768,       1,    0.248983,       0.010,    2.863703,    0.000483,          524288
005,     65536,       1,    0.579450,       0.019,    2.053137,    0.000433,         1048576
005,    131072,       1,    1.078867,       0.035,   30.656994,    0.000640,         2097152
005,    262144,       1,    1.972493,       0.068,   44.264626,    0.001040,         4194304
005,    524288,       1,    4.012353,       0.133,   84.789360,    0.000940,         8388608
005,   1048576,       1,    7.877870,       0.257,   97.667740,    0.000843,        16777216
006,        16,       1,    0.000483,       0.000,    0.000713,    0.000290,             256
006,        32,       1,    0.000533,       0.000,    0.001963,    0.000257,             512
006,        64,       1,    0.000590,       0.000,    0.001100,    0.000080,            1024
006,       128,       1,    0.001070,       0.000,    0.013510,    0.000080,            2048
006,       256,       1,    0.002077,       0.000,    0.038783,    0.000127,            4096
006,       512,       1,    0.003970,       0.000,    0.052523,    0.000090,            8192
006,      1024,       1,    0.007803,       0.000,    0.100807,    0.000087,           16384
006,      2048,       1,    0.015620,       0.001,    0.321220,    0.000207,           32768
006,      4096,       1,    0.031023,       0.002,    0.829563,    0.000230,           65536
006,      8192,       1,    0.061787,       0.003,    1.028857,    0.000223,          131072
006,     16384,       1,    0.123383,       0.006,    1.291567,    0.000323,          262144
006,     32768,       1,    0.254890,       0.010,    9.726430,    0.000710,          524288
006,     65536,       1,    0.634855,       0.019,   10.017389,    0.000758,         1048576
006,    131072,       1,    1.150723,       0.035,    0.001307,    0.000397,         2097152
006,    262144,       1,    2.003887,       0.068,    3.852547,    0.000720,         4194304
006,    524288,       1,    4.037350,       0.132,   24.706003,    0.001157,         8388608
006,   1048576,       1,    8.312450,       0.257,    0.001257,    0.001688,        16777216
007,        16,       1,    0.000333,       0.000,    0.002227,    0.000167,             256
007,        32,       1,    0.000433,       0.000,    0.003790,    0.000130,             512
007,        64,       1,    0.000587,       0.000,    0.001650,    0.000080,            1024
007,       128,       1,    0.001063,       0.000,    0.002630,    0.000073,            2048
007,       256,       1,    0.002030,       0.000,    0.001633,    0.000073,            4096
007,       512,       1,    0.004963,       0.000,    0.004867,    0.000127,            8192
007,      1024,       1,    0.007997,       0.000,    0.011610,    0.000133,           16384
007,      2048,       1,    0.015897,       0.001,    0.076560,    0.000190,           32768
007,      4096,       1,    0.032137,       0.002,    0.222960,    0.000263,           65536
007,      8192,       1,    0.063993,       0.003,    0.000983,    0.000163,          131072
007,     16384,       1,    0.128387,       0.006,    0.000710,    0.000290,          262144
007,     32768,       1,    0.252837,       0.010,    2.624720,    0.000727,          524288
007,     65536,       1,    0.706804,       0.019,    3.997352,    0.000615,         1048576
007,    131072,       1,    1.412055,       0.035,    5.636303,    0.000758,         2097152
007,    262144,       1,    1.969800,       0.068,   36.295197,    0.000790,         4194304
007,    524288,       1,    4.030170,       0.132,   56.859661,    0.000960,         8388608
007,   1048576,       1,    8.059136,       0.257,   17.051273,    0.001367,        16777216
008,        16,       1,    0.000413,       0.000,    0.001650,    0.000197,             256
008,        32,       1,    0.000547,       0.000,    0.004600,    0.000220,             512
008,        64,       1,    0.000593,       0.000,    0.000387,    0.000083,            1024
008,       128,       1,    0.001988,       0.000,    0.001005,    0.000160,            2048
008,       256,       1,    0.003817,       0.000,    0.068086,    0.000217,            4096
008,       512,       1,    0.007331,       0.000,    0.143024,    0.000177,            8192
008,      1024,       1,    0.014903,       0.000,    0.308736,    0.000599,           16384
008,      2048,       1,    0.028784,       0.001,    0.490422,    0.000343,           32768
008,      4096,       1,    0.058182,       0.002,    0.066550,    0.000252,           65536
008,      8192,       1,    0.116675,       0.003,    2.630960,    0.000435,          131072
008,     16384,       1,    0.232057,       0.006,    4.602344,    0.000447,          262144
008,     32768,       1,    0.287183,       0.010,    8.753731,    0.000517,          524288
008,     65536,       1,    0.492713,       0.019,   11.279333,    0.000637,         1048576
008,    131072,       1,    1.000860,       0.035,   19.985836,    0.000703,         2097152
008,    262144,       1,    2.651939,       0.068,   14.900650,    0.000983,         4194304
008,    524288,       1,    4.037970,       0.133,  104.656334,    0.001353,         8388608
008,   1048576,       1,    8.033030,       0.257,  138.049240,    0.002283,        16777216
009,        16,       1,    0.000683,       0.000,    0.001800,    0.000313,             256
009,        32,       1,    0.000527,       0.000,    0.005293,    0.000223,             512
009,        64,       1,    0.001103,       0.000,    0.000650,    0.000553,            1024
009,       128,       1,    0.001343,       0.000,    0.001867,    0.000280,            2048
009,       256,       1,    0.004160,       0.000,    0.027897,    0.000228,            4096
009,       512,       1,    0.007961,       0.000,    0.089668,    0.000252,            8192
009,      1024,       1,    0.015245,       0.000,    0.236314,    0.000513,           16384
009,      2048,       1,    0.030919,       0.001,    0.001321,    0.000308,           32768
009,      4096,       1,    0.057308,       0.002,    0.617434,    0.000451,           65536
009,      8192,       1,    0.118907,       0.003,    1.571315,    0.000445,          131072
009,     16384,       1,    0.227514,       0.006,    4.190903,    0.000498,          262144
009,     32768,       1,    0.369768,       0.010,    9.040447,    0.000608,          524288
009,     65536,       1,    0.562677,       0.019,   15.313663,    0.000520,         1048576
009,    131072,       1,    0.985503,       0.035,   26.185183,    0.000577,         2097152
009,    262144,       1,    2.021473,       0.068,   17.551584,    0.000877,         4194304
009,    524288,       1,    4.027547,       0.133,   36.796093,    0.001097,         8388608
009,   1048576,       1,    7.884967,       0.257,  154.125778,    0.001230,        16777216
010,        16,       1,    0.000563,       0.000,    0.002780,    0.000323,             256
010,        32,       1,    0.000640,       0.000,    0.004660,    0.000303,             512
010,        64,       1,    0.000687,       0.000,    0.001180,    0.000133,            1024
010,       128,       1,    0.001070,       0.000,    0.019237,    0.000073,            2048
010,       256,       1,    0.002033,       0.000,    0.053097,    0.000080,            4096
010,       512,       1,    0.003970,       0.000,    0.070160,    0.000093,            8192
010,      1024,       1,    0.008240,       0.000,    0.122137,    0.000143,           16384
010,      2048,       1,    0.018007,       0.001,    0.353647,    0.000277,           32768
010,      4096,       1,    0.031113,       0.002,    0.939307,    0.000297,           65536
010,      8192,       1,    0.061973,       0.003,    1.510447,    0.000410,          131072
010,     16384,       1,    0.123397,       0.006,    1.916830,    0.000357,          262144
010,     32768,       1,    0.252887,       0.010,    3.742823,    0.000640,          524288
010,     65536,       1,    0.629162,       0.019,   10.651621,    0.000514,         1048576
010,    131072,       1,    1.157313,       0.035,   12.490270,    0.000750,         2097152
010,    262144,       1,    1.968640,       0.068,   30.170259,    0.000663,         4194304
010,    524288,       1,    4.016153,       0.133,   32.778893,    0.001310,         8388608
010,   1048576,       1,    7.890274,       0.257,  241.311661,    0.001220,        16777216
011,        16,       1,    0.000851,       0.000,    0.002219,    0.000569,             256
011,        32,       1,    0.000922,       0.000,    0.003503,    0.000447,             512
011,        64,       1,    0.000914,       0.000,    0.000981,    0.000266,            1024
011,       128,       1,    0.001658,       0.000,    0.003036,    0.000265,            2048
011,       256,       1,    0.002698,       0.000,    0.064102,    0.000240,            4096
011,       512,       1,    0.005031,       0.000,    0.103916,    0.000134,            8192
011,      1024,       1,    0.010076,       0.000,    0.226273,    0.000295,           16384
011,      2048,       1,    0.019714,       0.001,    0.470328,    0.000249,           32768
011,      4096,       1,    0.039238,       0.002,    1.133908,    0.000308,           65536
011,      8192,       1,    0.078219,       0.003,    2.802076,    0.000513,          131072
011,     16384,       1,    0.175912,       0.006,    2.874621,    0.000320,          262144
011,     32768,       1,    0.297360,       0.010,    5.588178,    0.000383,          524288
011,     65536,       1,    0.598987,       0.019,    5.782630,    0.000393,         1048576
011,    131072,       1,    1.202377,       0.035,    2.151510,    0.000603,         2097152
011,    262144,       1,    2.232803,       0.068,   19.573210,    0.000813,         4194304
011,    524288,       1,    3.950827,       0.133,   52.908501,    0.001240,         8388608
011,   1048576,       1,    7.908027,       0.257,   81.711403,    0.001037,        16777216
012,        16,       1,    0.000535,       0.000,    0.003668,    0.000257,             256
012,        32,       1,    0.000569,       0.000,    0.002269,    0.000190,             512
012,        64,       1,    0.000830,       0.000,    0.000779,    0.000148,            1024
012,       128,       1,    0.001352,       0.000,    0.002863,    0.000092,            2048
012,       256,       1,    0.002581,       0.000,    0.003575,    0.000105,            4096
012,       512,       1,    0.005280,       0.000,    0.018749,    0.000164,            8192
012,      1024,       1,    0.010408,       0.000,    0.055268,    0.000164,           16384
012,      2048,       1,    0.020186,       0.001,    0.153444,    0.000274,           32768
012,      4096,       1,    0.040918,       0.002,    0.406329,    0.000232,           65536
012,      8192,       1,    0.081267,       0.003,    0.437663,    0.000392,          131072
012,     16384,       1,    0.158037,       0.006,    0.632817,    0.000362,          262144
012,     32768,       1,    0.331992,       0.010,    1.419533,    0.000345,          524288
012,     65536,       1,    0.637052,       0.019,   12.381865,    0.000618,         1048576
012,    131072,       1,    1.084657,       0.035,    9.230607,    0.000653,         2097152
012,    262144,       1,    3.851147,       0.068,    0.000987,    0.000733,         4194304
012,    524288,       1,    3.934700,       0.132,  124.157455,    0.000757,         8388608
012,   1048576,       1,    8.047180,       0.257,   33.222565,    0.001010,        16777216
013,        16,       1,    0.000383,       0.000,    0.003910,    0.000217,             256
013,        32,       1,    0.000353,       0.000,    0.004293,    0.000080,             512
013,        64,       1,    0.000590,       0.000,    0.001687,    0.000080,            1024
013,       128,       1,    0.001080,       0.000,    0.000860,    0.000080,            2048
013,       256,       1,    0.002037,       0.000,    0.000593,    0.000087,            4096
013,       512,       1,    0.004377,       0.000,    0.000810,    0.000143,            8192
013,      1024,       1,    0.008237,       0.000,    0.048787,    0.000320,           16384
013,      2048,       1,    0.016153,       0.001,    0.173840,    0.000343,           32768
013,      4096,       1,    0.031500,       0.002,    0.545147,    0.000377,           65536
013,      8192,       1,    0.062653,       0.003,    0.717363,    0.000350,          131072
013,     16384,       1,    0.123420,       0.006,    3.467417,    0.000427,          262144
013,     32768,       1,    0.259800,       0.010,    5.886603,    0.000593,          524288
013,     65536,       1,    0.564590,       0.019,    2.631423,    0.000533,         1048576
013,    131072,       1,    1.114443,       0.035,   29.543360,    0.000597,         2097152
013,    262144,       1,    2.149023,       0.068,   32.139233,    0.000840,         4194304
013,    524288,       1,    3.966450,       0.132,  120.603416,    0.001470,         8388608
013,   1048576,       1,    8.159674,       0.257,   65.380600,    0.001100,        16777216
014,        16,       1,    0.000677,       0.000,    0.001837,    0.000313,             256
014,        32,       1,    0.000677,       0.000,    0.000600,    0.000347,             512
014,        64,       1,    0.000600,       0.000,    0.000917,    0.000083,            1024
014,       128,       1,    0.001580,       0.000,    0.001043,    0.000590,            2048
014,       256,       1,    0.002070,       0.000,    0.006023,    0.000117,            4096
014,       512,       1,    0.004763,       0.000,    0.009273,    0.000137,            8192
014,      1024,       1,    0.008107,       0.000,    0.018843,    0.000130,           16384
014,      2048,       1,    0.016373,       0.001,    0.092470,    0.000250,           32768
014,      4096,       1,    0.031553,       0.002,    0.254247,    0.000283,           65536
014,      8192,       1,    0.064117,       0.003,    0.063717,    0.000193,          131072
014,     16384,       1,    0.128460,       0.006,    0.505963,    0.000327,          262144
014,     32768,       1,    0.256427,       0.010,    0.509160,    0.000543,          524288
014,     65536,       1,    0.671154,       0.019,    0.001149,    0.000914,         1048576
014,    131072,       1,    1.007290,       0.035,   33.704075,    0.000837,         2097152
014,    262144,       1,    2.004380,       0.068,   12.896540,    0.000787,         4194304
014,    524288,       1,    3.944313,       0.132,  116.660172,    0.001093,         8388608
014,   1048576,       1,    7.998737,       0.257,   41.270435,    0.001113,        16777216
015,        16,       1,    0.000553,       0.000,    0.004610,    0.000327,             256
015,        32,       1,    0.001117,       0.000,    0.000823,    0.000820,             512
015,        64,       1,    0.000790,       0.000,    0.002053,    0.000250,            1024
015,       128,       1,    0.001073,       0.000,    0.004457,    0.000083,            2048
015,       256,       1,    0.002023,       0.000,    0.028503,    0.000073,            4096
015,       512,       1,    0.003960,       0.000,    0.032480,    0.000080,            8192
015,      1024,       1,    0.007917,       0.000,    0.063033,    0.000200,           16384
015,      2048,       1,    0.015573,       0.001,    0.243507,    0.000170,           32768
015,      4096,       1,    0.031013,       0.002,    0.673963,    0.000220,           65536
015,      8192,       1,    0.061867,       0.003,    0.778183,    0.000293,          131072
015,     16384,       1,    0.123447,       0.006,    0.788870,    0.000403,          262144
015,     32768,       1,    0.255657,       0.010,    3.488033,    0.000643,          524288
015,     65536,       1,    0.712997,       0.019,    8.099840,    0.000973,         1048576
015,    131072,       1,    1.208970,       0.035,   17.733490,    0.001310,         2097152
015,    262144,       1,    2.007783,       0.068,   34.288818,    0.000733,         4194304
015,    524288,       1,    3.961930,       0.133,   64.926910,    0.001173,         8388608
015,   1048576,       1,    7.884737,       0.257,  113.575027,    0.001277,        16777216
016,        16,       1,    0.001260,       0.000,    0.003607,    0.000820,             256
016,        32,       1,    0.001007,       0.000,    0.003828,    0.000435,             512
016,        64,       1,    0.001268,       0.000,    0.007011,    0.000273,            1024
016,       128,       1,    0.002298,       0.000,    0.007188,    0.000349,            2048
016,       256,       1,    0.004035,       0.000,    0.019795,    0.000298,            4096
016,       512,       1,    0.007908,       0.000,    0.062714,    0.000451,            8192
016,      1024,       1,    0.015389,       0.000,    0.131709,    0.000447,           16384
016,      2048,       1,    0.030160,       0.001,    0.442023,    0.000577,           32768
016,      4096,       1,    0.057434,       0.002,    1.340681,    0.000624,           65536
016,      8192,       1,    0.114435,       0.003,    2.747343,    0.000806,          131072
016,     16384,       1,    0.227977,       0.006,    5.308406,    0.000765,          262144
016,     32768,       1,    0.465057,       0.010,    7.160269,    0.000960,          524288
016,     65536,       1,    0.548907,       0.019,   14.213203,    0.000740,         1048576
016,    131072,       1,    1.036253,       0.035,    8.194800,    0.000743,         2097152
016,    262144,       1,    1.987603,       0.068,   58.257561,    0.001327,         4194304
016,    524288,       1,    3.936733,       0.133,  100.718666,    0.001300,         8388608
016,   1048576,       1,    8.028940,       0.257,  105.546867,    0.001157,        16777216
017,        16,       1,    0.001007,       0.000,    0.001867,    0.000653,             256
017,        32,       1,    0.000938,       0.000,    0.003171,    0.000384,             512
017,        64,       1,    0.001411,       0.000,    0.006230,    0.000355,            1024
017,       128,       1,    0.002131,       0.000,    0.019182,    0.000246,            2048
017,       256,       1,    0.004057,       0.000,    0.046418,    0.000451,            4096
017,       512,       1,    0.007606,       0.000,    0.116687,    0.000453,            8192
017,      1024,       1,    0.014841,       0.000,    0.324102,    0.000566,           16384
017,      2048,       1,    0.029052,       0.001,    0.736566,    0.000623,           32768
017,      4096,       1,    0.059686,       0.002,    1.035040,    0.000583,           65536
017,      8192,       1,    0.119286,       0.003,    1.690502,    0.000685,          131072
017,     16384,       1,    0.231188,       0.006,    3.052029,    0.000663,          262144
017,     32768,       1,    0.433187,       0.010,    8.320326,    0.000843,          524288
017,     65536,       1,    0.514193,       0.019,   16.925140,    0.000763,         1048576
017,    131072,       1,    1.028043,       0.035,   13.647997,    0.000967,         2097152
017,    262144,       1,    2.036673,       0.069,   56.220215,    0.000603,         4194304
017,    524288,       1,    4.013117,       0.133,   68.890289,    0.001193,         8388608
017,   1048576,       1,    7.901597,       0.257,  217.615204,    0.001367,        16777216
018,        16,       1,    0.000800,       0.000,    0.003480,    0.000387,             256
018,        32,       1,    0.000788,       0.000,    0.003754,    0.000252,             512
018,        64,       1,    0.001235,       0.000,    0.000966,    0.000269,            1024
018,       128,       1,    0.002246,       0.000,    0.016833,    0.000308,            2048
018,       256,       1,    0.003742,       0.000,    0.078737,    0.000154,            4096
018,       512,       1,    0.007702,       0.000,    0.110915,    0.000347,            8192
018,      1024,       1,    0.015052,       0.000,    0.249354,    0.000400,           16384
018,      2048,       1,    0.028782,       0.001,    0.766144,    0.000349,           32768
018,      4096,       1,    0.057262,       0.002,    1.396868,    0.000400,           65536
018,      8192,       1,    0.113955,       0.003,    2.280012,    0.000377,          131072
018,     16384,       1,    0.184845,       0.006,    3.282600,    0.000415,          262144
018,     32768,       1,    0.369560,       0.010,    6.145665,    0.000595,          524288
018,     65536,       1,    0.574250,       0.019,   13.018316,    0.000500,         1048576
018,    131072,       1,    1.004490,       0.035,    4.629993,    0.000487,         2097152
018,    262144,       1,    2.027040,       0.068,   24.131310,    0.000540,         4194304
018,    524288,       1,    6.501065,       0.133,    4.089522,    0.001620,         8388608
018,   1048576,       1,    8.047900,       0.257,   89.622040,    0.001413,        16777216
019,        16,       1,    0.000800,       0.000,    0.004580,    0.000393,             256
019,        32,       1,    0.000767,       0.000,    0.004566,    0.000230,             512
019,        64,       1,    0.001313,       0.000,    0.002909,    0.000205,            1024
019,       128,       1,    0.002201,       0.000,    0.007366,    0.000230,            2048
019,       256,       1,    0.004023,       0.000,    0.055262,    0.000240,            4096
019,       512,       1,    0.009040,       0.000,    0.124269,    0.000183,            8192
019,      1024,       1,    0.014497,       0.000,    0.294320,    0.000252,           16384
019,      2048,       1,    0.029052,       0.001,    0.064907,    0.000234,           32768
019,      4096,       1,    0.059594,       0.002,    0.348954,    0.000474,           65536
019,      8192,       1,    0.116577,       0.003,    0.519629,    0.000532,          131072
019,     16384,       1,    0.187135,       0.006,    0.913565,    0.000520,          262144
019,     32768,       1,    0.381410,       0.010,    1.996700,    0.000860,          524288
019,     65536,       1,    0.562783,       0.019,   18.813089,    0.000550,         1048576
019,    131072,       1,    0.983983,       0.035,   32.718685,    0.000540,         2097152
019,    262144,       1,    1.968747,       0.068,   52.249977,    0.000760,         4194304
019,    524288,       1,    3.971270,       0.133,   80.818069,    0.001363,         8388608
019,   1048576,       1,    7.887830,       0.257,  249.202484,    0.001123,        16777216
020,        16,       1,    0.000747,       0.000,    0.004780,    0.000387,             256
020,        32,       1,    0.000847,       0.000,    0.001067,    0.000253,             512
020,        64,       1,    0.001380,       0.000,    0.004947,    0.000287,            1024
020,       128,       1,    0.004113,       0.000,    0.001033,    0.000373,            2048
020,       256,       1,    0.004067,       0.000,    0.065893,    0.000160,            4096
020,       512,       1,    0.007920,       0.000,    0.147953,    0.000160,            8192
020,      1024,       1,    0.016007,       0.000,    0.017527,    0.000580,           16384
020,      2048,       1,    0.032540,       0.001,    0.210707,    0.000267,           32768
020,      4096,       1,    0.064267,       0.002,    0.766367,    0.000540,           65536
020,      8192,       1,    0.128160,       0.003,    1.305740,    0.000547,          131072
020,     16384,       1,    0.191225,       0.006,    2.508455,    0.000455,          262144
020,     32768,       1,    0.377235,       0.010,    4.808085,    0.000585,          524288
020,     65536,       1,    0.607593,       0.019,   11.772627,    0.000487,         1048576
020,    131072,       1,    0.998130,       0.035,    1.151977,    0.000357,         2097152
020,    262144,       1,    2.007857,       0.068,   28.162880,    0.000607,         4194304
020,    524288,       1,    4.406877,       0.133,   10.590063,    0.001317,         8388608
020,   1048576,       1,    8.042270,       0.257,  146.084457,    0.001183,        16777216
021,        16,       1,    0.001093,       0.000,    0.004920,    0.000640,             256
021,        32,       1,    0.000933,       0.000,    0.003887,    0.000333,             512
021,        64,       1,    0.001200,       0.000,    0.005793,    0.000167,            1024
021,       128,       1,    0.002160,       0.000,    0.014233,    0.000160,            2048
021,       256,       1,    0.004207,       0.000,    0.030647,    0.000260,            4096
021,       512,       1,    0.008367,       0.000,    0.082953,    0.000260,            8192
021,      1024,       1,    0.015627,       0.000,    0.199013,    0.000167,           16384
021,      2048,       1,    0.031200,       0.001,    0.706347,    0.000373,           32768
021,      4096,       1,    0.062073,       0.002,    1.454873,    0.000447,           65536
021,      8192,       1,    0.123573,       0.003,    2.156133,    0.000507,          131072
021,     16384,       1,    0.185010,       0.006,    4.007345,    0.000425,          262144
021,     32768,       1,    0.311292,       0.010,    6.848631,    0.000577,          524288
021,     65536,       1,    0.590853,       0.019,   18.222633,    0.000533,         1048576
021,    131072,       1,    0.984660,       0.035,   16.746969,    0.000557,         2097152
021,    262144,       1,    2.000033,       0.068,   66.267303,    0.000890,         4194304
021,    524288,       1,    3.947070,       0.133,   44.872353,    0.002033,         8388608
021,   1048576,       1,    7.895534,       0.257,  233.415466,    0.001130,        16777216
022,        16,       1,    0.001887,       0.000,    0.004720,    0.000467,             256
022,        32,       1,    0.000380,       0.000,    0.001133,    0.000100,             512
022,        64,       1,    0.000620,       0.000,    0.000657,    0.000107,            1024
022,       128,       1,    0.001093,       0.000,    0.001867,    0.000100,            2048
022,       256,       1,    0.002367,       0.000,    0.008623,    0.000213,            4096
022,       512,       1,    0.004213,       0.000,    0.022790,    0.000193,            8192
022,      1024,       1,    0.008183,       0.000,    0.032283,    0.000143,           16384
022,      2048,       1,    0.016360,       0.001,    0.107557,    0.000197,           32768
022,      4096,       1,    0.032393,       0.002,    0.285967,    0.000267,           65536
022,      8192,       1,    0.064313,       0.003,    0.190140,    0.000263,          131072
022,     16384,       1,    0.125200,       0.006,    0.254360,    0.000327,          262144
022,     32768,       1,    0.250000,       0.010,    0.764623,    0.000410,          524288
022,     65536,       1,    0.787530,       0.019,   17.438438,    0.000740,         1048576
022,    131072,       1,    1.043140,       0.035,   18.942694,    0.000347,         2097152
022,    262144,       1,    2.012517,       0.068,   38.264778,    0.000537,         4194304
022,    524288,       1,    3.948233,       0.133,  112.714363,    0.001217,         8388608
022,   1048576,       1,    8.023770,       0.257,  121.458344,    0.000933,        16777216
023,        16,       1,    0.000607,       0.000,    0.002693,    0.000267,             256
023,        32,       1,    0.000437,       0.000,    0.000960,    0.000123,             512
023,        64,       1,    0.000720,       0.000,    0.001380,    0.000160,            1024
023,       128,       1,    0.001073,       0.000,    0.005373,    0.000077,            2048
023,       256,       1,    0.002043,       0.000,    0.041020,    0.000083,            4096
023,       512,       1,    0.004037,       0.000,    0.048090,    0.000160,            8192
023,      1024,       1,    0.007870,       0.000,    0.086370,    0.000153,           16384
023,      2048,       1,    0.015623,       0.001,    0.305480,    0.000210,           32768
023,      4096,       1,    0.031030,       0.002,    0.705160,    0.000230,           65536
023,      8192,       1,    0.061820,       0.003,    0.968190,    0.000250,          131072
023,     16384,       1,    0.123327,       0.006,    1.414907,    0.000273,          262144
023,     32768,       1,    0.246553,       0.010,    1.751833,    0.000520,          524288
023,     65536,       1,    0.802745,       0.019,    3.194815,    0.000545,         1048576
023,    131072,       1,    1.026703,       0.035,   20.970154,    0.000490,         2097152
023,    262144,       1,    1.967733,       0.068,   42.298172,    0.000763,         4194304
023,    524288,       1,    4.019853,       0.133,  108.693275,    0.001210,         8388608
023,   1048576,       1,    7.880054,       0.257,  162.008774,    0.000807,        16777216
024,        16,       1,    0.000900,       0.000,    0.003280,    0.000520,             256
024,        32,       1,    0.000720,       0.000,    0.004337,    0.000213,             512
024,        64,       1,    0.001503,       0.000,    0.001846,    0.000542,            1024
024,       128,       1,    0.001977,       0.000,    0.011052,    0.000148,            2048
024,       256,       1,    0.004360,       0.000,    0.059160,    0.000260,            4096
024,       512,       1,    0.008600,       0.000,    0.133527,    0.000273,            8192
024,      1024,       1,    0.016940,       0.000,    0.000900,    0.000260,           16384
024,      2048,       1,    0.032427,       0.001,    0.258727,    0.000487,           32768
024,      4096,       1,    0.062047,       0.002,    0.971313,    0.000460,           65536
024,      8192,       1,    0.123567,       0.003,    1.809140,    0.000460,          131072
024,     16384,       1,    0.246700,       0.006,    4.834267,    0.000580,          262144
024,     32768,       1,    0.328200,       0.010,    9.407240,    0.000335,          524288
024,     65536,       1,    0.537240,       0.019,   16.387550,    0.000650,         1048576
024,    131072,       1,    1.001673,       0.035,   14.675297,    0.000460,         2097152
024,    262144,       1,    1.989710,       0.068,   64.276932,    0.001037,         4194304
024,    524288,       1,    4.036933,       0.133,   60.889313,    0.001117,         8388608
024,   1048576,       1,    7.891450,       0.257,  209.722672,    0.000947,        16777216
025,        16,       1,    0.001087,       0.000,    0.003607,    0.000593,             256
025,        32,       1,    0.000960,       0.000,    0.004948,    0.000371,             512
025,        64,       1,    0.001223,       0.000,    0.001257,    0.000205,            1024
025,       128,       1,    0.002361,       0.000,    0.004045,    0.000532,            2048
025,       256,       1,    0.004100,       0.000,    0.072907,    0.000187,            4096
025,       512,       1,    0.007960,       0.000,    0.154873,    0.000207,            8192
025,      1024,       1,    0.015627,       0.000,    0.183367,    0.000160,           16384
025,      2048,       1,    0.031107,       0.001,    0.540327,    0.000313,           32768
025,      4096,       1,    0.065427,       0.002,    0.000493,    0.000647,           65536
025,      8192,       1,    0.127460,       0.003,    0.251233,    0.000340,          131072
025,     16384,       1,    0.256093,       0.006,    1.660653,    0.000567,          262144
025,     32768,       1,    0.501560,       0.010,    3.995347,    0.000893,          524288
025,     65536,       1,    0.548020,       0.019,    9.469300,    0.000493,         1048576
025,    131072,       1,    1.070277,       0.035,   15.677107,    0.000577,         2097152
025,    262144,       1,    2.065450,       0.068,   62.210758,    0.000573,         4194304
025,    524288,       1,    3.935030,       0.133,   76.882896,    0.000737,         8388608
025,   1048576,       1,    8.028116,       0.257,  185.761230,    0.000920,        16777216
026,        16,       1,    0.000887,       0.000,    0.003207,    0.000493,             256
026,        32,       1,    0.000867,       0.000,    0.005440,    0.000280,             512
026,        64,       1,    0.001400,       0.000,    0.004573,    0.000293,            1024
