tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
005,20.0, 0.080968335, 0.081063330, 0.081115000, 2.511433363, 2.524095774, 2.742868423, 0.129941672, 0.130433336, 0.135081664, 2.381148338, 2.393178225, 2.611895084, 0.000143333, 0.000150833, 0.000298333, 0.007320000, 0.008185000, 0.010226667, 0.006925000, 0.007136667, 0.007258333, 0.121823333, 0.122300833, 0.124616668, 0.122561663, 0.122882500, 0.127561674, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
006,20.0, 0.079925001, 0.080629170, 0.081006669, 2.510476589, 2.523020029, 2.742714882, 0.131253332, 0.131689996, 0.133843333, 2.382241726, 2.393696785, 2.611956596, 0.000208333, 0.000212500, 0.000320000, 0.006010000, 0.006383333, 0.009255000, 0.007491667, 0.007533333, 0.008625000, 0.121634997, 0.121870831, 0.122091666, 0.123233333, 0.123603337, 0.124706663, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
007,20.0, 0.080949999, 0.081134997, 0.081211664, 2.512350082, 2.524778366, 2.743533373, 0.129551664, 0.129716665, 0.130583331, 2.383036613, 2.394181728, 2.611944914, 0.000178333, 0.000183333, 0.000250000, 0.006998333, 0.007617500, 0.009551667, 0.006771666, 0.006894167, 0.006976667, 0.121569999, 0.121953331, 0.122524999, 0.122363336, 0.122405834, 0.123123333, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000365000, 0.000365000, 0.000365000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000343333, 0.000343333, 0.000343333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000331667, 0.000331667, 0.000331667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
011,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000323333, 0.000323333, 0.000323333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000918333, 0.000918333, 0.000918333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
013,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000395000, 0.000395000, 0.000395000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
014,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000323333, 0.000323333, 0.000323333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
