tid,wait_acq(ms),wait_rel(ms)
RUN 0
010,  3.692128  0.000077
010,  0.356245  0.000070
010,  0.353938  0.000067
010,  0.373423  0.000072
010,  0.401303  0.000077
010,  0.397767  0.000055
010,  0.363152  0.000087
011,  1.605243  0.000195
011,  0.419327  0.000120
011,  0.357260  0.000103
011,  3.695010  0.000103
011,  0.350903  0.000080
011,  0.362660  0.000068
011,  0.379493  0.000082
011,  0.395653  0.000082
011,  0.390703  0.000095
011,  0.354412  0.000068
012,  1.732978  0.000183
012,  0.374800  0.000112
012,  0.351125  0.000107
012,  3.683315  0.000093
012,  0.336725  0.000070
012,  0.344177  0.000072
012,  0.398037  0.000068
012,  0.368732  0.000070
012,  0.382180  0.000082
012,  0.346752  0.000057
013,  1.860738  0.000325
013,  0.355352  0.000077
013,  0.355152  0.000087
013,  3.694122  0.000080
013,  0.340295  0.000075
013,  0.344107  0.000073
013,  0.416850  0.000068
013,  0.364620  0.000075
013,  0.361297  0.000068
013,  0.341305  0.000067
014,  1.474828  0.000503
014,  0.441203  0.000110
014,  0.340228  0.000102
014,  3.678232  0.000080
014,  0.356235  0.000078
014,  0.348538  0.000078
014,  0.366505  0.000068
014,  0.397275  0.000068
014,  0.393225  0.000078
014,  0.357920  0.000078
015,  1.930667  0.000363
015,  0.334707  0.000120
015,  3.669323  0.000142
015,  0.352560  0.000062
015,  0.337845  0.000070
015,  0.345528  0.000082
015,  0.391472  0.000082
015,  0.387578  0.000067
015,  0.363655  0.000085
015,  0.340073  0.000083
016,  1.666130  0.000355
016,  0.394098  0.000143
016,  0.342137  0.000118
016,  3.682123  0.000083
016,  0.341018  0.000075
016,  0.350100  0.000075
016,  0.391018  0.000075
016,  0.386975  0.000082
016,  0.384268  0.000068
016,  0.339728  0.000063
-----------------------------------------------------------------------------------------------

